1	0.0946351051454068
2	0.1272387682763783
3	0.10878350670297074
4	0.09888372978220683
5	0.07393692106544825
6	0.04823067858840542
7	0.06853534695390852
8	0.05988753672341329
9	0.05692428223145807
10	0.05422327699963858
11	0.05377797456895363
12	0.04675772889207663
13	0.04713115291871112
14	0.03726690628332019
15	0.029067884743522315
16	0.029158720663447435
17	0.021532259993786357
18	0.021676541442830558
19	0.012520342906696472
20	0.006382959888180509
21	0.004968229835877358
22	0.0043975744148958
23	0.033511308627330295
24	0.026905666946638655
25	0.02300385839542519
26	0.014431765733993844
27	0.015263538717530771
28	0.01362566754084061
29	0.00851191361970055
30	0.0088034150399923
31	0.006766855844802635
32	0.005101882862100223
33	0.0058510436657742675
34	0.005083542461814906
35	0.004215817046601365
36	0.003472040698369757
37	0.0030853167015265845
38	0.002890913085084771
39	0.002508616960650094
40	0.0013333943531412592
41	0.0012867760374400475
42	0.0009539546539858099
43	0.0006857972755256458
44	0.0007743750394493473
45	0.0006804902724450584
46	0.0003548902890068012
47	0.0003059921353178348
