1	0.10472917189654554
2	0.09052824814871205
3	0.09152340677311868
4	0.11810832436340662
5	0.08707592988125212
6	0.06397404228790361
7	0.08049522914446663
8	0.07267530930692281
9	0.05187790400373189
10	0.052267794161360404
11	0.0458575301049466
12	0.03668223395997447
13	0.031563258994758064
14	0.031246130821857537
15	0.032367823558744346
16	0.026432536276509724
17	0.020474782406139723
18	0.021805336810059438
19	0.01912673452266382
20	0.017703549542442257
21	0.010062703690409514
22	0.011780267383085335
23	0.010437888044153052
24	0.01238948586133035
25	0.008218663245317717
26	0.0071538579667792136
27	0.007780307501746211
28	0.007039008379996083
29	0.0054240715335507166
30	0.007969776480831095
31	0.006281621562582013
32	0.006165158832841201
33	0.009685924334665207
34	0.0045861830410480215
35	0.007196075644246052
36	0.009992151019114938
37	0.005689673390086969
38	0.004829347071562381
39	0.00562295181280595
40	0.003819228892099169
41	0.0033636835029192853
42	0.0036838661494555374
43	0.002702287769424465
44	0.0023064721223412547
45	0.0022530944690867206
46	0.002033759763040368
47	0.001972523019138538
48	0.0013829627136306298
49	0.0010442178782995167
50	0.0008609154914711825
51	0.0006819205081845133
52	0.000586509456859114
53	0.00047007273562772473
54	0.0003038778024337538
55	0.0003100494238992369
56	0.00025551416181768033
57	0.00022217448941976443
