1	0.13575299522934836
2	0.32899627993503167
3	0.09274993572375063
4	0.08065499548115102
5	0.06777207931824816
6	0.06336221349516916
7	0.03972442118297048
8	0.03568799657247697
9	0.028571725439392945
10	0.02984502303810535
11	0.023702011716391067
12	0.02544622304033728
13	0.029464353251625552
14	0.04029166649355459
15	0.030314396646740294
16	0.02087288103135601
17	0.01748691306460798
18	0.017227534875505823
19	0.019329315768706987
20	0.013712369216941522
21	0.0078790975574414
22	0.007901736860677633
23	0.0343257965711845
24	0.035178602481848655
25	0.027221286649415394
26	0.017314370273139177
27	0.017717914788012105
28	0.009599556624232262
29	0.011425843002864266
30	0.006331508981578065
31	0.005940088166567242
32	0.004980792021846687
33	0.004548141171975027
34	0.003557692798551358
35	0.002743531091650594
36	0.003489414680595441
37	0.0026218720499155933
38	0.0029425269112773045
39	0.0024901599282265846
40	0.001654984529326678
41	0.001783895071244844
42	0.000857295861113553
43	0.0006364303956403576
44	0.0005769667958600913
45	0.019654879695562052
46	0.005116233783150603
47	0.004331966814154028
48	0.003243265350432179
49	0.0026462381358301917
50	0.001525013544094244
51	0.0019326548177854082
52	0.002071895244199263
53	0.0014461426425664314
54	0.0013479462250138947
55	0.0017538377736867334
56	0.0010935526134734407
57	0.0007911307224718251
58	0.0009929114422053305
59	0.00033138517546226994
60	8.420499965676448e-5
