1	0.15491967425420722
2	0.05830414181232203
3	0.12314620036334836
4	0.08926570417240719
5	0.09898971494079928
6	0.07115378674247277
7	0.056897952100241914
8	0.04825165604391422
9	0.04376206079147852
10	0.034256994661529996
11	0.04236988010674786
12	0.035402887456501844
13	0.022893999827626563
14	0.020882124848502014
15	0.02668960937705038
16	0.018299168133280967
17	0.01704789459055349
18	0.016201438088126505
19	0.015570862323509274
20	0.01628253502188572
21	0.014911432972681885
22	0.013106720933636157
23	0.013321567352354551
24	0.013481602646301436
25	0.011282329937914521
26	0.008846926931029514
27	0.010226316695522753
28	0.009534781455378666
29	0.011814024708399148
30	0.009262834327583683
31	0.006935445896898006
32	0.006893517242344816
33	0.007500430361122613
34	0.004445526669939588
35	0.00770418697092101
36	0.006303563420031336
37	0.006795934513771642
38	0.004117312000487042
39	0.0032891980522720497
40	0.0029987902795261144
41	0.003632834193054014
42	0.0025141397509489964
43	0.0017806762802236886
44	0.0017876422868136458
45	0.0018071472088431726
46	0.0012500725623184725
47	0.0012440889362697368
48	0.0008991424714421018
49	0.0008909098519866523
50	0.0011636816599612499
51	0.0010835839246285028
52	0.0007590968857441344
53	0.0005642114224072366
54	0.00033216707435306154
55	0.00026295544060360774
56	0.00021997343454253413
