1	0.19677059458274596
2	0.21789980127572933
3	0.10068316561393865
4	0.13332044059962256
5	0.14300224791813523
6	0.08131788096677726
7	0.09012845767729932
8	0.06146164622531583
9	0.065719640142793
10	0.055364844344050285
11	0.04214907786642426
12	0.06282137826635167
13	0.043946417701594756
14	0.035045822958743984
15	0.031081057320849703
16	0.04005384909274687
17	0.039342971058568224
18	0.03748508612646048
19	0.03913765746876133
20	0.031019044946430523
21	0.020917560937614522
22	0.019103846845337738
23	0.018239303975789538
24	0.023242241112434198
25	0.015983662852282962
26	0.01228541259832995
27	0.012088711054185583
28	0.014099361760835698
29	0.010452666411933353
30	0.006454208708898454
31	0.005059541958408964
32	0.00484454527488299
33	0.009558166472673888
34	0.010774481058251045
35	0.0064730749043298026
36	0.0056279984042322114
37	0.003789321656558344
38	0.005436456882421073
39	0.0035375892410141776
40	0.0034623870580241184
41	0.0027634525798379108
42	0.003953391648944533
43	0.0035248727782767465
44	0.00281920124271121
45	0.00246068923521335
46	0.002018570143624201
47	0.0016657038055402215
48	0.001549077434213472
49	0.0012812710692392077
50	0.0013511810589013288
51	0.0010496938445481946
52	0.000754016769075201
53	0.0007072949941343515
54	0.00034589031200200183
55	0.00035523397202114195
56	0.0001908427518268738
