1	0.3626571244700837
2	0.1725637918590405
3	0.12868316532420715
4	0.06094770846445005
5	0.06569135418068558
6	0.05917597596629241
7	0.060644350064205155
8	0.0791844196422561
9	0.04647562528250215
10	0.0407683214047978
11	0.05639289921488437
12	0.05090647600218233
13	0.05396419202346007
14	0.03125084940989876
15	0.02401137046204064
16	0.022113706783876586
17	0.02808479870397859
18	0.030515011722319893
19	0.021642481135300585
20	0.01743684015452328
21	0.023421593408261866
22	0.020526215664826947
23	0.012733994601431807
24	0.013908595876444906
25	0.011194131495967236
26	0.009631240880232365
27	0.009258895863564674
28	0.0074106555302986404
29	0.006885013617534564
30	0.0060885606842078395
31	0.008118545714950793
32	0.004166303680535972
33	0.005884192339124222
34	0.006391280974939734
35	0.004147362727449225
36	0.0037133719714106603
37	0.0032565599091697677
38	0.002697950655218582
39	0.002678393624567078
40	0.0024485334264892113
41	0.0033067314515427314
42	0.003190817529178016
43	0.0032731025639046365
44	0.0023805092085568795
45	0.0021425280405220903
46	0.0016940566859240027
47	0.0014402306634489091
48	0.001531029970491922
49	0.0014016043739198934
50	0.0009816189347528212
51	0.0009085590196419161
52	0.0009427170233598215
53	0.000562879175826611
54	0.0004644738446574993
55	0.000332745274304329
56	0.0003279488910511341
57	0.0002696606208729315
