1	0.06203379542442458
2	0.07889925585888538
3	0.06287366156488045
4	0.05726411907855306
5	0.0480332768858784
6	0.038482561853967354
7	0.0378845806849967
8	0.04331837504236927
9	0.03764820190860724
10	0.031234951461268284
11	0.031679973931456495
12	0.020883336364002886
13	0.029170699330667363
14	0.01548985789610946
15	0.02022687778215647
16	0.012678089455739658
17	0.013126938422849954
18	0.010836349739454118
19	0.010341995717985775
20	0.05520869010872164
21	0.026654856812425506
22	0.022266509317917238
23	0.014518895698509473
24	0.018569288445627993
25	0.0157889043617249
26	0.013386198355517812
27	0.021747071514806465
28	0.020297237286273244
29	0.011215007895904166
30	0.008119914254617824
31	0.008745363992704046
32	0.008367840427833697
33	0.007024361931165884
34	0.006266676944531624
35	0.005974269414663732
36	0.005394166645067047
37	0.0065864452260970905
38	0.004243892440190441
39	0.0035655298242320754
40	0.003350604080050468
41	0.003773686285589559
42	0.003572266000552478
43	0.006581654026796695
44	0.004738221826237608
45	0.002980079501329784
46	0.0032353406112547766
47	0.002006056142494819
48	0.002174014285214321
49	0.0021101478007801546
50	0.0012245862337354379
51	0.0012079693913629975
52	0.001348834058133272
53	0.0012037532205824
54	0.00090798001809009
55	0.0008626430776336458
56	0.0009075169165596379
57	0.0009682501446682005
58	0.0004572677643127196
59	0.0003111428873608791
60	0.00021791671484098382
