1	0.24013541019464674
2	0.2654656731682003
3	0.08478133241598348
4	0.1574944141698517
5	0.16498671404074505
6	0.1155946517203193
7	0.08145430107838383
8	0.0681850243491344
9	0.058830409027768385
10	0.04453184833617653
11	0.04224062326104913
12	0.026769356780759763
13	0.023534752278537956
14	0.0199365672677721
15	0.016023484740500294
16	0.015170016321602146
17	0.015664372979796698
18	0.016239738809111746
19	0.015801859431520925
20	0.014219827111779805
21	0.011694222373264625
22	0.011426851620942027
23	0.019185295963845585
24	0.01315786681088431
25	0.007728621848776637
26	0.00983869152017636
27	0.011863871044318294
28	0.00857221063782685
29	0.010508600135456608
30	0.010242988857882043
31	0.0045309292199451874
32	0.00425364007037662
33	0.003957897956226358
34	0.003801127735986911
35	0.0033163523776794726
36	0.0039267419581126405
37	0.0035313313155407528
38	0.003419000305647813
39	0.002700896975718567
40	0.0023301676759957097
41	0.0022498915471427564
42	0.0018448516693776004
43	0.001489500968853057
44	0.0016931203958020417
45	0.001379172328580093
46	0.0013661119284437435
47	0.0014380332537626947
48	0.0009511151661942771
49	0.001379889417596437
50	0.0009411417366743132
51	0.0005981840756004305
52	0.00045589986598010615
53	0.0004195185175704416
54	0.0004668746195854835
55	0.0003578684660791009
56	0.0002561523900486574
