1	0.1901589378840152
2	0.1490128165255889
3	0.16822866061116787
4	0.15422046291343433
5	0.12352305171222486
6	0.15020570166102937
7	0.10981226402024852
8	0.06808724486218684
9	0.056443487845902536
10	0.0430523575224692
11	0.042520367715061895
12	0.03719248886808679
13	0.03642748493292348
14	0.03219264715896705
15	0.025946439660626035
16	0.03393207766019525
17	0.023522963301475224
18	0.021011935526992258
19	0.015695626669382838
20	0.011206656853708839
21	0.012085938918951131
22	0.014080834686953755
23	0.014682309302973127
24	0.01390809899067549
25	0.010372106467173752
26	0.00875119361752768
27	0.00907842768049159
28	0.00762616158975972
29	0.006922877643543834
30	0.006373062664025353
31	0.004939565473376036
32	0.0037014765251214
33	0.004922221276258125
34	0.0035777944238604108
35	0.0040259775402336564
36	0.0024230667737054484
37	0.0063566603646822446
38	0.004921205791547009
39	0.003943680635567139
40	0.0031576780317634986
41	0.0019551179644008414
42	0.002319378632871168
43	0.003340772981874544
44	0.003492768142324802
45	0.0017228471926668263
46	0.0018604684411535175
47	0.0013780651845859114
48	0.0010264662814984372
49	0.0011917132015689205
50	0.0008683965385284718
51	0.0008588647893585035
52	0.0007809925920737847
53	0.0006343822133121353
54	0.0007844889889812086
55	0.00030242896924273966
56	0.0003253439663082632
