enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,4,4,22,0,0.0,0.0,0.0,0.0,0.8285325523225633,0.019103846845337738
twolocal,entangled,twolocal,gibbs,3,3,4,4,23,0,0.0,0.0,0.0,0.0,0.880443389262982,0.018239303975789538
twolocal,entangled,twolocal,gibbs,3,3,4,4,24,0,0.0,0.0,0.0,0.0,0.8986593385880172,0.023242241112434198
twolocal,entangled,twolocal,gibbs,3,3,4,4,25,0,0.0,0.0,0.0,0.0,0.9041676548644217,0.015983662852282962
twolocal,entangled,twolocal,gibbs,3,3,4,4,26,0,0.0,0.0,0.0,0.0,0.9047907678349739,0.01228541259832995
twolocal,entangled,twolocal,gibbs,3,3,4,4,27,0,0.0,0.0,0.0,0.0,0.9088776838522747,0.012088711054185583
twolocal,entangled,twolocal,gibbs,3,3,4,4,28,0,0.0,0.0,0.0,0.0,0.9102409163061471,0.014099361760835698
twolocal,entangled,twolocal,gibbs,3,3,4,4,29,0,0.0,0.0,0.0,0.0,0.9138537691845624,0.010452666411933353
twolocal,entangled,twolocal,gibbs,3,3,4,4,30,0,0.0,0.0,0.0,0.0,0.9143982576465274,0.006454208708898454
twolocal,entangled,twolocal,gibbs,3,3,4,4,31,0,0.0,0.0,0.0,0.0,0.9147504748938919,0.005059541958408964
twolocal,entangled,twolocal,gibbs,3,3,4,4,32,0,0.0,0.0,0.0,0.0,0.9528621317822238,0.00484454527488299
twolocal,entangled,twolocal,gibbs,3,3,4,4,33,0,0.0,0.0,0.0,0.0,0.9650982503907507,0.009558166472673888
twolocal,entangled,twolocal,gibbs,3,3,4,4,34,0,0.0,0.0,0.0,0.0,0.9737264580471091,0.010774481058251045
twolocal,entangled,twolocal,gibbs,3,3,4,4,35,0,0.0,0.0,0.0,0.0,0.9755141267870914,0.0064730749043298026
twolocal,entangled,twolocal,gibbs,3,3,4,4,36,0,0.0,0.0,0.0,0.0,0.9763701821335031,0.0056279984042322114
twolocal,entangled,twolocal,gibbs,3,3,4,4,37,0,0.0,0.0,0.0,0.0,0.9836128460620225,0.003789321656558344
twolocal,entangled,twolocal,gibbs,3,3,4,4,38,0,0.0,0.0,0.0,0.0,0.9867233875318905,0.005436456882421073
twolocal,entangled,twolocal,gibbs,3,3,4,4,39,0,0.0,0.0,0.0,0.0,0.9896360649899072,0.0035375892410141776
twolocal,entangled,twolocal,gibbs,3,3,4,4,40,0,0.0,0.0,0.0,0.0,0.991336075159468,0.0034623870580241184
twolocal,entangled,twolocal,gibbs,3,3,4,4,41,0,0.0,0.0,0.0,0.0,0.9917713737300006,0.0027634525798379108
twolocal,entangled,twolocal,gibbs,3,3,4,4,42,0,0.0,0.0,0.0,0.0,0.9935636975510163,0.003953391648944533
twolocal,entangled,twolocal,gibbs,3,3,4,4,43,0,0.0,0.0,0.0,0.0,0.9949553151668036,0.0035248727782767465
twolocal,entangled,twolocal,gibbs,3,3,4,4,44,0,0.0,0.0,0.0,0.0,0.9954475124174037,0.00281920124271121
twolocal,entangled,twolocal,gibbs,3,3,4,4,45,0,0.0,0.0,0.0,0.0,0.9966451060186332,0.00246068923521335
twolocal,entangled,twolocal,gibbs,3,3,4,4,46,0,0.0,0.0,0.0,0.0,0.9972181223214552,0.002018570143624201
twolocal,entangled,twolocal,gibbs,3,3,4,4,47,0,0.0,0.0,0.0,0.0,0.9976682757523491,0.0016657038055402215
twolocal,entangled,twolocal,gibbs,3,3,4,4,48,0,0.0,0.0,0.0,0.0,0.9977927250560511,0.001549077434213472
twolocal,entangled,twolocal,gibbs,3,3,4,4,49,0,0.0,0.0,0.0,0.0,0.9989952736571657,0.0012812710692392077
twolocal,entangled,twolocal,gibbs,3,3,4,4,50,0,0.0,0.0,0.0,0.0,0.9993427844066988,0.0013511810589013288
twolocal,entangled,twolocal,gibbs,3,3,4,4,51,0,0.0,0.0,0.0,0.0,0.999556563329257,0.0010496938445481946
twolocal,entangled,twolocal,gibbs,3,3,4,4,52,0,0.0,0.0,0.0,0.0,0.9996573830119656,0.000754016769075201
twolocal,entangled,twolocal,gibbs,3,3,4,4,53,0,0.0,0.0,0.0,0.0,0.9998727625229367,0.0007072949941343515
twolocal,entangled,twolocal,gibbs,3,3,4,4,54,0,0.0,0.0,0.0,0.0,0.9998936867326657,0.00034589031200200183
twolocal,entangled,twolocal,gibbs,3,3,4,4,55,0,0.0,0.0,0.0,0.0,0.9999275506358496,0.00035523397202114195
