enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,12,12,19,0,0.0,0.0,0.0,0.0,0.8440938371555621,0.01912673452266382
twolocal,entangled,twolocal,gibbs,3,3,12,12,20,0,0.0,0.0,0.0,0.0,0.8562135342673667,0.017703549542442257
twolocal,entangled,twolocal,gibbs,3,3,12,12,21,0,0.0,0.0,0.0,0.0,0.8591127500813421,0.010062703690409514
twolocal,entangled,twolocal,gibbs,3,3,12,12,22,0,0.0,0.0,0.0,0.0,0.8645712766695516,0.011780267383085335
twolocal,entangled,twolocal,gibbs,3,3,12,12,23,0,0.0,0.0,0.0,0.0,0.8704772085500055,0.010437888044153052
twolocal,entangled,twolocal,gibbs,3,3,12,12,24,0,0.0,0.0,0.0,0.0,0.8709979569673721,0.01238948586133035
twolocal,entangled,twolocal,gibbs,3,3,12,12,25,0,0.0,0.0,0.0,0.0,0.8789123298313317,0.008218663245317717
twolocal,entangled,twolocal,gibbs,3,3,12,12,26,0,0.0,0.0,0.0,0.0,0.8879575059008749,0.0071538579667792136
twolocal,entangled,twolocal,gibbs,3,3,12,12,27,0,0.0,0.0,0.0,0.0,0.8897873086899961,0.007780307501746211
twolocal,entangled,twolocal,gibbs,3,3,12,12,28,0,0.0,0.0,0.0,0.0,0.8918534931554543,0.007039008379996083
twolocal,entangled,twolocal,gibbs,3,3,12,12,29,0,0.0,0.0,0.0,0.0,0.9070838680712999,0.0054240715335507166
twolocal,entangled,twolocal,gibbs,3,3,12,12,30,0,0.0,0.0,0.0,0.0,0.9063511630686698,0.007969776480831095
twolocal,entangled,twolocal,gibbs,3,3,12,12,31,0,0.0,0.0,0.0,0.0,0.9081744581147416,0.006281621562582013
twolocal,entangled,twolocal,gibbs,3,3,12,12,32,0,0.0,0.0,0.0,0.0,0.9608010860630745,0.006165158832841201
twolocal,entangled,twolocal,gibbs,3,3,12,12,33,0,0.0,0.0,0.0,0.0,0.9651620975139601,0.009685924334665207
twolocal,entangled,twolocal,gibbs,3,3,12,12,34,0,0.0,0.0,0.0,0.0,0.9694769321310962,0.0045861830410480215
twolocal,entangled,twolocal,gibbs,3,3,12,12,35,0,0.0,0.0,0.0,0.0,0.9830088168761709,0.007196075644246052
twolocal,entangled,twolocal,gibbs,3,3,12,12,36,0,0.0,0.0,0.0,0.0,0.9870343661092741,0.009992151019114938
twolocal,entangled,twolocal,gibbs,3,3,12,12,37,0,0.0,0.0,0.0,0.0,0.9877900287723062,0.005689673390086969
twolocal,entangled,twolocal,gibbs,3,3,12,12,38,0,0.0,0.0,0.0,0.0,0.9904360031510463,0.004829347071562381
twolocal,entangled,twolocal,gibbs,3,3,12,12,39,0,0.0,0.0,0.0,0.0,0.9920261220337718,0.00562295181280595
twolocal,entangled,twolocal,gibbs,3,3,12,12,40,0,0.0,0.0,0.0,0.0,0.9931811785835254,0.003819228892099169
twolocal,entangled,twolocal,gibbs,3,3,12,12,41,0,0.0,0.0,0.0,0.0,0.9935824193568826,0.0033636835029192853
twolocal,entangled,twolocal,gibbs,3,3,12,12,42,0,0.0,0.0,0.0,0.0,0.9940838391689225,0.0036838661494555374
twolocal,entangled,twolocal,gibbs,3,3,12,12,43,0,0.0,0.0,0.0,0.0,0.9952647764000742,0.002702287769424465
twolocal,entangled,twolocal,gibbs,3,3,12,12,44,0,0.0,0.0,0.0,0.0,0.9968318682047368,0.0023064721223412547
twolocal,entangled,twolocal,gibbs,3,3,12,12,45,0,0.0,0.0,0.0,0.0,0.9978901719973439,0.0022530944690867206
twolocal,entangled,twolocal,gibbs,3,3,12,12,46,0,0.0,0.0,0.0,0.0,0.9979878824543816,0.002033759763040368
twolocal,entangled,twolocal,gibbs,3,3,12,12,47,0,0.0,0.0,0.0,0.0,0.9988841793066486,0.001972523019138538
twolocal,entangled,twolocal,gibbs,3,3,12,12,48,0,0.0,0.0,0.0,0.0,0.9989789646400992,0.0013829627136306298
twolocal,entangled,twolocal,gibbs,3,3,12,12,49,0,0.0,0.0,0.0,0.0,0.9991404615718654,0.0010442178782995167
twolocal,entangled,twolocal,gibbs,3,3,12,12,50,0,0.0,0.0,0.0,0.0,0.9994102154508218,0.0008609154914711825
twolocal,entangled,twolocal,gibbs,3,3,12,12,51,0,0.0,0.0,0.0,0.0,0.9997763171713356,0.0006819205081845133
twolocal,entangled,twolocal,gibbs,3,3,12,12,52,0,0.0,0.0,0.0,0.0,0.9998438971351862,0.000586509456859114
twolocal,entangled,twolocal,gibbs,3,3,12,12,53,0,0.0,0.0,0.0,0.0,0.9998617154904436,0.00047007273562772473
twolocal,entangled,twolocal,gibbs,3,3,12,12,54,0,0.0,0.0,0.0,0.0,0.9998793519819589,0.0003038778024337538
twolocal,entangled,twolocal,gibbs,3,3,12,12,55,0,0.0,0.0,0.0,0.0,0.9998947529039092,0.0003100494238992369
twolocal,entangled,twolocal,gibbs,3,3,12,12,56,0,0.0,0.0,0.0,0.0,0.9999376325104105,0.00025551416181768033
