enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,19,19,32,0,0.0,0.0,0.0,0.0,0.8508649941431531,0.005101882862100223
twolocal,entangled,twolocal,gibbs,3,3,19,19,33,0,0.0,0.0,0.0,0.0,0.8517769434667594,0.0058510436657742675
twolocal,entangled,twolocal,gibbs,3,3,19,19,34,0,0.0,0.0,0.0,0.0,0.8527483519522663,0.005083542461814906
twolocal,entangled,twolocal,gibbs,3,3,19,19,35,0,0.0,0.0,0.0,0.0,0.8528523450078437,0.004215817046601365
twolocal,entangled,twolocal,gibbs,3,3,19,19,36,0,0.0,0.0,0.0,0.0,0.8530781224250538,0.003472040698369757
twolocal,entangled,twolocal,gibbs,3,3,19,19,37,0,0.0,0.0,0.0,0.0,0.8537002813681087,0.0030853167015265845
twolocal,entangled,twolocal,gibbs,3,3,19,19,38,0,0.0,0.0,0.0,0.0,0.8539704840485727,0.002890913085084771
twolocal,entangled,twolocal,gibbs,3,3,19,19,39,0,0.0,0.0,0.0,0.0,0.8539934834973049,0.002508616960650094
twolocal,entangled,twolocal,gibbs,3,3,19,19,40,0,0.0,0.0,0.0,0.0,0.8539695235382191,0.0013333943531412592
twolocal,entangled,twolocal,gibbs,3,3,19,19,41,0,0.0,0.0,0.0,0.0,0.8542237984489832,0.0012867760374400475
twolocal,entangled,twolocal,gibbs,3,3,19,19,42,0,0.0,0.0,0.0,0.0,0.8544201051258432,0.0009539546539858099
twolocal,entangled,twolocal,gibbs,3,3,19,19,43,0,0.0,0.0,0.0,0.0,0.8545396967728222,0.0006857972755256458
twolocal,entangled,twolocal,gibbs,3,3,19,19,44,0,0.0,0.0,0.0,0.0,0.8546055042080786,0.0007743750394493473
twolocal,entangled,twolocal,gibbs,3,3,19,19,45,0,0.0,0.0,0.0,0.0,0.8546914058271247,0.0006804902724450584
twolocal,entangled,twolocal,gibbs,3,3,19,19,46,0,0.0,0.0,0.0,0.0,0.8547395098910129,0.0003548902890068012
