enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,6,6,1,0,0.0,0.0,0.0,0.0,0.25110427701510574,0.1155134422837002
twolocal,entangled,twolocal,gibbs,3,3,6,6,2,0,0.0,0.0,0.0,0.0,0.3957111564826732,0.10265764102099684
twolocal,entangled,twolocal,gibbs,3,3,6,6,3,0,0.0,0.0,0.0,0.0,0.4867772814541462,0.11379786450201457
twolocal,entangled,twolocal,gibbs,3,3,6,6,4,0,0.0,0.0,0.0,0.0,0.5412231600157151,0.08896574774413821
twolocal,entangled,twolocal,gibbs,3,3,6,6,5,0,0.0,0.0,0.0,0.0,0.5408566702236973,0.06088872539106466
twolocal,entangled,twolocal,gibbs,3,3,6,6,6,0,0.0,0.0,0.0,0.0,0.563941777686523,0.0595080602333643
twolocal,entangled,twolocal,gibbs,3,3,6,6,7,0,0.0,0.0,0.0,0.0,0.5725819190068798,0.04105950702202965
twolocal,entangled,twolocal,gibbs,3,3,6,6,8,0,0.0,0.0,0.0,0.0,0.5859683846901795,0.04600288883878975
twolocal,entangled,twolocal,gibbs,3,3,6,6,9,0,0.0,0.0,0.0,0.0,0.5918476670895333,0.04570152712573562
twolocal,entangled,twolocal,gibbs,3,3,6,6,10,0,0.0,0.0,0.0,0.0,0.5963746557377928,0.03426345079263467
twolocal,entangled,twolocal,gibbs,3,3,6,6,11,0,0.0,0.0,0.0,0.0,0.6175851737259205,0.03691128888790092
twolocal,entangled,twolocal,gibbs,3,3,6,6,12,0,0.0,0.0,0.0,0.0,0.622140318945424,0.046702487761211685
twolocal,entangled,twolocal,gibbs,3,3,6,6,13,0,0.0,0.0,0.0,0.0,0.6261179516033261,0.02765142921479584
twolocal,entangled,twolocal,gibbs,3,3,6,6,14,0,0.0,0.0,0.0,0.0,0.6337080755313645,0.027168380725659552
twolocal,entangled,twolocal,gibbs,3,3,6,6,15,0,0.0,0.0,0.0,0.0,0.6354631990273385,0.01841059890035296
twolocal,entangled,twolocal,gibbs,3,3,6,6,16,0,0.0,0.0,0.0,0.0,0.8021953259413517,0.017835460981024814
twolocal,entangled,twolocal,gibbs,3,3,6,6,17,0,0.0,0.0,0.0,0.0,0.8108802119443079,0.03181244385358498
twolocal,entangled,twolocal,gibbs,3,3,6,6,18,0,0.0,0.0,0.0,0.0,0.8095272608902804,0.023267316194790215
twolocal,entangled,twolocal,gibbs,3,3,6,6,19,0,0.0,0.0,0.0,0.0,0.8129894660249323,0.02304261953878766
twolocal,entangled,twolocal,gibbs,3,3,6,6,20,0,0.0,0.0,0.0,0.0,0.8173665358953618,0.025275367832335777
twolocal,entangled,twolocal,gibbs,3,3,6,6,21,0,0.0,0.0,0.0,0.0,0.8219870205738032,0.023420065802218035
twolocal,entangled,twolocal,gibbs,3,3,6,6,22,0,0.0,0.0,0.0,0.0,0.8260135726154437,0.01935746522367462
twolocal,entangled,twolocal,gibbs,3,3,6,6,23,0,0.0,0.0,0.0,0.0,0.8305046180138322,0.015662095142807714
twolocal,entangled,twolocal,gibbs,3,3,6,6,24,0,0.0,0.0,0.0,0.0,0.8327926781104177,0.014189351804087383
twolocal,entangled,twolocal,gibbs,3,3,6,6,25,0,0.0,0.0,0.0,0.0,0.8534303551051285,0.015884398809458754
twolocal,entangled,twolocal,gibbs,3,3,6,6,26,0,0.0,0.0,0.0,0.0,0.8565009277327461,0.012750787986396478
twolocal,entangled,twolocal,gibbs,3,3,6,6,27,0,0.0,0.0,0.0,0.0,0.8579961969948511,0.008908775707990757
twolocal,entangled,twolocal,gibbs,3,3,6,6,28,0,0.0,0.0,0.0,0.0,0.8580129567338571,0.00898108121806863
twolocal,entangled,twolocal,gibbs,3,3,6,6,29,0,0.0,0.0,0.0,0.0,0.8619179660900959,0.006413556546815337
