enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,gibbs,3,3,18,18,22,0,0.0,0.0,0.0,0.0,0.959940755251514,0.027109014536223767
twolocal,entangled,twolocal,gibbs,3,3,18,18,23,0,0.0,0.0,0.0,0.0,0.9736141083571858,0.0208525057660301
twolocal,entangled,twolocal,gibbs,3,3,18,18,24,0,0.0,0.0,0.0,0.0,0.977885621567243,0.014926681292303337
twolocal,entangled,twolocal,gibbs,3,3,18,18,25,0,0.0,0.0,0.0,0.0,0.9822859040005553,0.00984270426162018
twolocal,entangled,twolocal,gibbs,3,3,18,18,26,0,0.0,0.0,0.0,0.0,0.9839648966918013,0.009890859869908187
twolocal,entangled,twolocal,gibbs,3,3,18,18,27,0,0.0,0.0,0.0,0.0,0.9824249632420736,0.010922135386574834
twolocal,entangled,twolocal,gibbs,3,3,18,18,28,0,0.0,0.0,0.0,0.0,0.9831237997115347,0.006922726060720972
twolocal,entangled,twolocal,gibbs,3,3,18,18,29,0,0.0,0.0,0.0,0.0,0.9830102498532015,0.007137852319662519
twolocal,entangled,twolocal,gibbs,3,3,18,18,30,0,0.0,0.0,0.0,0.0,0.9837460213674732,0.0071782120670706145
twolocal,entangled,twolocal,gibbs,3,3,18,18,31,0,0.0,0.0,0.0,0.0,0.986270110164032,0.005651950093468044
twolocal,entangled,twolocal,gibbs,3,3,18,18,32,0,0.0,0.0,0.0,0.0,0.985697800779745,0.004220528883367496
twolocal,entangled,twolocal,gibbs,3,3,18,18,33,0,0.0,0.0,0.0,0.0,0.9786500332297143,0.004595167921936353
twolocal,entangled,twolocal,gibbs,3,3,18,18,34,0,0.0,0.0,0.0,0.0,0.9800946595020229,0.0032234850781104234
twolocal,entangled,twolocal,gibbs,3,3,18,18,35,0,0.0,0.0,0.0,0.0,0.9793564991623191,0.003981354487715342
twolocal,entangled,twolocal,gibbs,3,3,18,18,36,0,0.0,0.0,0.0,0.0,0.9801297935897055,0.00476483732786339
twolocal,entangled,twolocal,gibbs,3,3,18,18,37,0,0.0,0.0,0.0,0.0,0.9808740168620018,0.0025554440296845777
twolocal,entangled,twolocal,gibbs,3,3,18,18,38,0,0.0,0.0,0.0,0.0,0.9865356339252424,0.0023730649309573067
twolocal,entangled,twolocal,gibbs,3,3,18,18,39,0,0.0,0.0,0.0,0.0,0.986960478545087,0.0023700845603331767
twolocal,entangled,twolocal,gibbs,3,3,18,18,40,0,0.0,0.0,0.0,0.0,0.9889561174983842,0.002487999544058604
twolocal,entangled,twolocal,gibbs,3,3,18,18,41,0,0.0,0.0,0.0,0.0,0.9905646661453673,0.0024275566481390893
twolocal,entangled,twolocal,gibbs,3,3,18,18,42,0,0.0,0.0,0.0,0.0,0.9929578560448511,0.0020028955439674277
twolocal,entangled,twolocal,gibbs,3,3,18,18,43,0,0.0,0.0,0.0,0.0,0.9929205878444755,0.0031710912752845807
twolocal,entangled,twolocal,gibbs,3,3,18,18,44,0,0.0,0.0,0.0,0.0,0.9937574742839301,0.0017226725996517703
twolocal,entangled,twolocal,gibbs,3,3,18,18,45,0,0.0,0.0,0.0,0.0,0.9949304555410765,0.0014253833473054794
twolocal,entangled,twolocal,gibbs,3,3,18,18,46,0,0.0,0.0,0.0,0.0,0.995747054150085,0.0012645515843030097
twolocal,entangled,twolocal,gibbs,3,3,18,18,47,0,0.0,0.0,0.0,0.0,0.9969432175518472,0.0013861838154318106
twolocal,entangled,twolocal,gibbs,3,3,18,18,48,0,0.0,0.0,0.0,0.0,0.9978260126309493,0.0015085144778616054
twolocal,entangled,twolocal,gibbs,3,3,18,18,49,0,0.0,0.0,0.0,0.0,0.9980253389263344,0.00116262297785849
twolocal,entangled,twolocal,gibbs,3,3,18,18,50,0,0.0,0.0,0.0,0.0,0.9983501902165777,0.0009713486425345366
twolocal,entangled,twolocal,gibbs,3,3,18,18,51,0,0.0,0.0,0.0,0.0,0.9985785195157629,0.0012260075525731822
twolocal,entangled,twolocal,gibbs,3,3,18,18,52,0,0.0,0.0,0.0,0.0,0.9988693785633466,0.0009060765542351428
twolocal,entangled,twolocal,gibbs,3,3,18,18,53,0,0.0,0.0,0.0,0.0,0.9993542153750606,0.0006491614888046815
twolocal,entangled,twolocal,gibbs,3,3,18,18,54,0,0.0,0.0,0.0,0.0,0.9995595289152207,0.0008016926471523566
twolocal,entangled,twolocal,gibbs,3,3,18,18,55,0,0.0,0.0,0.0,0.0,0.9998518984487997,0.0006024781771464954
twolocal,entangled,twolocal,gibbs,3,3,18,18,56,0,0.0,0.0,0.0,0.0,0.9999479347843654,0.0003932766207281296
