enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,1,2,2,0,0,0.0,0.5609725330579866,0.6308707085656937,0.34525511943755816,0.47458109777588786
twolocal,entangled,twolocal,renyi,3,1,2,2,1,4,0.0008068084716796875,0.5102528372449078,0.6828590124837101,0.2909270792671827,0.48735568500099247
twolocal,entangled,twolocal,renyi,3,1,2,2,2,12,0.05466580390930176,0.5088681861139205,0.6842525917678759,0.31313909955014174,0.5947998724447963
twolocal,entangled,twolocal,renyi,3,1,2,2,3,19,0.07149672508239746,0.508268458323401,0.6848557810080325,0.2898915262256623,0.6071708952743148
twolocal,entangled,twolocal,renyi,3,1,2,2,4,28,0.0982668399810791,0.5435613181899048,0.6489302017142345,0.3578795090156633,0.6237932485777791
twolocal,entangled,twolocal,renyi,3,1,2,2,5,38,0.10970687866210938,0.5842447468269727,0.6063611701682793,0.35600386350372676,0.6311494254648427
twolocal,entangled,twolocal,renyi,3,1,2,2,6,49,0.12370872497558594,0.5960043600314907,0.593806966960217,0.30507612399321193,0.6388969972943361
twolocal,entangled,twolocal,renyi,3,1,2,2,7,60,0.1662917137145996,0.5701615452026906,0.6212450606809554,0.3103692542935781,0.6433898413740261
twolocal,entangled,twolocal,renyi,3,1,2,2,8,77,0.19543790817260742,0.5723669640921909,0.6189248753434806,0.19048417340421744,0.7298871735782024
twolocal,entangled,twolocal,renyi,3,1,2,2,9,92,0.24695587158203125,0.6174916548936734,0.5705576462281208,0.2065437400951682,0.737910648890298
twolocal,entangled,twolocal,renyi,3,1,2,2,10,110,0.3073546886444092,0.5780822914050586,0.6128938831778908,0.2213481574969077,0.7734727301920722
twolocal,entangled,twolocal,renyi,3,1,2,2,11,127,0.36568355560302734,0.577882131567843,0.6131055463038328,0.1888601453154724,0.7818797565395718
twolocal,entangled,twolocal,renyi,3,1,2,2,12,143,0.42109251022338867,0.5933710234998392,0.59662842373571,0.19223989168263744,0.7783470361664198
twolocal,entangled,twolocal,renyi,3,1,2,2,13,159,0.47905945777893066,0.6001282664875229,0.5893764609706736,0.18558553858010343,0.778149586042029
twolocal,entangled,twolocal,renyi,3,1,2,2,14,178,0.5488564968109131,0.5951043208688026,0.5947719713762467,0.16993782297416266,0.782011587468613
twolocal,entangled,twolocal,renyi,3,1,2,2,15,197,0.6246945858001709,0.5968691496625935,0.5928791003853194,0.1670579111212496,0.7824991192171608
twolocal,entangled,twolocal,renyi,3,1,2,2,16,216,0.7299885749816895,0.596625363145768,0.593140733632538,0.16284614925837795,0.7852102593124564
twolocal,entangled,twolocal,renyi,3,1,2,2,17,236,0.8151886463165283,0.5926010102390775,0.5974523253238971,0.16113150403666773,0.7879987098667173
twolocal,entangled,twolocal,renyi,3,1,2,2,18,260,0.9394645690917969,0.5890501885561452,0.6012451342424252,0.15960755725274317,0.7931036252278462
twolocal,entangled,twolocal,renyi,3,1,2,2,19,293,1.1257376670837402,0.5625037042618934,0.6292713911942258,0.13826186025521076,0.8120253868193893
twolocal,entangled,twolocal,renyi,3,1,2,2,20,323,1.3156516551971436,0.5520806309541122,0.6401225000164661,0.1363715704861739,0.8141646925922336
twolocal,entangled,twolocal,renyi,3,1,2,2,21,350,1.4923467636108398,0.5525010840829775,0.6396863950995024,0.1389144272748677,0.8158545925249008
twolocal,entangled,twolocal,renyi,3,1,2,2,22,380,1.6908457279205322,0.550063526634151,0.6422128262853575,0.1372558286942276,0.8162494641906535
twolocal,entangled,twolocal,renyi,3,1,2,2,23,416,2.1448657512664795,0.5482374467302117,0.644102539356017,0.12919188590625197,0.816508152474531
twolocal,entangled,twolocal,renyi,3,1,2,2,24,452,2.5229737758636475,0.5434518037364175,0.6490430694570273,0.12514611232617798,0.8174248663607977
twolocal,entangled,twolocal,renyi,3,1,2,2,25,488,2.8342089653015137,0.5427347407686667,0.6497818684452679,0.1230184260185955,0.817822169257385
twolocal,entangled,twolocal,renyi,3,1,2,2,26,522,3.082245111465454,0.5429531101211929,0.6495569201865274,0.11797993490015908,0.8180904771256621
twolocal,entangled,twolocal,renyi,3,1,2,2,27,612,3.9575161933898926,0.539376519977877,0.653236820363798,0.11736447862650608,0.8182982141265129
