enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,10,10,0,0,0.0,0.996692069160843,0.012263121784380545,0.6482836318906708,0.3307322959482232,1.6364265920817853
twolocal,entangled,twolocal,renyi,4,1,10,10,1,4,0.004461050033569336,0.996692069160843,0.012263121784374848,0.6189763762230169,0.33366528663245726,1.2188634409593115
twolocal,entangled,twolocal,renyi,4,1,10,10,2,10,0.012430906295776367,0.9966920691608434,0.012263121784387501,0.6192320657981443,0.33879376402536987,0.954975526059282
twolocal,entangled,twolocal,renyi,4,1,10,10,3,17,0.027470827102661133,0.996692069160843,0.012263121784377625,0.6032401080869334,0.3453934713957048,0.8032614441352796
twolocal,entangled,twolocal,renyi,4,1,10,10,4,26,0.04762887954711914,0.996692069160843,0.012263121784375646,0.5653792393098889,0.352437884338446,0.9929683654029732
twolocal,entangled,twolocal,renyi,4,1,10,10,5,37,0.10453987121582031,0.9966920691608426,0.012263121784379043,0.45086470161139014,0.3631877124064415,1.079562409489098
twolocal,entangled,twolocal,renyi,4,1,10,10,6,48,0.16095185279846191,0.996692069160844,0.012263121784385211,0.4933060822627733,0.36437693197038634,0.8093027218894243
twolocal,entangled,twolocal,renyi,4,1,10,10,7,59,0.2267746925354004,0.9966920691608426,0.01226312178437956,0.5216389718443861,0.36654734463223787,0.5575183355441942
twolocal,entangled,twolocal,renyi,4,1,10,10,8,73,0.35024261474609375,0.9966920691608434,0.012263121784377929,0.48315817842441033,0.36925091229245105,0.4881570396781172
twolocal,entangled,twolocal,renyi,4,1,10,10,9,86,0.4435596466064453,0.9966920691608426,0.012263121784381176,0.48792577673089843,0.368060473983684,0.35919490849246954
twolocal,entangled,twolocal,renyi,4,1,10,10,10,102,0.5819845199584961,0.9966920691608437,0.012263121784376493,0.44218480721148556,0.3788414403997987,0.49964793606535557
twolocal,entangled,twolocal,renyi,4,1,10,10,11,122,0.7767496109008789,0.996692069160843,0.012263121784383255,0.36707515400920165,0.39816182896545105,0.7208431317704208
