enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,2,2,7,7,0,0,0.0,0.9833090241034236,0.04859047858969267,0.5718050883467518,0.539421736926948,0.3482864615585629
twolocal,entangled,twolocal,overlap,2,2,7,7,1,4,0.0011658668518066406,0.9924949151811697,0.02500838409431691,0.5173005071983918,0.6529026070993271,0.3899633840511453
twolocal,entangled,twolocal,overlap,2,2,7,7,2,10,0.004518747329711914,0.5368819586058203,0.6583883418242429,0.3663774215240358,0.7950801990743676,0.6114738813481005
twolocal,entangled,twolocal,overlap,2,2,7,7,3,17,0.009963750839233398,0.30561191890351963,1.2769428667651945,0.12583635555330214,0.9091735483427565,0.3276753306926623
twolocal,entangled,twolocal,overlap,2,2,7,7,4,24,0.01643657684326172,0.34331070428266935,1.1973559746990265,0.1415929780981521,0.9290341511960984,0.2434789006931084
twolocal,entangled,twolocal,overlap,2,2,7,7,5,32,0.026050567626953125,0.31981989628090274,1.2414851319951796,0.14119495628941353,0.9395653662482972,0.21158468545179415
twolocal,entangled,twolocal,overlap,2,2,7,7,6,40,0.03974461555480957,0.34818873303099307,1.1950034530984275,0.14185832464935072,0.9472443659156359,0.20236881453952732
twolocal,entangled,twolocal,overlap,2,2,7,7,7,52,0.06355071067810059,0.3981516965412375,1.0909939495345784,0.14538067555628484,0.9789294898448763,0.23836243431858675
twolocal,entangled,twolocal,overlap,2,2,7,7,8,62,0.10739684104919434,0.41582669986454013,1.0478472295662868,0.005257083665476774,0.9912504903583074,0.13405253835617884
twolocal,entangled,twolocal,overlap,2,2,7,7,9,73,0.15396571159362793,0.4153409730974921,1.0375469691846768,0.0020613439273096806,0.9955368051198643,0.09685089776204649
twolocal,entangled,twolocal,overlap,2,2,7,7,10,87,0.21430468559265137,0.4160509305806151,1.0380651418821016,0.0059820706608654795,0.9991621069587109,0.03490717220394542
twolocal,entangled,twolocal,overlap,2,2,7,7,11,100,0.2724916934967041,0.41659038947274674,1.0395993953049187,0.004301498296409488,0.9994168387838853,0.027354724685252862
twolocal,entangled,twolocal,overlap,2,2,7,7,12,113,0.30894970893859863,0.4160191213133105,1.0393433582943272,0.0037085294792733384,0.9996435471036537,0.0315378523532813
twolocal,entangled,twolocal,overlap,2,2,7,7,13,132,0.43508362770080566,0.41616807964558766,1.0397101400796451,0.0007135922686545629,0.999933053060394,0.01276942697757123
twolocal,entangled,twolocal,overlap,2,2,7,7,14,149,0.5184195041656494,0.4168164329541978,1.0405262050442559,0.0024256359711921777,0.9999828104537049,0.006481822150040421
twolocal,entangled,twolocal,overlap,2,2,7,7,15,176,0.6786904335021973,0.417408953698144,1.0391159492124082,6.941693159873141e-8,0.9999999999997671,8.276444687924937e-7
