enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,overlap,1,0,1,1,0,0,0.0,1.0,-1.7763568394002505e-15,0.023492009123529153,0.922222066386357
twolocal,zipf_0.01,twolocal,overlap,1,0,1,1,1,3,0.00018596649169921875,1.0,-2.220446049250313e-15,0.07850044097733311,0.9320617065225854
twolocal,zipf_0.01,twolocal,overlap,1,0,1,1,2,8,0.0005998611450195312,1.0,-0.0,0.09928257175712994,0.9385078998052689
