enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,overlap,5,5,1,1,0,0,0.0,1.0,1.0868856902821416e-15,0.31768001479980995,0.19499775056521287
twolocal,zipf_1.0,twolocal,overlap,5,5,1,1,1,4,10.097028017044067,1.0,-2.675927918993486e-15,0.3155191206808292,0.23123196812591623
