enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,1,15,15,0,0,0.0,0.933269835338019,0.1502503434761353,0.43099035795756513,0.44382393855887853,0.16884900427265045
twolocal,entangled,twolocal,overlap,3,1,15,15,1,3,0.0017600059509277344,0.6738396550083583,0.5074978270517287,0.43099035795756513,0.4851935191062182,0.1718341021891965
twolocal,entangled,twolocal,overlap,3,1,15,15,2,8,0.004765033721923828,0.6602392128434291,0.5230152594406277,0.5303987974132419,0.5791119748312559,0.17490794076514382
twolocal,entangled,twolocal,overlap,3,1,15,15,3,14,0.010251998901367188,0.5136316011996225,0.679452953665425,0.45521700380878,0.6057983211634571,0.17626333382974224
twolocal,entangled,twolocal,overlap,3,1,15,15,4,22,0.019568920135498047,0.5439265017477581,0.6485537719207558,0.41994616490929165,0.6481913751431972,0.1774872648771284
twolocal,entangled,twolocal,overlap,3,1,15,15,5,30,0.03126788139343262,0.5219189580347957,0.6710651996114246,0.39747265207256055,0.6886329558423998,0.13084443170570148
twolocal,entangled,twolocal,overlap,3,1,15,15,6,40,0.0750119686126709,0.5284993033917793,0.6643707723189592,0.29688947855033476,0.7076552840592962,0.09446214460644269
twolocal,entangled,twolocal,overlap,3,1,15,15,7,50,0.09789395332336426,0.5353668427999346,0.6573511355989878,0.2465225130736465,0.7156062621631467,0.11619697226646451
twolocal,entangled,twolocal,overlap,3,1,15,15,8,60,0.1459178924560547,0.5429409105878009,0.6495694881938067,0.21968434525672098,0.7256178973096172,0.07199314190077365
twolocal,entangled,twolocal,overlap,3,1,15,15,9,71,0.21738886833190918,0.5192078323476965,0.6738144383448352,0.22887800360660582,0.7301312356440143,0.04591885508822733
twolocal,entangled,twolocal,overlap,3,1,15,15,10,83,0.25493502616882324,0.5114812512114596,0.6816215810157003,0.23053701040075253,0.7320106384436728,0.044945953158399145
twolocal,entangled,twolocal,overlap,3,1,15,15,11,96,0.32139110565185547,0.5106998784117804,0.6824088092195923,0.22756100435731394,0.736094443418777,0.02953063385858314
twolocal,entangled,twolocal,overlap,3,1,15,15,12,111,0.40402698516845703,0.511567662657681,0.6815344963375995,0.22269326947221033,0.7369461202064597,0.03445210054775323
twolocal,entangled,twolocal,overlap,3,1,15,15,13,126,0.4865090847015381,0.5162253102134968,0.676832957508914,0.2218089909280193,0.738043930160564,0.03489959804663002
twolocal,entangled,twolocal,overlap,3,1,15,15,14,141,0.5980219841003418,0.5158682789222448,0.6771938835528555,0.21526202019306273,0.7388066706027394,0.025526605269860954
twolocal,entangled,twolocal,overlap,3,1,15,15,15,156,0.6910400390625,0.5184534093981668,0.6745785521015782,0.2241551407070607,0.7392891997926072,0.025952750153039304
twolocal,entangled,twolocal,overlap,3,1,15,15,16,173,0.8182511329650879,0.5170192652321475,0.6760300244476625,0.22545360151021246,0.7400762970722341,0.024973059163911872
twolocal,entangled,twolocal,overlap,3,1,15,15,17,192,0.9591741561889648,0.516859017810308,0.6761921192043134,0.217419619459779,0.740966089397241,0.024801260666328966
twolocal,entangled,twolocal,overlap,3,1,15,15,18,211,1.1127793788909912,0.5153427831190163,0.6777249511800538,0.20357031052138463,0.7415322994848424,0.017701879935547764
twolocal,entangled,twolocal,overlap,3,1,15,15,19,231,1.2957053184509277,0.5164724411034141,0.6765830789663654,0.2123990763064708,0.7418722353966005,0.020168364233709195
twolocal,entangled,twolocal,overlap,3,1,15,15,20,252,1.4651083946228027,0.5162220327794174,0.6768362710975313,0.20970571299055124,0.7422756528626868,0.012585835488707845
twolocal,entangled,twolocal,overlap,3,1,15,15,21,274,1.6751763820648193,0.5152556322353576,0.6778130076413469,0.21979169882714844,0.7425019103378829,0.01285432659195059
twolocal,entangled,twolocal,overlap,3,1,15,15,22,298,1.883913516998291,0.5174565117870805,0.6755876465111583,0.2254568309002685,0.7427335932109913,0.008874002951360108
twolocal,entangled,twolocal,overlap,3,1,15,15,23,322,2.133716344833374,0.5166153743417755,0.6764385372222548,0.2187224155480437,0.7428695062648657,0.0032271849737563053
twolocal,entangled,twolocal,overlap,3,1,15,15,24,346,2.3713982105255127,0.515787969555478,0.6772750568197982,0.2179858109657134,0.742893760854947,0.0015556324070257086
twolocal,entangled,twolocal,overlap,3,1,15,15,25,371,2.6498842239379883,0.5156818991975293,0.6773822613447833,0.2178264602880208,0.7429018649136708,0.0006682953894140651
