enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,4,4,21,234,8.282561302185059,0.5060646160037534,0.6870702448299447,0.22894571873179112,0.5997772234950407,0.029603648570186342
twolocal,entangled,twolocal,overlap,4,1,4,4,22,252,9.340495347976685,0.5069049233627093,0.6862262760965157,0.2163693755172235,0.6014545785537827,0.02411293560749328
twolocal,entangled,twolocal,overlap,4,1,4,4,23,270,10.352754354476929,0.5065332883896241,0.6865995893288518,0.22208621220248875,0.6023947160722043,0.026427020110891153
twolocal,entangled,twolocal,overlap,4,1,4,4,24,290,11.648206233978271,0.506807495678965,0.6863241528035461,0.20226644844103145,0.6033784678206717,0.02108974522551279
twolocal,entangled,twolocal,overlap,4,1,4,4,25,311,12.927273035049438,0.5063679285389807,0.6867656658500298,0.19184032505979573,0.604474864291923,0.02038973984781578
twolocal,entangled,twolocal,overlap,4,1,4,4,26,332,14.3489351272583,0.5040048763629393,0.689136940649079,0.2017848158060481,0.6052245291226319,0.015720345053513916
twolocal,entangled,twolocal,overlap,4,1,4,4,27,352,15.75900912284851,0.5044012867541819,0.6887394138539265,0.20078904411162457,0.6055309154192787,0.018040309969951592
twolocal,entangled,twolocal,overlap,4,1,4,4,28,373,17.365063190460205,0.5028945729997765,0.6902498082217959,0.1971341893230617,0.6061194938335399,0.015593895797821104
twolocal,entangled,twolocal,overlap,4,1,4,4,29,396,19.27318525314331,0.5024258160439571,0.6907193991715932,0.18840212169999987,0.606739553682504,0.016732175880608248
twolocal,entangled,twolocal,overlap,4,1,4,4,30,419,21.233708381652832,0.5031184471605995,0.6900254837143841,0.18918573108292305,0.6071179518854928,0.016382078136276047
twolocal,entangled,twolocal,overlap,4,1,4,4,31,438,23.18989849090576,0.5033293212468156,0.689814154643637,0.18904494780924982,0.6076295647584129,0.014765118269405303
twolocal,entangled,twolocal,overlap,4,1,4,4,32,460,25.0950665473938,0.5029253535519185,0.6902189677467505,0.19383267078885885,0.6079962192482148,0.014683119445947357
twolocal,entangled,twolocal,overlap,4,1,4,4,33,484,27.773399353027344,0.5029138819430901,0.6902304617626103,0.1946998569961032,0.608385496751088,0.015025487659910498
twolocal,entangled,twolocal,overlap,4,1,4,4,34,507,30.107935428619385,0.5024676430001607,0.6906775037882023,0.19371906393175162,0.6087794119641259,0.018054075676008394
twolocal,entangled,twolocal,overlap,4,1,4,4,35,533,32.95300650596619,0.5032686518960587,0.6898749579567194,0.19364751661066235,0.6092655437916475,0.013970177252688749
twolocal,entangled,twolocal,overlap,4,1,4,4,36,559,35.472827434539795,0.5036963558218753,0.6894462568681068,0.18609369396720515,0.6096171080522771,0.010763668709324482
twolocal,entangled,twolocal,overlap,4,1,4,4,37,585,38.1314754486084,0.5036268045554899,0.6895159786627831,0.18719347449197066,0.6097748079355682,0.011603339879413359
twolocal,entangled,twolocal,overlap,4,1,4,4,38,616,42.38102340698242,0.5042798256847182,0.6888612282380465,0.18720424138745806,0.6103177022361873,0.008822528007394932
twolocal,entangled,twolocal,overlap,4,1,4,4,39,645,45.36926627159119,0.5042395421655917,0.6889016267422134,0.19281658579466313,0.6105743289420951,0.008073085788517592
twolocal,entangled,twolocal,overlap,4,1,4,4,40,676,48.99133110046387,0.5041169662253482,0.6890245458404165,0.19284864165783422,0.6106838055127999,0.006649825551087034
twolocal,entangled,twolocal,overlap,4,1,4,4,41,707,52.772993087768555,0.5042707537039933,0.6888703262091362,0.19799469406389303,0.6108252526410767,0.006058662548520877
twolocal,entangled,twolocal,overlap,4,1,4,4,42,739,55.84433722496033,0.5043516111017748,0.688789235207599,0.19617205174100358,0.6109220228224554,0.0057728501111553344
twolocal,entangled,twolocal,overlap,4,1,4,4,43,770,59.81532025337219,0.5043112864528934,0.6888296769082664,0.19525042464639936,0.6111361503565107,0.0062372281969797225
twolocal,entangled,twolocal,overlap,4,1,4,4,44,802,63.42712116241455,0.5042162706531762,0.6889249641826263,0.1930263080911473,0.6112231466307968,0.004027186787693833
twolocal,entangled,twolocal,overlap,4,1,4,4,45,832,67.38320112228394,0.504088521731744,0.6890530685196345,0.19274134243378346,0.6112447939870455,0.004960238035195595
twolocal,entangled,twolocal,overlap,4,1,4,4,46,866,72.44300198554993,0.5041685969569688,0.6889727717991077,0.1929633945939517,0.611290535669652,0.002583795474768431
twolocal,entangled,twolocal,overlap,4,1,4,4,47,896,77.01653504371643,0.5042379546820733,0.6889032187346559,0.1949712216752817,0.6113016888795817,0.0017742504116038322
twolocal,entangled,twolocal,overlap,4,1,4,4,48,928,83.52133798599243,0.5042930433397336,0.68884797261647,0.1937480653543996,0.6113109960390668,0.0018380444045410758
twolocal,entangled,twolocal,overlap,4,1,4,4,49,964,88.70774793624878,0.5043097192379978,0.6888312486502535,0.19416667985476133,0.6113447336341862,0.001907270680102869
twolocal,entangled,twolocal,overlap,4,1,4,4,50,1003,93.256108045578,0.5042982131658128,0.6888427879085011,0.19312830882253665,0.6113585770899239,0.0014274720878097546
twolocal,entangled,twolocal,overlap,4,1,4,4,51,1039,98.49691104888916,0.5043354241463084,0.6888054692811172,0.19369544723956278,0.6113650445427997,0.0010419378102171234
twolocal,entangled,twolocal,overlap,4,1,4,4,52,1071,103.39678907394409,0.5043621074173767,0.6887787082442898,0.19460923676751668,0.6113696777785279,0.0007868649605555248
