enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,6,5,1,1,0,0,0.0,0.5079407123722078,0.6851853152158427,0.5454917137206945,0.162172958554196
twolocal,entangled,twolocal,renyi,6,5,1,1,1,4,106.36030006408691,0.5079407123722076,0.6851853152158359,0.6234041228202865,0.17498159666538943
