enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,7,7,0,0,0.0,0.9950839233222131,0.01726033149708973,0.8066198958662221,0.2706301809864478,1.1591824719883326
twolocal,entangled,twolocal,renyi,4,2,7,7,1,4,0.009783029556274414,0.9950839233222128,0.0172603314970914,0.7174739098066834,0.2921999638709278,0.9620624629193677
twolocal,entangled,twolocal,renyi,4,2,7,7,2,11,0.061628103256225586,0.9950839233222131,0.017260331497093225,0.7094258986832642,0.29695399534985595,0.8263555601837794
twolocal,entangled,twolocal,renyi,4,2,7,7,3,18,0.145524263381958,0.995083923322213,0.017260331497094963,0.6225361422595688,0.3182536132700463,0.8192923194110632
twolocal,entangled,twolocal,renyi,4,2,7,7,4,27,0.27759528160095215,0.9950839233222136,0.0172603314970919,0.544226935617031,0.33932118781621096,0.8241482273058431
twolocal,entangled,twolocal,renyi,4,2,7,7,5,36,0.4277763366699219,0.9950839233222128,0.017260331497093363,0.48197698436166525,0.3452782457048994,1.0642339336828965
twolocal,entangled,twolocal,renyi,4,2,7,7,6,46,0.6174323558807373,0.995083923322213,0.017260331497096014,0.448097820794886,0.35492600297032056,1.0563394405343103
twolocal,entangled,twolocal,renyi,4,2,7,7,7,57,0.8627524375915527,0.9950839233222133,0.01726033149709527,0.45876558905965736,0.36177570275630144,0.8833510602658076
twolocal,entangled,twolocal,renyi,4,2,7,7,8,70,1.2288763523101807,0.9950839233222127,0.01726033149709582,0.5060871050261198,0.3701541361167145,0.7032045115719749
twolocal,entangled,twolocal,renyi,4,2,7,7,9,83,1.6061112880706787,0.9950839233222132,0.01726033149709171,0.46203493555971903,0.3739716682720237,0.8012728192032854
twolocal,entangled,twolocal,renyi,4,2,7,7,10,97,2.0480332374572754,0.9950839233222126,0.01726033149709761,0.45212886263369134,0.37623333913652035,0.6724038314658514
twolocal,entangled,twolocal,renyi,4,2,7,7,11,113,2.67047119140625,0.9950839233222123,0.0172603314970882,0.4210457736943952,0.38208043703035294,0.5261204687555657
twolocal,entangled,twolocal,renyi,4,2,7,7,12,128,3.2317960262298584,0.9950839233222132,0.017260331497094106,0.4278148631873552,0.3815501992054191,0.5138403166505303
twolocal,entangled,twolocal,renyi,4,2,7,7,13,145,3.937796115875244,0.9950839233222127,0.017260331497093363,0.44687823629905643,0.3825006750995408,0.5776601349143967
twolocal,entangled,twolocal,renyi,4,2,7,7,14,168,5.047272205352783,0.9950839233222136,0.017260331497086688,0.41236851742762315,0.405390283877751,0.4985959612521443
twolocal,entangled,twolocal,renyi,4,2,7,7,15,189,6.157231330871582,0.9950839233222124,0.017260331497095528,0.3972335404837988,0.4160062357536519,0.5632235723387228
twolocal,entangled,twolocal,renyi,4,2,7,7,16,225,8.328086376190186,0.9950839233222136,0.017260331497091174,0.2195598273195385,0.44688036059683495,0.4592358808691216
twolocal,entangled,twolocal,renyi,4,2,7,7,17,263,10.753451347351074,0.9950839233222117,0.01726033149709475,0.26770317097538204,0.47344301718168513,0.6948303043987603
twolocal,entangled,twolocal,renyi,4,2,7,7,18,287,12.221603393554688,0.9950839233222132,0.017260331497090713,0.3201516930281019,0.47745196618190383,0.4399781830666677
twolocal,entangled,twolocal,renyi,4,2,7,7,19,312,13.806086301803589,0.9950839233222133,0.017260331497091882,0.3542588251381908,0.4807766692699107,0.2974339768306725
twolocal,entangled,twolocal,renyi,4,2,7,7,20,338,15.56743049621582,0.995083923322213,0.017260331497083302,0.36416222263204034,0.48236288842192565,0.24661051722044902
twolocal,entangled,twolocal,renyi,4,2,7,7,21,363,17.20796537399292,0.9950839233222135,0.017260331497090907,0.36657920289860957,0.48402683423774073,0.280665624329905
twolocal,entangled,twolocal,renyi,4,2,7,7,22,388,18.92772936820984,0.9950839233222135,0.017260331497097946,0.3596214843282454,0.48501481711275474,0.26060824901064583
twolocal,entangled,twolocal,renyi,4,2,7,7,23,417,21.174731492996216,0.995083923322213,0.017260331497091795,0.3339672966851904,0.4857620070248277,0.21416555581166938
twolocal,entangled,twolocal,renyi,4,2,7,7,24,454,24.134034395217896,0.9950839233222132,0.01726033149709297,0.3435495290345279,0.4879457908185705,0.15130568896662855
twolocal,entangled,twolocal,renyi,4,2,7,7,25,487,26.96139645576477,0.9950839233222136,0.01726033149709317,0.3387928604174212,0.48806288095316486,0.08666504546720091
twolocal,entangled,twolocal,renyi,4,2,7,7,26,526,30.669086456298828,0.995083923322212,0.017260331497095688,0.3513368744106333,0.48811260208544754,0.06823064301580656
twolocal,entangled,twolocal,renyi,4,2,7,7,27,562,34.05304765701294,0.9950839233222121,0.017260331497094446,0.3514663997076797,0.48794906744583577,0.05896088599806236
twolocal,entangled,twolocal,renyi,4,2,7,7,28,600,38.268903732299805,0.7759739610092483,0.3842921003170137,0.312095998558777,0.5341950740012822,0.24704558591313525
twolocal,entangled,twolocal,renyi,4,2,7,7,29,715,51.82611083984375,0.6698530539224598,0.5128614908798916,0.255224304005111,0.5659699276792878,0.4098444591426264
twolocal,entangled,twolocal,renyi,4,2,7,7,30,756,56.34041380882263,0.6357391003578515,0.5512891227522485,0.24054728378890905,0.5706454734857117,0.38384038564864426
twolocal,entangled,twolocal,renyi,4,2,7,7,31,877,71.0586109161377,0.5915094327918226,0.5994602906075109,0.18449440567395103,0.5856386034383179,0.2795787178443483
twolocal,entangled,twolocal,renyi,4,2,7,7,32,930,77.32696890830994,0.5837571654229222,0.6077176808753667,0.20248803402207644,0.5904328853281854,0.2747330991987003
twolocal,entangled,twolocal,renyi,4,2,7,7,33,979,83.33103585243225,0.5790426802836239,0.6127175683176529,0.20060518801968685,0.5911990959617109,0.2555401973010758
twolocal,entangled,twolocal,renyi,4,2,7,7,34,1083,97.31077885627747,0.56652388006608,0.6259019077244504,0.22694793861655474,0.5950395909826167,0.30979466934051375
twolocal,entangled,twolocal,renyi,4,2,7,7,35,1189,111.50738096237183,0.5567200722899356,0.6361527866451945,0.205686401153411,0.5981277370341578,0.33798917748261403
twolocal,entangled,twolocal,renyi,4,2,7,7,36,1254,120.18467688560486,0.551603590009182,0.6414731533578495,0.18867577610373767,0.6003333396297098,0.2364279481402463
twolocal,entangled,twolocal,renyi,4,2,7,7,37,1304,126.9982237815857,0.5515110603754982,0.6415580869586079,0.17678669340979686,0.6004756865211008,0.2091648965287036
twolocal,entangled,twolocal,renyi,4,2,7,7,38,1363,135.23317170143127,0.5503823150378351,0.6427385889353299,0.1756478237301888,0.6022392458125727,0.26062620973005984
twolocal,entangled,twolocal,renyi,4,2,7,7,39,1409,141.56326389312744,0.5477284254711452,0.6454843819468686,0.17252003044998848,0.6020942387522941,0.25035002105142834
twolocal,entangled,twolocal,renyi,4,2,7,7,40,1503,156.09880590438843,0.5471770083199518,0.646059049596443,0.1844739652875715,0.6029897921748784,0.2455763865896778
twolocal,entangled,twolocal,renyi,4,2,7,7,41,1555,163.46555995941162,0.54551876547634,0.647765533531256,0.19419568654527083,0.6041695908129114,0.22637037008771366
twolocal,entangled,twolocal,renyi,4,2,7,7,42,1613,172.11120295524597,0.5437361016851465,0.6498870559392532,0.2125217339723903,0.6068294894623566,0.13407064781754582
twolocal,entangled,twolocal,renyi,4,2,7,7,43,1808,204.7612819671631,0.5237238709882098,0.6709938287638074,0.16303991152630723,0.6190517708248905,0.12753373977976223
twolocal,entangled,twolocal,renyi,4,2,7,7,44,1863,213.49113488197327,0.5236539056121722,0.6708806682989488,0.1641722533509068,0.6191591462139958,0.11118251584597952
twolocal,entangled,twolocal,renyi,4,2,7,7,45,1919,222.55594491958618,0.5234081711340963,0.6712436148406105,0.16808196668258607,0.6200115571274152,0.08409406724983626
twolocal,entangled,twolocal,renyi,4,2,7,7,46,1989,234.38273906707764,0.5210665051382709,0.6734473486633061,0.17219350100190867,0.6206701281865797,0.13629822374001418
twolocal,entangled,twolocal,renyi,4,2,7,7,47,2095,253.12943291664124,0.5201543648923717,0.6745412084088824,0.17996738221714464,0.6218312487550396,0.1218828030682164
twolocal,entangled,twolocal,renyi,4,2,7,7,48,2156,263.6218228340149,0.5206556351678556,0.6739737601312853,0.17757478423205664,0.621864239586104,0.09320208123276792
twolocal,entangled,twolocal,renyi,4,2,7,7,49,2212,273.2922546863556,0.521076802441668,0.6735363477274965,0.17547799145286266,0.6219064518776563,0.04074288903105206
twolocal,entangled,twolocal,renyi,4,2,7,7,50,2298,288.9849407672882,0.5209958016061381,0.6740032144317186,0.17819970049557637,0.6231621857545806,0.04071403641405205
twolocal,entangled,twolocal,renyi,4,2,7,7,51,2363,300.9720847606659,0.5210197254979007,0.6740431970226831,0.1733707809210756,0.6233684230681898,0.0372972062646828
