enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,18,18,0,0,0.0,0.9853897773989293,0.04347934684714373,0.6987481002588926,0.3254406348438177,0.07438492593958301
twolocal,entangled,twolocal,overlap,4,1,18,18,1,5,0.020641803741455078,0.5277468987957175,0.6651377796511295,0.5813690470899967,0.3892044178986754,0.1198432817540384
twolocal,entangled,twolocal,overlap,4,1,18,18,2,10,0.06173872947692871,0.5044913318968556,0.6886491003655948,0.38317172420052437,0.4573003909299903,0.08915185966554512
twolocal,entangled,twolocal,overlap,4,1,18,18,3,16,0.1352217197418213,0.5019650946733977,0.6911807966596794,0.3243383264503727,0.473672989444423,0.056155582327240425
twolocal,entangled,twolocal,overlap,4,1,18,18,4,25,0.3263356685638428,0.5039677131461349,0.6891742031033925,0.2695410379114656,0.48999322262946954,0.0723528299313493
twolocal,entangled,twolocal,overlap,4,1,18,18,5,34,0.6399908065795898,0.5048186451808495,0.6883207656074599,0.21181568481745777,0.5007191498571966,0.07106263415057523
twolocal,entangled,twolocal,overlap,4,1,18,18,6,45,0.9607517719268799,0.505450566730065,0.6876866675023235,0.21394876161591914,0.5133828519828992,0.06705135888592055
twolocal,entangled,twolocal,overlap,4,1,18,18,7,56,1.3138318061828613,0.5020585032884752,0.6910872624616599,0.21817408770789992,0.5214650407019495,0.056198868208849576
twolocal,entangled,twolocal,overlap,4,1,18,18,8,68,1.8446447849273682,0.5011963322603914,0.6919503707720853,0.19249951914421282,0.526862587955004,0.05769274442803445
twolocal,entangled,twolocal,overlap,4,1,18,18,9,81,2.390263795852661,0.5021193698154207,0.6910263109573714,0.14386189659047988,0.5323884540916621,0.06944699457786423
twolocal,entangled,twolocal,overlap,4,1,18,18,10,94,3.1126556396484375,0.5013168505983966,0.6918297513199071,0.14593220530669365,0.5399322406798315,0.05806117612059735
twolocal,entangled,twolocal,overlap,4,1,18,18,11,107,3.3220927715301514,0.5010532252481458,0.6920935852387565,0.13483028090256347,0.5437157336570808,0.05860856876897176
twolocal,entangled,twolocal,overlap,4,1,18,18,12,121,3.9968109130859375,0.501182933632654,0.6919637800413198,0.13588036496888292,0.5484595472484237,0.0610779206645593
twolocal,entangled,twolocal,overlap,4,1,18,18,13,133,4.556063890457153,0.5008725672464918,0.6922743593449273,0.13258718292857524,0.5533710775196564,0.0514746091401917
twolocal,entangled,twolocal,overlap,4,1,18,18,14,148,5.260309934616089,0.5009733538708488,0.6921735106370088,0.1330331831759875,0.5574100806069447,0.053606068063509066
twolocal,entangled,twolocal,overlap,4,1,18,18,15,163,5.912369966506958,0.5038942181184862,0.6892478916490283,0.13868563136316536,0.563540022869003,0.04183225937700931
twolocal,entangled,twolocal,overlap,4,1,18,18,16,179,6.574256896972656,0.5041224152613888,0.6890190817643915,0.1552364231105568,0.5661446108705257,0.03545549192915921
twolocal,entangled,twolocal,overlap,4,1,18,18,17,195,7.3033998012542725,0.5029959583521496,0.6901482230916018,0.15799401294484944,0.5688391918624132,0.030820581219268305
twolocal,entangled,twolocal,overlap,4,1,18,18,18,212,8.1838538646698,0.5036558142885192,0.6894868981981528,0.14513335807107666,0.5714782918454273,0.03940683314931122
twolocal,entangled,twolocal,overlap,4,1,18,18,19,228,9.09668779373169,0.5040096697691359,0.6891321343752935,0.15639676707014222,0.5737064237309629,0.02694300009303611
twolocal,entangled,twolocal,overlap,4,1,18,18,20,245,10.791279792785645,0.5039859594840957,0.6891559081581212,0.16150105278858023,0.5750099870298502,0.033357280884254506
twolocal,entangled,twolocal,overlap,4,1,18,18,21,264,12.652077913284302,0.5038355313318218,0.6893067303522821,0.15868547074456918,0.578266578653387,0.03582844144436381
twolocal,entangled,twolocal,overlap,4,1,18,18,22,282,14.657474756240845,0.5049397972736074,0.6881992171057384,0.16362329711142493,0.5799771176131879,0.032345832395668184
twolocal,entangled,twolocal,overlap,4,1,18,18,23,300,16.861311674118042,0.504426218498535,0.6887144083568422,0.17341052918989946,0.5814719359537079,0.02820395331964124
twolocal,entangled,twolocal,overlap,4,1,18,18,24,318,18.64510750770569,0.5131320556161281,0.6799570287746859,0.18114893695927992,0.5830127745612032,0.028268635029824664
twolocal,entangled,twolocal,overlap,4,1,18,18,25,336,20.641156435012817,0.5052306560014753,0.6879073662599271,0.18951387334541586,0.5842902272926493,0.020839857688916247
twolocal,entangled,twolocal,overlap,4,1,18,18,26,353,23.01211953163147,0.505935127757237,0.6872002547798982,0.19115762143386475,0.5850150166244977,0.015839742334269134
twolocal,entangled,twolocal,overlap,4,1,18,18,27,371,24.838215589523315,0.5052889512802692,0.6878488652666482,0.19606249354505495,0.5856000954579343,0.01596619205083335
twolocal,entangled,twolocal,overlap,4,1,18,18,28,389,26.401575565338135,0.5055053952043141,0.6876316374685325,0.18847664081671467,0.5864482281559862,0.014234523465573983
twolocal,entangled,twolocal,overlap,4,1,18,18,29,409,27.674023628234863,0.5060443701809629,0.6870905729704323,0.19464754814992943,0.5870967791608934,0.018093210059033867
twolocal,entangled,twolocal,overlap,4,1,18,18,30,430,29.636462450027466,0.5065289168849859,0.6866039800179056,0.1894736294395677,0.587597142612888,0.015197321647065012
twolocal,entangled,twolocal,overlap,4,1,18,18,31,450,32.496164321899414,0.5046810873929459,0.6884587614826922,0.18817169556693109,0.588136585787714,0.009544976499060411
twolocal,entangled,twolocal,overlap,4,1,18,18,32,469,35.56970238685608,0.5045490347626922,0.6885912226653972,0.18575460463663307,0.588330220570729,0.010196832399686382
twolocal,entangled,twolocal,overlap,4,1,18,18,33,491,39.53502416610718,0.5043989721497667,0.688741735284128,0.1905655931158881,0.5887076871538333,0.008093090783236416
twolocal,entangled,twolocal,overlap,4,1,18,18,34,514,42.347777128219604,0.5048183012036322,0.688321110696074,0.18952695476624504,0.588906119572804,0.00793950272127927
twolocal,entangled,twolocal,overlap,4,1,18,18,35,540,46.98879528045654,0.5047103601277706,0.6884293965902237,0.1900960954842112,0.5891281537609098,0.009335570577350068
twolocal,entangled,twolocal,overlap,4,1,18,18,36,564,50.16663217544556,0.5041323106693238,0.6890091589928434,0.19804136340481004,0.5893393592296947,0.014069665219063401
twolocal,entangled,twolocal,overlap,4,1,18,18,37,592,52.69755721092224,0.5039754025718879,0.6891664932207217,0.20348890720866142,0.5900914771755303,0.011044894792313823
twolocal,entangled,twolocal,overlap,4,1,18,18,38,622,56.359535217285156,0.5042426602438731,0.6888984998027368,0.2217130898470184,0.5904173052463279,0.008445939185581489
twolocal,entangled,twolocal,overlap,4,1,18,18,39,650,62.24097919464111,0.5039675401773174,0.6891743765319169,0.2267908373763611,0.5907279760970336,0.006852056321233318
twolocal,entangled,twolocal,overlap,4,1,18,18,40,685,69.37566614151001,0.5037973077765355,0.6893450516068214,0.23431221706855593,0.590963924311412,0.008954000510184357
twolocal,entangled,twolocal,overlap,4,1,18,18,41,724,77.9211630821228,0.5034124922220656,0.6897307960008914,0.23795255323030473,0.5911790567032209,0.009882583883159567
twolocal,entangled,twolocal,overlap,4,1,18,18,42,764,83.45183086395264,0.5034033722662898,0.6897399367619474,0.23188768109385877,0.5915439403961825,0.006527121403248286
twolocal,entangled,twolocal,overlap,4,1,18,18,43,802,88.8426947593689,0.5033645293682569,0.6897788676458567,0.23236350487144655,0.5917813680802664,0.004377291997455274
twolocal,entangled,twolocal,overlap,4,1,18,18,44,839,97.6169707775116,0.503364934117897,0.6897784619846158,0.23432062716081525,0.5918627107023766,0.004894398476782165
twolocal,entangled,twolocal,overlap,4,1,18,18,45,879,106.79316067695618,0.5034290383345185,0.6897142119992079,0.2399068352683902,0.5919771752307166,0.0033649369057364344
twolocal,entangled,twolocal,overlap,4,1,18,18,46,919,112.86148858070374,0.5034368803382735,0.6897063519736325,0.23898936814130986,0.592019551165634,0.00317917851083679
twolocal,entangled,twolocal,overlap,4,1,18,18,47,955,117.34306859970093,0.5035098536082535,0.6896332090205186,0.24096714411208298,0.592057466563129,0.002556817498478808
twolocal,entangled,twolocal,overlap,4,1,18,18,48,993,126.72421979904175,0.5035387357957475,0.6896042586850237,0.24182576530227107,0.592084918775398,0.001520728405591431
twolocal,entangled,twolocal,overlap,4,1,18,18,49,1031,136.8464868068695,0.5034380220931296,0.6897052075914458,0.24166393840498013,0.5920983781496735,0.0015956760616912592
twolocal,entangled,twolocal,overlap,4,1,18,18,50,1068,143.48885869979858,0.5034021190332983,0.6897411928495569,0.24162636755499864,0.5921079006490477,0.0009835239422701443
