enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,19,19,0,0,0.0,0.9924008313307993,0.025047910506210847,0.48149280210102385,0.2938461394874483,0.7902729934203814
twolocal,entangled,twolocal,renyi,4,1,19,19,1,4,0.002521991729736328,0.992400831330799,0.025047910506210167,0.3845409823072503,0.30049460936818373,0.8470740638902523
twolocal,entangled,twolocal,renyi,4,1,19,19,2,10,0.011160850524902344,0.9924008313307991,0.025047910506205473,0.3726110202474278,0.3206830235817704,0.9514548705681382
twolocal,entangled,twolocal,renyi,4,1,19,19,3,18,0.0498807430267334,0.9924008313307987,0.02504791050620325,0.32814348395842974,0.3325697623123375,0.59737879516276
twolocal,entangled,twolocal,renyi,4,1,19,19,4,27,0.0915677547454834,0.992400831330799,0.025047910506204075,0.36693935090006435,0.3375728692739379,0.787864064356544
twolocal,entangled,twolocal,renyi,4,1,19,19,5,38,0.14844179153442383,0.9924008313307995,0.025047910506209102,0.5050803608800776,0.34505309111751314,0.888205919279796
twolocal,entangled,twolocal,renyi,4,1,19,19,6,49,0.21072888374328613,0.992400831330799,0.025047910506207634,0.5281590582412259,0.3512001557620991,0.6574374008633348
twolocal,entangled,twolocal,renyi,4,1,19,19,7,62,0.30689501762390137,0.9924008313307997,0.0250479105062138,0.4822354584308468,0.3602854786216969,0.8450234400150088
twolocal,entangled,twolocal,renyi,4,1,19,19,8,75,0.4276750087738037,0.9924008313307991,0.025047910506213727,0.41291525768777615,0.37055801234719343,0.47843712341116573
twolocal,entangled,twolocal,renyi,4,1,19,19,9,88,0.5206520557403564,0.9924008313307995,0.02504791050620762,0.43175080585843434,0.3706345658844319,0.4524593033724035
twolocal,entangled,twolocal,renyi,4,1,19,19,10,102,0.6410179138183594,0.9924008313308007,0.025047910506209657,0.42378590757584256,0.3746275835105559,0.3315094960926368
