enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,1,1,1,0,0,0.0,0.7912416628977885,0.3637189596717422,0.351511530259075,0.3156238453086457,1.2128776774683758
twolocal,entangled,twolocal,renyi,3,1,1,1,1,5,0.0010440349578857422,0.8184500013532161,0.32720890518563367,0.35151153025907506,0.3496923884102866,1.4778992301458145
twolocal,entangled,twolocal,renyi,3,1,1,1,2,14,0.008120059967041016,0.6383043484251482,0.5476345476314011,0.3219078731278287,0.3973804913901666,0.9305080203979735
twolocal,entangled,twolocal,renyi,3,1,1,1,3,21,0.011999130249023438,0.6560924196175176,0.527707308520728,0.31842313133335176,0.4026410678842365,0.6078054181689884
twolocal,entangled,twolocal,renyi,3,1,1,1,4,31,0.046267032623291016,0.6402505371775508,0.5454697488078971,0.2285527093492783,0.4351561277153035,0.6031824321339365
twolocal,entangled,twolocal,renyi,3,1,1,1,5,43,0.05842709541320801,0.6122310723842619,0.5762877123807828,0.19497163770526874,0.6075027619845655,0.8181067822834518
twolocal,entangled,twolocal,renyi,3,1,1,1,6,55,0.07009601593017578,0.6770412258334467,0.5038155995265476,0.385766488760276,0.6363174816370988,0.7965308660167911
twolocal,entangled,twolocal,renyi,3,1,1,1,7,68,0.08557391166687012,0.5999941386290819,0.5895207926862307,0.37037967100519115,0.6741772677690591,0.8562397348596786
twolocal,entangled,twolocal,renyi,3,1,1,1,8,82,0.14582204818725586,0.5589890867989378,0.6329397164411991,0.35861647602474395,0.6911322876149214,1.0176175408325874
twolocal,entangled,twolocal,renyi,3,1,1,1,9,96,0.16524600982666016,0.5545108180079172,0.6375999851526294,0.35502142278824056,0.6944186651049316,0.7941922864246223
twolocal,entangled,twolocal,renyi,3,1,1,1,10,110,0.18993687629699707,0.5591502841726576,0.6327716793508202,0.3503581225972574,0.6954899269669741,0.703451137739375
twolocal,entangled,twolocal,renyi,3,1,1,1,11,128,0.2654078006744385,0.5534832785615436,0.638667112795881,0.32415654255209986,0.7138845170552846,0.6010424589517708
twolocal,entangled,twolocal,renyi,3,1,1,1,12,144,0.3007967472076416,0.5504608286823902,0.6418013458606946,0.2777401268131932,0.723650006194012,0.48170224090719566
twolocal,entangled,twolocal,renyi,3,1,1,1,13,162,0.3763136863708496,0.5380861647950268,0.6545621335835681,0.26036850593836786,0.7280326985569643,0.43890142418619654
twolocal,entangled,twolocal,renyi,3,1,1,1,14,180,0.4584977626800537,0.5349510085112812,0.6577771498314605,0.25079209305750216,0.7260800917782804,0.2701540292640229
twolocal,entangled,twolocal,renyi,3,1,1,1,15,198,0.5006167888641357,0.5238420258315374,0.6691119647595762,0.2591771385878539,0.7313061189239579,0.2959652485293376
twolocal,entangled,twolocal,renyi,3,1,1,1,16,219,0.5882296562194824,0.5150672294720418,0.6780033501237042,0.23336929335333922,0.7433908906051583,0.3334610917794906
twolocal,entangled,twolocal,renyi,3,1,1,1,17,242,0.6930375099182129,0.5108391086475604,0.6822685662368422,0.21297385289387477,0.7495139172510369,0.4170725230361956
twolocal,entangled,twolocal,renyi,3,1,1,1,18,264,0.7915325164794922,0.5129928046540874,0.6800975117442787,0.2085395337655872,0.7529857494472536,0.37700474114886523
twolocal,entangled,twolocal,renyi,3,1,1,1,19,286,0.8972325325012207,0.5149834934780652,0.6780879403493371,0.19204715169142086,0.7543363471009843,0.39155099915352976
twolocal,entangled,twolocal,renyi,3,1,1,1,20,312,1.0572185516357422,0.5117812903536921,0.6813191822913862,0.16395213652049886,0.7625260920624748,0.3858504227526742
twolocal,entangled,twolocal,renyi,3,1,1,1,21,360,1.3607287406921387,0.5094547731585186,0.6836623821290826,0.1556874309492314,0.7669049155038246,0.13620415982457124
twolocal,entangled,twolocal,renyi,3,1,1,1,22,389,1.5115327835083008,0.5092451226115368,0.6838733543522814,0.15347971372020597,0.7700395358703966,0.14160735819638043
twolocal,entangled,twolocal,renyi,3,1,1,1,23,415,1.6498167514801025,0.5086228563704692,0.6844993670712074,0.15268879927867146,0.7702278989754061,0.09674967562658794
twolocal,entangled,twolocal,renyi,3,1,1,1,24,443,1.8406927585601807,0.5100105880332932,0.6831029181489531,0.15683208622440972,0.7705135723004334,0.08325277739637901
twolocal,entangled,twolocal,renyi,3,1,1,1,25,472,2.0388007164001465,0.5096028953397805,0.6835133080850117,0.1522901790426106,0.7709106867915019,0.07455522100853454
twolocal,entangled,twolocal,renyi,3,1,1,1,26,506,2.2734885215759277,0.5094374646546098,0.6836798008842396,0.1401196023417033,0.7718646814345419,0.018446270986640707
twolocal,entangled,twolocal,renyi,3,1,1,1,27,535,2.4926486015319824,0.5096323326032611,0.6834836798686665,0.13876233498039012,0.77188534478795,1.5545992420243712e-6
