enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,12,12,0,0,0.0,1.0,-1.05607706137765e-15,0.7770266196589268,0.2740483373240807,1.185630182210069
twolocal,entangled,twolocal,renyi,4,0,12,12,1,4,0.0008859634399414062,0.9999999999999998,-7.056294544912377e-16,0.7770266196589268,0.30625728272118863,1.2981699914539462
twolocal,entangled,twolocal,renyi,4,0,12,12,2,11,0.005393028259277344,1.0,3.288313500629852e-15,0.6764912185845962,0.340965754936823,1.0407275130849396
twolocal,entangled,twolocal,renyi,4,0,12,12,3,18,0.011011123657226562,0.9999999999999997,-1.2575747826717784e-15,0.6260086833299985,0.34961090883958496,1.2012639802136738
twolocal,entangled,twolocal,renyi,4,0,12,12,4,27,0.020179033279418945,1.0,-2.0135803561592814e-15,0.5807698628377981,0.35805332701328757,1.4322546286957554
twolocal,entangled,twolocal,renyi,4,0,12,12,5,37,0.030978918075561523,1.0,-1.194781742625447e-15,0.5703558311836436,0.3631752646595622,1.0950404625334476
twolocal,entangled,twolocal,renyi,4,0,12,12,6,49,0.08297491073608398,1.0,-3.2242344330763847e-15,0.3708943947079611,0.38434570973956506,1.2326356404433136
twolocal,entangled,twolocal,renyi,4,0,12,12,7,63,0.10712671279907227,0.9999999999999999,-2.7393916957054485e-15,0.33701329778022,0.3905952721887414,0.6400142697450931
twolocal,entangled,twolocal,renyi,4,0,12,12,8,76,0.1598966121673584,0.9999999999999994,4.038386541355434e-15,0.34634058679919105,0.3938191088887474,0.4965488418659575
twolocal,entangled,twolocal,renyi,4,0,12,12,9,89,0.21739459037780762,0.9999999999999999,-2.3564841800407735e-15,0.36848240477402605,0.3952734332565028,0.5383313972100794
twolocal,entangled,twolocal,renyi,4,0,12,12,10,113,0.3114926815032959,1.0,-7.0879753488187215e-15,0.42376176100219787,0.4363294537422855,0.8290238732998327
twolocal,entangled,twolocal,renyi,4,0,12,12,11,129,0.3888285160064697,1.0,1.077805182308347e-15,0.4170474055448636,0.4371151407120107,0.584773361166474
twolocal,entangled,twolocal,renyi,4,0,12,12,12,148,0.4763674736022949,0.9999999999999997,1.0120641973705755e-15,0.42082801777813394,0.4426751812288516,0.4878193036765335
twolocal,entangled,twolocal,renyi,4,0,12,12,13,165,0.5554523468017578,0.9999999999999998,-1.446530464479985e-15,0.4172927687394778,0.4433904839647354,0.3277142315049579
twolocal,entangled,twolocal,renyi,4,0,12,12,14,184,0.7354092597961426,1.0,2.5426664478932695e-15,0.4301843297494206,0.4440059449469682,0.3388122517958537
twolocal,entangled,twolocal,renyi,4,0,12,12,15,203,0.8276474475860596,1.0,-7.694071478956928e-16,0.4293158046071849,0.44500302732305486,0.2341344188232821
twolocal,entangled,twolocal,renyi,4,0,12,12,16,225,0.972583532333374,0.9999999999999989,-2.899783997279832e-15,0.41219451342052854,0.4457790425197263,0.2793223784795953
twolocal,entangled,twolocal,renyi,4,0,12,12,17,246,1.1113057136535645,0.9999999999999998,3.0966764912710225e-15,0.4142387316361959,0.44639246774616026,0.15647227543065256
twolocal,entangled,twolocal,renyi,4,0,12,12,18,267,1.2526416778564453,1.0,-5.395301271812616e-15,0.4124348712368084,0.44666970324432576,0.15729812404143673
twolocal,entangled,twolocal,renyi,4,0,12,12,19,290,1.408118724822998,1.0,-1.2794395458075753e-15,0.42216271235938996,0.4473357151515179,0.17979879247252595
twolocal,entangled,twolocal,renyi,4,0,12,12,20,349,1.9387686252593994,1.0,7.17599609472607e-16,0.44344666084246087,0.4511875747026818,0.2545196310868146
twolocal,entangled,twolocal,renyi,4,0,12,12,21,380,2.1927266120910645,1.0,5.626595717897037e-15,0.46067021682196496,0.4528091915191673,0.11595497761420168
twolocal,entangled,twolocal,renyi,4,0,12,12,22,415,2.5057735443115234,1.0,-4.986909348523247e-15,0.45598481531663204,0.4540055097833151,0.09421182057713877
twolocal,entangled,twolocal,renyi,4,0,12,12,23,442,2.7444965839385986,1.0,1.9628287384985687e-15,0.45632916404901375,0.454043643785881,0.0932752121206931
twolocal,entangled,twolocal,renyi,4,0,12,12,24,470,2.9940595626831055,1.0,6.943100926361626e-16,0.46001511248873606,0.4542019839515678,0.11270534074968187
twolocal,entangled,twolocal,renyi,4,0,12,12,25,502,3.345991611480713,1.0,-3.9752446115815685e-16,0.451389918153858,0.45438046412369343,0.11402649789277448
twolocal,entangled,twolocal,renyi,4,0,12,12,26,537,3.727076768875122,1.0,9.377180274470762e-16,0.4537679742403058,0.4544776475811816,0.09694346085474531
twolocal,entangled,twolocal,renyi,4,0,12,12,27,590,4.355939865112305,0.9999999999999986,-1.943286156678842e-15,0.41983585246062816,0.4550387355663976,0.04247386261084874
twolocal,entangled,twolocal,renyi,4,0,12,12,28,626,4.80681300163269,1.0,2.7689656086445635e-15,0.4256121754058987,0.45507410888162864,0.011880711004021292
twolocal,entangled,twolocal,renyi,4,0,12,12,29,691,5.653677940368652,1.0,-4.247204542396006e-15,0.42451046598347963,0.4550830364893545,0.003101330274399896
twolocal,entangled,twolocal,renyi,4,0,12,12,30,729,6.141645908355713,1.0,-1.0682402370432108e-15,0.42458741473600004,0.4550845517547465,4.955201431177397e-8
