enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,15,15,0,0,0.0,0.7410574516904699,0.42758252761054055,0.45036452712592867,0.2502948599292831,0.7922879489937855
twolocal,entangled,twolocal,renyi,4,2,15,15,1,4,0.014343976974487305,0.74105745169047,0.42758252761053955,0.4792095490339282,0.3228085859885178,0.8083995577012046
twolocal,entangled,twolocal,renyi,4,2,15,15,2,12,0.08896303176879883,0.7410574516904698,0.4275825276105378,0.4843494765276008,0.3848937502396626,1.1809719760648028
twolocal,entangled,twolocal,renyi,4,2,15,15,3,20,0.19060492515563965,0.7338431229194202,0.49623943829159284,0.4829434703853285,0.4257940465732575,0.7527585200972136
twolocal,entangled,twolocal,renyi,4,2,15,15,4,28,0.3190269470214844,0.7347012430480029,0.4951931727418674,0.48814511559273677,0.42484650035392213,0.6464454774222503
twolocal,entangled,twolocal,renyi,4,2,15,15,5,37,0.46111202239990234,0.7351103641837257,0.5032891403229867,0.43651182098086083,0.4369635031701281,0.5898096934685398
twolocal,entangled,twolocal,renyi,4,2,15,15,6,47,0.6583619117736816,0.734582445660726,0.5023812804148368,0.4028272632981059,0.44520529570716316,0.7360500997810995
twolocal,entangled,twolocal,renyi,4,2,15,15,7,59,0.9618728160858154,0.7332051038146349,0.5211233485338084,0.30441645355214697,0.4590890198608766,0.7757819653235769
twolocal,entangled,twolocal,renyi,4,2,15,15,8,76,1.5125658512115479,0.7244455117063608,0.545629018538723,0.3234226134179853,0.5026653533270323,0.6790505405998956
twolocal,entangled,twolocal,renyi,4,2,15,15,9,91,1.9933288097381592,0.7248683514629849,0.5470537989196198,0.3200788048631429,0.520896444289547,0.7424946811307412
twolocal,entangled,twolocal,renyi,4,2,15,15,10,105,2.443671941757202,0.7270048700608832,0.5440644647857726,0.3651508506161747,0.5243652068779817,0.9232199762207762
twolocal,entangled,twolocal,renyi,4,2,15,15,11,120,2.9955787658691406,0.7273358856842137,0.5437418759585615,0.37179134567490246,0.522570142566529,0.8027900372899975
twolocal,entangled,twolocal,renyi,4,2,15,15,12,136,3.6058099269866943,0.727166441786436,0.5438745550349285,0.4152881166911886,0.5250717658388241,0.7821588057879632
twolocal,entangled,twolocal,renyi,4,2,15,15,13,155,4.512772798538208,0.7244057223750324,0.5478770786148044,0.4867485873572923,0.530372045169063,0.7455597783354594
twolocal,entangled,twolocal,renyi,4,2,15,15,14,176,5.566239833831787,0.7279472519542014,0.5368034421847513,0.4948415564125985,0.5334586235776253,0.44223837210073735
twolocal,entangled,twolocal,renyi,4,2,15,15,15,195,6.469049692153931,0.7250958285655983,0.54157611874682,0.4848652761730919,0.5364161842806299,0.40396447307921035
twolocal,entangled,twolocal,renyi,4,2,15,15,16,214,7.483548641204834,0.7256703187252642,0.5393716161393282,0.4794713381947676,0.5383588489192048,0.4285428607169903
