enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,renyi,5,2,1,1,0,0,0.0,0.9999999999999998,-1.4285379045221017e-15,0.3176800147998099,0.19499775001424807
twolocal,zipf_1.0,twolocal,renyi,5,2,1,1,1,4,0.03522610664367676,0.9999999999999998,-1.0908714776961582e-15,0.35082043732827545,0.19489547481790753
