enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,renyi,1,1,1,1,0,0,0.0,0.5000500000000003,0.6930971797265785,0.31422427801244013,0.9096789930788585
twolocal,zipf_0.01,twolocal,renyi,1,1,1,1,1,5,0.00037407875061035156,0.5521002866710042,0.6401021155923103,0.2206854078829326,0.9285762584145675
twolocal,zipf_0.01,twolocal,renyi,1,1,1,1,2,13,0.0011761188507080078,0.5864838816951687,0.6039797149003497,0.2238115688438844,0.9395000249962406
twolocal,zipf_0.01,twolocal,renyi,1,1,1,1,3,26,0.003097057342529297,0.7900127569269508,0.36533394997505836,4.035056187789987e-8,0.9999999999999969
