enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,renyi,4,3,1,1,0,0,0.0,0.12505573434033587,2.0792198477490555,0.1667611265846247,0.6976813976102777
twolocal,zipf_0.01,twolocal,renyi,4,3,1,1,1,5,0.09566998481750488,0.13256991086682612,2.048653594790031,0.15607241500290117,0.6956728138474888
