enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,20,20,0,0,0.0,0.9680636708385121,0.08298637510462883,0.3426678804104719,0.38184244436754194,0.9166611167304392
twolocal,entangled,twolocal,renyi,3,2,20,20,1,4,0.002466917037963867,0.9680636708385122,0.08298637510462699,0.40163666286480637,0.4267200061539638,1.111826941853754
twolocal,entangled,twolocal,renyi,3,2,20,20,2,10,0.007662057876586914,0.9680636708385124,0.08298637510462557,0.3230490791970604,0.44861182483900514,0.8936103615007125
twolocal,entangled,twolocal,renyi,3,2,20,20,3,18,0.0229949951171875,0.9710194250149063,0.0851121461962716,0.34350575373191344,0.5261330619161566,1.0957861080719755
twolocal,entangled,twolocal,renyi,3,2,20,20,4,27,0.04644298553466797,0.9703179216823231,0.08758033523326891,0.28838270420218953,0.5450272722053731,0.9292104843368556
twolocal,entangled,twolocal,renyi,3,2,20,20,5,38,0.08229708671569824,0.970129198069696,0.08715113064734757,0.20635042316385271,0.5749283863319177,1.1764291815336188
twolocal,entangled,twolocal,renyi,3,2,20,20,6,50,0.13141703605651855,0.9706615045778217,0.08595389305612888,0.23072796067029605,0.609375171457055,0.9077979790975821
twolocal,entangled,twolocal,renyi,3,2,20,20,7,71,0.2478342056274414,0.9693429485070657,0.08626185398663269,0.47153208445559763,0.6174116169166112,0.8914672081797704
twolocal,entangled,twolocal,renyi,3,2,20,20,8,85,0.3266561031341553,0.9689099899676964,0.08722878948856852,0.4168976440085286,0.627487179015537,0.7204039160218628
twolocal,entangled,twolocal,renyi,3,2,20,20,9,100,0.4197702407836914,0.9689147545097572,0.08695545203397147,0.30006805492142374,0.6486259345583159,0.6631608102485401
twolocal,entangled,twolocal,renyi,3,2,20,20,10,115,0.5198230743408203,0.9688546523087597,0.08770712322484482,0.28059375735509273,0.6517729847064698,0.20828583199046483
twolocal,entangled,twolocal,renyi,3,2,20,20,11,131,0.6286511421203613,0.9691335777736707,0.08742941278461673,0.2527415619009742,0.6534587053921916,0.15406644928118754
twolocal,entangled,twolocal,renyi,3,2,20,20,12,150,0.8009140491485596,0.6687464881927007,0.5448732734010029,0.15821464465638468,0.7361561637666213,0.5180714465986795
twolocal,entangled,twolocal,renyi,3,2,20,20,13,169,0.956477165222168,0.6324197127291223,0.5873857611466244,0.17694706277175098,0.742369524613344,0.4935249535142337
twolocal,entangled,twolocal,renyi,3,2,20,20,14,187,1.11928129196167,0.6158274237768225,0.6061573822487791,0.16981696814410327,0.7465780825015897,0.6261791146736716
twolocal,entangled,twolocal,renyi,3,2,20,20,15,207,1.3114943504333496,0.5988986495153197,0.6238605677543898,0.17039779564820678,0.7570299409191383,0.5392849437051366
twolocal,entangled,twolocal,renyi,3,2,20,20,16,231,1.5749094486236572,0.571233551545511,0.6536858693650277,0.16291493806896562,0.766191833541723,0.20904976294843178
twolocal,entangled,twolocal,renyi,3,2,20,20,17,256,1.8553364276885986,0.5626339402360637,0.6624597318321229,0.1732299349010208,0.7673308005464482,0.17870995723585983
twolocal,entangled,twolocal,renyi,3,2,20,20,18,283,2.182321548461914,0.5554595683804759,0.6705679361172487,0.17730586633330025,0.7694895185035843,0.13981813370518878
twolocal,entangled,twolocal,renyi,3,2,20,20,19,308,2.492875576019287,0.556714114763486,0.6682027158824132,0.18683388825196437,0.7732014914286699,0.21465923342855803
twolocal,entangled,twolocal,renyi,3,2,20,20,20,333,2.8299005031585693,0.5585420287379053,0.6673964638794072,0.19047225999959466,0.7760583956513437,0.2881665892810102
twolocal,entangled,twolocal,renyi,3,2,20,20,21,359,3.1937015056610107,0.5541409580681788,0.6715699542385192,0.20720134551836378,0.7805294946371513,0.22530807511691994
twolocal,entangled,twolocal,renyi,3,2,20,20,22,434,4.53438138961792,0.5131566158498522,0.7111302071486227,0.08335555604051267,0.8102140268202649,0.19352035050118344
twolocal,entangled,twolocal,renyi,3,2,20,20,23,466,5.053411483764648,0.5146728569650458,0.7106091605609837,0.08471788086994822,0.8118054032708244,0.1682934557731779
twolocal,entangled,twolocal,renyi,3,2,20,20,24,496,5.607650518417358,0.5127901668624228,0.7120774747737448,0.09115994539160982,0.8124070359399123,0.12376308462066304
twolocal,entangled,twolocal,renyi,3,2,20,20,25,527,6.18548846244812,0.4206192706821813,1.0105215199354516,0.08887171001831942,0.8505319037053177,0.22366448005004558
twolocal,entangled,twolocal,renyi,3,2,20,20,26,558,6.723118543624878,0.41502961593630716,1.0228404990053468,0.09521182010287783,0.8559668430345657,0.23325955869014958
twolocal,entangled,twolocal,renyi,3,2,20,20,27,615,7.844818592071533,0.34594441188493097,1.1869258684205444,0.06958819240892804,0.8959180304001473,0.19118739276016442
twolocal,entangled,twolocal,renyi,3,2,20,20,28,677,9.123801708221436,0.32992995990556995,1.209029715398307,0.05818902533788278,0.9021840085488823,0.23882251455463793
twolocal,entangled,twolocal,renyi,3,2,20,20,29,710,9.732274770736694,0.3310055795780763,1.2070926232712405,0.06236977783185632,0.9035133483686582,0.1882920318318781
twolocal,entangled,twolocal,renyi,3,2,20,20,30,744,10.39741063117981,0.3304372628952756,1.2108628108209887,0.05966324726529663,0.9049416703394262,0.1751265649324295
twolocal,entangled,twolocal,renyi,3,2,20,20,31,778,11.113311767578125,0.33495803680144015,1.1999918260881712,0.05937821675353969,0.9048717217780238,0.18694587765103193
twolocal,entangled,twolocal,renyi,3,2,20,20,32,821,12.049648761749268,0.333732732233936,1.2009988670648901,0.04722126071694577,0.9061055100336087,0.11373134789657711
twolocal,entangled,twolocal,renyi,3,2,20,20,33,864,13.036640882492065,0.3309334743799214,1.2077474036112255,0.041083216244223515,0.9077935484595362,0.10727758004723437
twolocal,entangled,twolocal,renyi,3,2,20,20,34,921,14.345012903213501,0.32649133132576025,1.2221053571164533,0.04342416646314445,0.912648012538858,0.10939623685698406
twolocal,entangled,twolocal,renyi,3,2,20,20,35,970,15.538599014282227,0.3242360989721952,1.2256526814948552,0.04178422311375495,0.914199443401474,0.09429029718541732
