enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,3,2,16,16,0,0,0.0,0.5040392204002098,0.6891025040758556,0.4568271035081177,0.5249919702183021
twolocal,entangled,twolocal,overlap,3,2,16,16,1,4,0.006140947341918945,0.5040392204002098,0.6891025040758565,0.42414521204983285,0.5987852806591929
twolocal,entangled,twolocal,overlap,3,2,16,16,2,9,0.03713488578796387,0.50403922040021,0.6891025040758567,0.44047400617135934,0.6359325088105408
twolocal,entangled,twolocal,overlap,3,2,16,16,3,15,0.11308479309082031,0.50403922040021,0.689102504075855,0.2914476805279956,0.6531146190148267
twolocal,entangled,twolocal,overlap,3,2,16,16,4,21,0.2554497718811035,0.5040392204002099,0.6891025040758583,0.28362484137537936,0.6611856926310976
twolocal,entangled,twolocal,overlap,3,2,16,16,5,28,0.3425755500793457,0.5040392204002098,0.6891025040758573,0.2853300129002561,0.6676611745575862
twolocal,entangled,twolocal,overlap,3,2,16,16,6,37,0.4911494255065918,0.5040392204002099,0.6891025040758564,0.22106942391403667,0.7000963606696494
twolocal,entangled,twolocal,overlap,3,2,16,16,7,46,0.6286172866821289,0.5040392204002101,0.6891025040758603,0.20839683824622765,0.7088685062907738
twolocal,entangled,twolocal,overlap,3,2,16,16,8,56,0.8816893100738525,0.5040392204002101,0.6891025040758553,0.2082489096403355,0.7145372799764066
twolocal,entangled,twolocal,overlap,3,2,16,16,9,66,1.1210072040557861,0.5040392204002095,0.6891025040758582,0.19964695547896527,0.7251614594317013
twolocal,entangled,twolocal,overlap,3,2,16,16,10,75,1.3679993152618408,0.5040392204002098,0.689102504075855,0.20429005713576828,0.7302649674023943
twolocal,entangled,twolocal,overlap,3,2,16,16,11,85,1.7105462551116943,0.5040392204002098,0.6891025040758577,0.1619174183885284,0.7361495499382926
twolocal,entangled,twolocal,overlap,3,2,16,16,12,96,1.9719750881195068,0.5040392204002095,0.6891025040758568,0.14440070823205572,0.739248649729171
twolocal,entangled,twolocal,overlap,3,2,16,16,13,107,2.4062230587005615,0.5040392204002097,0.6891025040758553,0.16684554476788988,0.7403317209162956
twolocal,entangled,twolocal,overlap,3,2,16,16,14,119,2.8126871585845947,0.5040392204002098,0.6891025040758569,0.15108733947497371,0.7418879859425526
twolocal,entangled,twolocal,overlap,3,2,16,16,15,137,3.498918056488037,0.49284608585360135,0.8750033073490336,0.14321667380066122,0.8035689407451003
twolocal,entangled,twolocal,overlap,3,2,16,16,16,161,4.176439046859741,0.2913576738406443,1.300875708097535,0.05647691186722424,0.8688101540093915
twolocal,entangled,twolocal,overlap,3,2,16,16,17,201,6.268484115600586,0.2867723924427566,1.310341704873097,0.05326367082046863,0.8895820470235997
twolocal,entangled,twolocal,overlap,3,2,16,16,18,219,7.197622060775757,0.28971365420289347,1.3045044537246309,0.049213030036143975,0.8977044514223437
twolocal,entangled,twolocal,overlap,3,2,16,16,19,238,8.134949207305908,0.29332914504022756,1.2937964528301196,0.054774661100363366,0.9014839907442909
twolocal,entangled,twolocal,overlap,3,2,16,16,20,258,9.543274402618408,0.2930027452987393,1.2963947090267105,0.049234138726858445,0.9043791893512508
twolocal,entangled,twolocal,overlap,3,2,16,16,21,279,10.448822259902954,0.28925113060685737,1.3012732406340828,0.05509417289049363,0.9081487114216746
twolocal,entangled,twolocal,overlap,3,2,16,16,22,300,11.785897254943848,0.2867284358539245,1.3058951201290598,0.05235671069391829,0.9113399514130197
twolocal,entangled,twolocal,overlap,3,2,16,16,23,321,13.074219465255737,0.2849467638602912,1.3099209161531544,0.04238952761816452,0.9122236328617
twolocal,entangled,twolocal,overlap,3,2,16,16,24,342,14.240463495254517,0.28237343624821576,1.315230587003807,0.03498073744217533,0.9147641451482218
twolocal,entangled,twolocal,overlap,3,2,16,16,25,362,15.27680253982544,0.2815077490980027,1.3191932580947876,0.04359730395585491,0.9157446559271403
twolocal,entangled,twolocal,overlap,3,2,16,16,26,383,16.69430661201477,0.27956024009788927,1.3218665933931524,0.044044748397226254,0.9162580635556155
twolocal,entangled,twolocal,overlap,3,2,16,16,27,405,18.186702489852905,0.27993195292998013,1.322677002579383,0.04793357778867994,0.9170807730432743
twolocal,entangled,twolocal,overlap,3,2,16,16,28,429,19.913970470428467,0.2803686435730887,1.3213335495370697,0.041331852249487426,0.9184774983717986
twolocal,entangled,twolocal,overlap,3,2,16,16,29,452,21.807896375656128,0.2822782779446381,1.3164109662003076,0.04498880840354383,0.9188928205855336
twolocal,entangled,twolocal,overlap,3,2,16,16,30,476,23.5068142414093,0.28207138447365737,1.3170831817809079,0.04839362653562726,0.9191704984250925
twolocal,entangled,twolocal,overlap,3,2,16,16,31,502,26.23479127883911,0.28147234399901944,1.3187306680532722,0.04249165655293292,0.9195089178457386
twolocal,entangled,twolocal,overlap,3,2,16,16,32,527,28.398519277572632,0.27963291276435065,1.3232219611001972,0.044628736462723466,0.9197760399139044
twolocal,entangled,twolocal,overlap,3,2,16,16,33,555,31.169737339019775,0.27952753628893956,1.3238675230724384,0.044665612253969915,0.9200482177446603
twolocal,entangled,twolocal,overlap,3,2,16,16,34,583,33.95824837684631,0.27886401346631984,1.3254967255747654,0.04092756760981504,0.9201991727304659
twolocal,entangled,twolocal,overlap,3,2,16,16,35,610,36.91962027549744,0.27946964818410697,1.3245729367830132,0.0418965438243022,0.9203854081188096
twolocal,entangled,twolocal,overlap,3,2,16,16,36,638,39.582574129104614,0.279766491650985,1.3240993425490575,0.04123386197680385,0.9204539354516247
twolocal,entangled,twolocal,overlap,3,2,16,16,37,669,42.48499298095703,0.2795877315209893,1.3243106048033497,0.041688837856456676,0.9205207061200014
twolocal,entangled,twolocal,overlap,3,2,16,16,38,701,45.5865638256073,0.2796591171402118,1.3240953061317629,0.04023808053903405,0.9205486576214799
twolocal,entangled,twolocal,overlap,3,2,16,16,39,734,49.49260878562927,0.2794859594514527,1.324561489221256,0.039733960074599825,0.9205950040034373
twolocal,entangled,twolocal,overlap,3,2,16,16,40,767,52.65546894073486,0.2792328222939763,1.3250120307555266,0.03989733813623331,0.920607300122487
twolocal,entangled,twolocal,overlap,3,2,16,16,41,801,56.342544078826904,0.2789800551208642,1.3255155887277752,0.039493185793291676,0.920619491027075
twolocal,entangled,twolocal,overlap,3,2,16,16,42,835,60.02199101448059,0.2789468052452493,1.3255856462199314,0.03947496691780569,0.9206211562798243
twolocal,entangled,twolocal,overlap,3,2,16,16,43,871,63.573591232299805,0.2788680261587345,1.325727982094206,0.03961426776558024,0.9206226785098373
