enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,18,18,0,0,0.0,0.5768790246787443,0.6141658101320929,0.7586851479899944,0.41251439421862746,1.447625599513071
twolocal,entangled,twolocal,renyi,3,3,18,18,1,3,0.017310142517089844,0.5768790246787443,0.6141658101320919,0.7586851479899943,0.4326326378408042,1.0627369329288519
twolocal,entangled,twolocal,renyi,3,3,18,18,2,9,0.05027604103088379,0.5573251298535651,0.6412415185727851,0.7586851479899943,0.4481758461247948,0.6321023409316201
twolocal,entangled,twolocal,renyi,3,3,18,18,3,28,0.325545072555542,0.5725374430031096,0.6199061322306318,0.5239189377752048,0.6058754764034768,1.2274827548320872
twolocal,entangled,twolocal,renyi,3,3,18,18,4,37,0.45939207077026367,0.5636850569893952,0.6327709323223013,0.40761972595542817,0.6354606856793519,1.0182114936030218
twolocal,entangled,twolocal,renyi,3,3,18,18,5,47,0.6242570877075195,0.5826313359878309,0.6085581818085177,0.30110078689296627,0.6402477607758359,1.1800723086854028
twolocal,entangled,twolocal,renyi,3,3,18,18,6,59,0.8999972343444824,0.5893488260003124,0.6072795747135851,0.325743809838696,0.6520572702269541,0.5984872254352869
twolocal,entangled,twolocal,renyi,3,3,18,18,7,70,1.1379742622375488,0.5863350959127553,0.6094762407536417,0.35823804654950425,0.6501914029321878,0.6124810209598619
twolocal,entangled,twolocal,renyi,3,3,18,18,8,82,1.420966386795044,0.5847955963590321,0.6110804112255445,0.3686649342398962,0.6554646761829745,0.6070222779267418
twolocal,entangled,twolocal,renyi,3,3,18,18,9,97,1.831444501876831,0.5850351679400091,0.6275620112961825,0.3653888671564455,0.6741042721423284,0.4742866826325798
twolocal,entangled,twolocal,renyi,3,3,18,18,10,111,2.270338535308838,0.5854973459025659,0.628942451935373,0.3493584879886744,0.6784329871639553,0.29769839727575015
twolocal,entangled,twolocal,renyi,3,3,18,18,11,130,2.9661436080932617,0.6001764785420223,0.6235174602795213,0.23928709515400082,0.6991089331843627,0.33977095157670456
twolocal,entangled,twolocal,renyi,3,3,18,18,12,147,3.560049533843994,0.6133962041686012,0.6113801893969772,0.2343507442932076,0.7034585832500388,0.24740121602588355
twolocal,entangled,twolocal,renyi,3,3,18,18,13,165,4.29591965675354,0.6054849457397624,0.619984188129499,0.251941876695721,0.7071233353162567,0.2792108397589776
twolocal,entangled,twolocal,renyi,3,3,18,18,14,208,6.581950664520264,0.5494701780287474,0.7329769378912717,0.23157087640448554,0.7693597460890642,0.712139354547917
