enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,overlap,5,3,1,1,0,0,0.0,0.9999999999999996,2.9515849560417425e-15,0.31768001479980995,0.1949977498323291
twolocal,zipf_1.0,twolocal,overlap,5,3,1,1,1,4,0.2679259777069092,0.9999999999999997,-2.3553818266571653e-15,0.3155191315775584,0.23123196874053228
