enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,14,14,0,0,0.0,0.6602796356225071,0.5229694327024893,0.5641135997112877,0.5029276360167358,0.2736965682027374
twolocal,entangled,twolocal,overlap,3,3,14,14,1,3,0.03280282020568848,0.6602796356225072,0.5229694327024914,0.10553202937495886,0.6431638228452116,0.15784036058089226
twolocal,entangled,twolocal,overlap,3,3,14,14,2,7,0.09229683876037598,0.660279635622507,0.5229694327024921,0.11040268681871408,0.6784051454338688,0.13039702885584686
twolocal,entangled,twolocal,overlap,3,3,14,14,3,13,0.2206718921661377,0.6602796356225072,0.5229694327024894,0.10284911048890766,0.6888817175835968,0.13259302651499386
twolocal,entangled,twolocal,overlap,3,3,14,14,4,21,0.4290027618408203,0.4448469222737382,0.9309062603735776,0.10453033698543478,0.8257773788440693,0.18050428382343586
twolocal,entangled,twolocal,overlap,3,3,14,14,5,29,0.6844098567962646,0.3620978112071968,1.1506380339566569,0.10364544966903344,0.8499987558867786,0.2729133595410161
twolocal,entangled,twolocal,overlap,3,3,14,14,6,38,0.901951789855957,0.24649370606207505,1.6396932489349454,0.1138869819744747,0.9381968224783919,0.168246904267036
twolocal,entangled,twolocal,overlap,3,3,14,14,7,46,1.256570816040039,0.24648248473098391,1.6400331379912843,0.0939388707663988,0.9434236515179857,0.1668112280065584
twolocal,entangled,twolocal,overlap,3,3,14,14,8,56,1.778979778289795,0.25647387770951535,1.6081439844265257,0.05705046497294165,0.9493295726212124,0.14115335397976217
twolocal,entangled,twolocal,overlap,3,3,14,14,9,66,2.667729616165161,0.2557910076876928,1.6090074882175678,0.051264763794245924,0.9554597925255519,0.13785467458505646
twolocal,entangled,twolocal,overlap,3,3,14,14,10,77,3.7694694995880127,0.26183167258713497,1.584596074580288,0.0696545598355662,0.959151141508084,0.11135784274418088
twolocal,entangled,twolocal,overlap,3,3,14,14,11,88,4.974506378173828,0.2723952938960705,1.5709511510812426,0.06623016298188235,0.9620199369155857,0.1041588196862335
twolocal,entangled,twolocal,overlap,3,3,14,14,12,99,6.498514175415039,0.27676783401434346,1.5543642058287166,0.06354469231698816,0.9665833330308127,0.10081909365370252
twolocal,entangled,twolocal,overlap,3,3,14,14,13,111,7.9982750415802,0.2719481233055759,1.5733009106494433,0.051733298948797635,0.9684312828694415,0.0759598374871981
twolocal,entangled,twolocal,overlap,3,3,14,14,14,123,9.174286842346191,0.27140998644392567,1.575485267427134,0.05938864762287039,0.9695519597523801,0.05746062376515341
twolocal,entangled,twolocal,overlap,3,3,14,14,15,136,10.296283960342407,0.2680986577525402,1.5827387286245909,0.043007306973744275,0.9705861527674652,0.057731723778814296
twolocal,entangled,twolocal,overlap,3,3,14,14,16,151,11.804224967956543,0.2601749417087637,1.6101531368072681,0.051512385557918455,0.9742990600325736,0.06553868675388048
twolocal,entangled,twolocal,overlap,3,3,14,14,17,167,14.484892129898071,0.2573383356880284,1.6316997555422643,0.031471545399135464,0.9789217338017591,0.05224901769658691
twolocal,entangled,twolocal,overlap,3,3,14,14,18,183,17.176374197006226,0.2576342831911321,1.6297302794196011,0.04157656817796953,0.9804818112291005,0.06728348099355154
twolocal,entangled,twolocal,overlap,3,3,14,14,19,199,19.817118406295776,0.2543904352800496,1.6383956895693637,0.041307248596913294,0.9825541527448278,0.074422174726149
twolocal,entangled,twolocal,overlap,3,3,14,14,20,215,22.40440058708191,0.2560373956185324,1.6282719102343948,0.05209421122612268,0.9842585987445585,0.044710662482011325
