enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,5,4,1,1,0,0,0.0,0.5305556609800182,0.6622724369684967,0.5024911943351047,0.25811919207934797
twolocal,entangled,twolocal,renyi,5,4,1,1,1,3,0.5860409736633301,0.5305556609800182,0.6622724369684976,0.40099329431667474,0.2606679456717286
