enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,7,7,24,504,25.58254885673523,0.29611252396002835,1.2946101888265575,0.1115803067177773,0.8820749053229506,0.4014806079516791
twolocal,entangled,twolocal,renyi,3,3,7,7,25,532,27.732857942581177,0.29084815922113816,1.3056059815230123,0.11382982926083728,0.8848839328248415,0.26219737910483976
twolocal,entangled,twolocal,renyi,3,3,7,7,26,562,30.142319917678833,0.29078652675656935,1.3032668665148166,0.09628675799643246,0.8867078459435053,0.2410034080570892
twolocal,entangled,twolocal,renyi,3,3,7,7,27,602,33.60559296607971,0.2844554604472538,1.321102737043811,0.07820429225012267,0.8908866861901116,0.1977787163022456
twolocal,entangled,twolocal,renyi,3,3,7,7,28,635,36.21127510070801,0.28244259355030005,1.3236631632342295,0.06837346569053557,0.8924024819960024,0.2054460075424268
twolocal,entangled,twolocal,renyi,3,3,7,7,29,667,39.02533316612244,0.2835570016843178,1.3212721091797293,0.07097225353066484,0.8939091536422306,0.14912528043005718
twolocal,entangled,twolocal,renyi,3,3,7,7,30,710,43.17013430595398,0.28341255564060464,1.320011369770751,0.049782187974249506,0.8959949120581933,0.12956284631601847
twolocal,entangled,twolocal,renyi,3,3,7,7,31,743,46.220543384552,0.28286361921719433,1.321405768079885,0.05214389381841744,0.8965526338962708,0.1243419823953631
twolocal,entangled,twolocal,renyi,3,3,7,7,32,780,49.98246741294861,0.2830382811584763,1.3219961197657801,0.05338116515152047,0.8972953396251525,0.10689961788062921
twolocal,entangled,twolocal,renyi,3,3,7,7,33,817,53.781275272369385,0.2819618612276241,1.3237441815722473,0.05780149318822529,0.8978357065606868,0.07354038741281055
twolocal,entangled,twolocal,renyi,3,3,7,7,34,854,57.64892029762268,0.2810292893330387,1.3256305553856838,0.05762760213716156,0.898146657337061,0.09013728687385726
twolocal,entangled,twolocal,renyi,3,3,7,7,35,892,61.82284426689148,0.2802956351879498,1.327048530755414,0.05958236402982499,0.8983418237876416,0.06438767607301701
twolocal,entangled,twolocal,renyi,3,3,7,7,36,932,66.3824691772461,0.28042466609946654,1.327015417222566,0.05692223638278589,0.8983801708977889,0.0629966553002928
twolocal,entangled,twolocal,renyi,3,3,7,7,37,971,70.80405712127686,0.28064142256082186,1.3261437735907964,0.06009516203745873,0.8986039676006741,0.031960087006642615
twolocal,entangled,twolocal,renyi,3,3,7,7,38,1012,75.93580722808838,0.2806030200368798,1.3263458876381908,0.06001972665010927,0.8987351183826313,0.04013853143453309
twolocal,entangled,twolocal,renyi,3,3,7,7,39,1057,81.67990612983704,0.27965638923566705,1.328080511359551,0.06160701566954837,0.8989037171225038,0.02924895925509224
twolocal,entangled,twolocal,renyi,3,3,7,7,40,1101,87.36664128303528,0.27947923701848126,1.3285118862139897,0.061699432906667614,0.8989337803023709,0.021997209368767017
twolocal,entangled,twolocal,renyi,3,3,7,7,41,1147,93.2498152256012,0.2795513743365857,1.3286014737171092,0.062206791062531505,0.8989701505043347,0.019623767671745302
twolocal,entangled,twolocal,renyi,3,3,7,7,42,1197,100.25699615478516,0.2795643302546439,1.3285371390940195,0.059461200573694695,0.8990200417418578,0.02467985954161895
twolocal,entangled,twolocal,renyi,3,3,7,7,43,1256,109.19593214988708,0.2797817802988228,1.3281354958824367,0.061165020341415716,0.8992959680796014,0.017280992152750214
twolocal,entangled,twolocal,renyi,3,3,7,7,44,1313,117.60349535942078,0.27970678349175965,1.3281744921859497,0.06155868987757199,0.8994767941121927,0.015395521681490365
twolocal,entangled,twolocal,renyi,3,3,7,7,45,1366,125.48244333267212,0.2791575819800404,1.3292264823212725,0.05784157933364891,0.8995826642437061,0.01249732227569073
twolocal,entangled,twolocal,renyi,3,3,7,7,46,1475,143.4633011817932,0.27918956363661696,1.3294203822702189,0.06111625386611601,0.8996686585273426,0.010650413310405735
twolocal,entangled,twolocal,renyi,3,3,7,7,47,1546,155.41380214691162,0.27910138788503935,1.3295344042894108,0.06060772083170525,0.8996403435332494,0.010536949831166462
twolocal,entangled,twolocal,renyi,3,3,7,7,48,1909,221.96843314170837,0.20014153332712017,1.7765486965180213,0.007310211021812063,0.997127624697171,0.21940700865751683
twolocal,entangled,twolocal,renyi,3,3,7,7,49,2202,276.60839009284973,0.19829547372380557,1.7818425039755954,0.012958866609207344,0.9989196133261957,0.20392665246671496
twolocal,entangled,twolocal,renyi,3,3,7,7,50,2355,304.50058126449585,0.19684580869756008,1.7848359071718545,0.010939556885860693,0.9994382219041028,0.07105005722394415
twolocal,entangled,twolocal,renyi,3,3,7,7,51,2414,315.3137481212616,0.19719826904724638,1.7840957372924406,0.00902029640824966,0.9995172508067667,0.07028022750865003
twolocal,entangled,twolocal,renyi,3,3,7,7,52,2505,332.9449770450592,0.1974239621846726,1.7836727766884621,0.0048918242502523565,0.9996364941901228,0.06471613080539731
twolocal,entangled,twolocal,renyi,3,3,7,7,53,2621,355.6204960346222,0.1975573606567306,1.7841612958283626,0.006391413380045591,0.9997336776575717,0.05669131725688605
twolocal,entangled,twolocal,renyi,3,3,7,7,54,2692,369.32912707328796,0.19721980947708886,1.784966079046249,0.005572932994865422,0.9997629660031165,0.03348802090275245
twolocal,entangled,twolocal,renyi,3,3,7,7,55,2763,383.3767340183258,0.19664538684145916,1.7847846873798596,0.003705912990323884,0.9998301948742647,0.032377968113244684
twolocal,entangled,twolocal,renyi,3,3,7,7,56,2864,404.30418491363525,0.1957256732330161,1.7860692394430326,0.003025277655925772,0.9999509313071342,0.025639660752912963
twolocal,entangled,twolocal,renyi,3,3,7,7,57,2977,428.458713054657,0.19562135427020308,1.784695010370866,0.0010852368361042516,0.999975453510926,0.01423524458606473
twolocal,entangled,twolocal,renyi,3,3,7,7,58,3083,451.47360014915466,0.1954980132227517,1.7849954175331668,0.0011567066113697816,0.999985987330913,0.012675256363101156
twolocal,entangled,twolocal,renyi,3,3,7,7,59,3162,468.13361120224,0.1955040330051306,1.7850915885313696,0.0009788607977803607,0.9999915659483772,0.010172270207655876
twolocal,entangled,twolocal,renyi,3,3,7,7,60,3231,482.7638533115387,0.1954751030065329,1.785121614514052,0.0005477285535595844,0.9999940319475622,0.010193172832679294
twolocal,entangled,twolocal,renyi,3,3,7,7,61,3305,498.5901553630829,0.19550744271943082,1.7849676636693106,0.0004932617258585348,0.9999953529149522,0.008829646488246287
twolocal,entangled,twolocal,renyi,3,3,7,7,62,3391,518.3161492347717,0.19549232739456518,1.7849561457659116,0.00040955747842912754,0.9999983509007803,0.00633272556678754
twolocal,entangled,twolocal,renyi,3,3,7,7,63,3488,540.5301842689514,0.19546852766274475,1.7848078258828652,9.452957707156706e-6,0.9999999983214108,0.00011336886767393246
