enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,3,17,17,0,0,0.0,0.8168309614977841,0.32942395714289313,0.7504528958987682,0.4356727466561751,1.1720748928240095
twolocal,entangled,twolocal,renyi,3,3,17,17,1,3,0.0053479671478271484,0.816830961497784,0.3294239571428948,0.7016628296667842,0.4584560299025041,1.1787063639007458
twolocal,entangled,twolocal,renyi,3,3,17,17,2,8,0.033200979232788086,0.816830961497784,0.3294239571428911,0.6735514418245226,0.4676567806505069,0.656628022415462
twolocal,entangled,twolocal,renyi,3,3,17,17,3,15,0.09366703033447266,0.8168309614977841,0.3294239571428924,0.6175001223138296,0.4799733031516949,0.7331110830856806
twolocal,entangled,twolocal,renyi,3,3,17,17,4,26,0.24256110191345215,0.8168309614977842,0.3294239571428914,0.34876428173170543,0.5867611150251929,0.8589365202413939
twolocal,entangled,twolocal,renyi,3,3,17,17,5,35,0.36714816093444824,0.816830961497784,0.3294239571429032,0.3414994534182032,0.6053038506655954,0.6859730599112235
twolocal,entangled,twolocal,renyi,3,3,17,17,6,50,0.6888210773468018,0.8168309614977836,0.3294239571428901,0.2750762614246973,0.7039229016678079,0.9845677557029723
twolocal,entangled,twolocal,renyi,3,3,17,17,7,62,0.9905250072479248,0.8168309614977839,0.3294239571428932,0.22370002054889324,0.7109371130753415,0.752672055111995
twolocal,entangled,twolocal,renyi,3,3,17,17,8,74,1.4179010391235352,0.8168309614977837,0.32942395714289235,0.21469899524373176,0.7120720278244611,0.7671767272401574
twolocal,entangled,twolocal,renyi,3,3,17,17,9,87,1.7906110286712646,0.8168309614977838,0.32942395714289496,0.2107106461624031,0.7139009194689999,0.7642462132984468
twolocal,entangled,twolocal,renyi,3,3,17,17,10,103,2.3038330078125,0.8168309614977834,0.32942395714288925,0.26276152960356325,0.7156182541908648,0.5122660851164448
twolocal,entangled,twolocal,renyi,3,3,17,17,11,119,2.873718023300171,0.8168309614977848,0.32942395714289363,0.2750540406010251,0.720107983123236,0.40731996495761696
twolocal,entangled,twolocal,renyi,3,3,17,17,12,144,3.8773980140686035,0.8168309614977837,0.32942395714289247,0.16750197230724448,0.7423220390138605,0.4685922235821673
twolocal,entangled,twolocal,renyi,3,3,17,17,13,164,4.772298097610474,0.8168309614977843,0.32942395714289646,0.21410470974260176,0.7459217114225845,0.14601371859993
twolocal,entangled,twolocal,renyi,3,3,17,17,14,185,5.677731037139893,0.8168309614977844,0.32942395714289296,0.20622072103212405,0.7487785569699672,0.2621612029470273
twolocal,entangled,twolocal,renyi,3,3,17,17,15,218,7.409724950790405,0.816830961497784,0.3294239571428906,0.16733232598983366,0.753291397745472,0.09551542375186453
twolocal,entangled,twolocal,renyi,3,3,17,17,16,253,9.40610384941101,0.8168309614977841,0.3294239571428915,0.16521853406147768,0.7588183748692559,0.1270698071863547
twolocal,entangled,twolocal,renyi,3,3,17,17,17,315,13.480175018310547,0.6207201192779378,0.6945149148483207,0.12407098071364539,0.8520215832712946,0.3043964742674497
twolocal,entangled,twolocal,renyi,3,3,17,17,18,342,15.255206108093262,0.5923471861039946,0.729139285372832,0.12845738857047928,0.8570727075874984,0.26274130682529556
twolocal,entangled,twolocal,renyi,3,3,17,17,19,380,18.088610887527466,0.45151430226407063,1.0293489366422455,0.06121308990058434,0.9095081899187594,0.2996576300452515
twolocal,entangled,twolocal,renyi,3,3,17,17,20,407,19.97039484977722,0.448800369318886,1.041421048945693,0.05495750031531669,0.9140676293266236,0.2702703210736886
twolocal,entangled,twolocal,renyi,3,3,17,17,21,433,21.67617392539978,0.43103109372144277,1.0716327428295673,0.05175787939964428,0.9158351454139881,0.18979672275025442
twolocal,entangled,twolocal,renyi,3,3,17,17,22,458,23.37385106086731,0.4284047698223378,1.081201157468994,0.05054242403005726,0.9192704386234818,0.2006756967638552
twolocal,entangled,twolocal,renyi,3,3,17,17,23,484,25.30786108970642,0.417580430147963,1.0999086249179895,0.05213623886597256,0.9226552860437832,0.21326772511975786
twolocal,entangled,twolocal,renyi,3,3,17,17,24,515,27.955985069274902,0.4217290228829539,1.0985670510614673,0.05979450878290089,0.9284072136947797,0.23469442734434104
twolocal,entangled,twolocal,renyi,3,3,17,17,25,544,30.360296964645386,0.42336752078976164,1.0981334297325431,0.06418054449949148,0.9292478760152039,0.22885374483021526
