enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,2,7,7,0,0,0.0,0.9833090241034236,0.04859047858969267,0.5718050883467518,0.539421736926948,1.2732356856009144
twolocal,entangled,twolocal,renyi,2,2,7,7,1,4,0.0014989376068115234,0.9837586956402103,0.04763472766458118,0.5470306298887627,0.6579487928935015,1.6275790761769748
twolocal,entangled,twolocal,renyi,2,2,7,7,2,10,0.0038847923278808594,0.9837136411152271,0.04774198592981372,0.48981693056231546,0.6657647551528162,0.7950522591639899
twolocal,entangled,twolocal,renyi,2,2,7,7,3,16,0.00667572021484375,0.9837397913801529,0.047679871418968865,0.4874706833555661,0.6771684097629741,0.601075336362987
twolocal,entangled,twolocal,renyi,2,2,7,7,4,24,0.03659677505493164,0.98373693338056,0.04768565470844982,0.48839333193577356,0.6802850505346912,0.6697373751460396
twolocal,entangled,twolocal,renyi,2,2,7,7,5,35,0.0516200065612793,0.7095523646081556,0.4659291897680199,0.4363441453576776,0.7350130533878788,0.5240734156389782
twolocal,entangled,twolocal,renyi,2,2,7,7,6,51,0.06883001327514648,0.7747344614272611,0.3853210614554606,0.347693428062965,0.7631019518263815,0.5582646136811144
twolocal,entangled,twolocal,renyi,2,2,7,7,7,67,0.0887460708618164,0.7801252312190515,0.3792143999099642,0.05736261632465154,0.8453897658180021,0.34508336125987976
twolocal,entangled,twolocal,renyi,2,2,7,7,8,85,0.14400506019592285,0.6809868914073016,0.5012138412397504,0.05055732902282747,0.8902197052716166,0.5290209102884844
twolocal,entangled,twolocal,renyi,2,2,7,7,9,102,0.19580721855163574,0.6131209894593026,0.5770911568281312,0.04997670693237158,0.9104546498664641,0.49892693110809677
twolocal,entangled,twolocal,renyi,2,2,7,7,10,120,0.22593212127685547,0.5482775152808603,0.6455637884927946,0.06785829534374085,0.9337315250940553,0.2711756332147406
twolocal,entangled,twolocal,renyi,2,2,7,7,11,136,0.25722813606262207,0.5395945955580995,0.6543123866349295,0.0622809528745197,0.9358742290272789,0.030156541040060828
twolocal,entangled,twolocal,renyi,2,2,7,7,12,156,0.35979413986206055,0.4263079659338963,1.0159858785551332,0.011346423253541862,0.996977151635478,0.3328601446611219
twolocal,entangled,twolocal,renyi,2,2,7,7,13,173,0.421342134475708,0.4179430512373732,1.0382741037442,0.006078256399513468,0.9999478314387589,0.06776535262849921
twolocal,entangled,twolocal,renyi,2,2,7,7,14,189,0.48476409912109375,0.41812732483004406,1.0382490517925769,0.006033280323701262,0.9999493806094623,0.06693262380313193
twolocal,entangled,twolocal,renyi,2,2,7,7,15,210,0.5629870891571045,0.41740898454270525,1.0391158613283002,3.782822174946965e-8,0.9999999999999939,4.6947861636165004e-7
