enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,3,3,0,0,0.0,0.5568236489765351,0.6351950874211356,0.7237708924220281,0.47862360169070695,0.19250853920134878
twolocal,entangled,twolocal,overlap,3,2,3,3,1,4,0.002846956253051758,0.5568236489765352,0.6351950874211342,0.4535944315262432,0.5718580382757703,0.25945859332213184
twolocal,entangled,twolocal,overlap,3,2,3,3,2,9,0.009593963623046875,0.5568236489765352,0.6351950874211326,0.12139551160116753,0.6772498026077785,0.15113101397023151
twolocal,entangled,twolocal,overlap,3,2,3,3,3,15,0.02557992935180664,0.5568236489765355,0.6351950874211377,0.11234649325211357,0.6913940865787184,0.09792411313580787
twolocal,entangled,twolocal,overlap,3,2,3,3,4,22,0.08974790573120117,0.556823648976535,0.6351950874211361,0.14327021304881712,0.6964575084953891,0.11969112362162901
twolocal,entangled,twolocal,overlap,3,2,3,3,5,30,0.12747883796691895,0.5568236489765352,0.6351950874211331,0.1594322600796801,0.7073591231546564,0.09530779125694676
twolocal,entangled,twolocal,overlap,3,2,3,3,6,39,0.19535279273986816,0.5568236489765348,0.6351950874211337,0.17104727897251515,0.7162392798617244,0.09880505188356781
twolocal,entangled,twolocal,overlap,3,2,3,3,7,48,0.27765393257141113,0.5568236489765351,0.6351950874211336,0.22328605172883315,0.7229997888154772,0.08564189520249235
twolocal,entangled,twolocal,overlap,3,2,3,3,8,58,0.36300206184387207,0.5568236489765351,0.6351950874211342,0.23197469323194397,0.7271875764934114,0.07093800502476882
twolocal,entangled,twolocal,overlap,3,2,3,3,9,68,0.45199012756347656,0.5568236489765354,0.635195087421136,0.23708085297072667,0.7295855320049652,0.06093529665381258
twolocal,entangled,twolocal,overlap,3,2,3,3,10,80,0.55745530128479,0.5667386622941405,0.6331970970358304,0.18077544160653278,0.7439515810070333,0.19099103351570912
twolocal,entangled,twolocal,overlap,3,2,3,3,11,93,0.7019503116607666,0.3457915585719138,1.2037265252667695,0.10658045918389146,0.856976530123406,0.15229505487044104
twolocal,entangled,twolocal,overlap,3,2,3,3,12,107,0.869767427444458,0.37172668538855347,1.173273595423824,0.10286113543562053,0.8686637131305757,0.11387168451005406
twolocal,entangled,twolocal,overlap,3,2,3,3,13,122,1.0576775074005127,0.38303436217118214,1.1549877384183502,0.09686182270848617,0.8753977131283834,0.10902258479513889
twolocal,entangled,twolocal,overlap,3,2,3,3,14,137,1.2669737339019775,0.37550383189036624,1.168391654019139,0.09399626409450693,0.8824982413466969,0.09019777453582997
twolocal,entangled,twolocal,overlap,3,2,3,3,15,152,1.4818897247314453,0.3445187920096673,1.2170323385889747,0.09036684358276945,0.887039589074708,0.08319375227893719
twolocal,entangled,twolocal,overlap,3,2,3,3,16,168,1.7491626739501953,0.3420959985244155,1.214833582943859,0.09356867325822932,0.8905985491162307,0.08670037228860274
twolocal,entangled,twolocal,overlap,3,2,3,3,17,184,2.012537717819214,0.3391539609239047,1.2212543903094961,0.08397415571233671,0.8939124711301257,0.07002040300924929
twolocal,entangled,twolocal,overlap,3,2,3,3,18,200,2.2697367668151855,0.3405358143192776,1.2195281275270196,0.07751223295481022,0.8968083140947787,0.06618163376565968
twolocal,entangled,twolocal,overlap,3,2,3,3,19,216,2.5565907955169678,0.33571857172741515,1.2272124821343853,0.06759559790062561,0.8984483779611667,0.0716886847662462
twolocal,entangled,twolocal,overlap,3,2,3,3,20,232,2.9531426429748535,0.33208077229762467,1.2337450455078895,0.0685273281731421,0.9007062039690491,0.06191264785581199
twolocal,entangled,twolocal,overlap,3,2,3,3,21,250,3.3808536529541016,0.3237293236705293,1.2504775591910682,0.06213292770224217,0.9028647684564244,0.06578041607342423
twolocal,entangled,twolocal,overlap,3,2,3,3,22,267,3.805567502975464,0.32387067258487523,1.2515746829953738,0.045558004387435604,0.9054777379445567,0.05918756794830201
twolocal,entangled,twolocal,overlap,3,2,3,3,23,286,4.354504585266113,0.3232340242890587,1.2515394712988681,0.04620198138562087,0.9071360210096853,0.04978596361174469
