enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,0,17,17,0,0,0.0,0.9999999999999993,5.114809820703419e-17,0.39385132037858794,0.28627707995229085,1.2656459500629014
twolocal,entangled,twolocal,renyi,4,0,17,17,1,4,0.0017580986022949219,0.9999999999999997,-2.2792979841198164e-15,0.32281168035110624,0.2885940074411342,1.2812132072758466
twolocal,entangled,twolocal,renyi,4,0,17,17,2,9,0.003972053527832031,0.9999999999999996,2.4636839210002006e-15,0.3188379675439097,0.2918435469962355,1.1305534612950592
twolocal,entangled,twolocal,renyi,4,0,17,17,3,17,0.01144719123840332,0.9999999999999993,-5.715691353963613e-16,0.28208071497867715,0.2858639471215145,0.7257297451940926
twolocal,entangled,twolocal,renyi,4,0,17,17,4,25,0.017609357833862305,0.9999999999999993,-2.454839867875249e-15,0.40610243142758407,0.31177155156926556,0.7906848490233929
twolocal,entangled,twolocal,renyi,4,0,17,17,5,34,0.028325319290161133,0.9999999999999998,2.279367685124681e-15,0.3948580978543735,0.32689975095510093,0.781798702504726
twolocal,entangled,twolocal,renyi,4,0,17,17,6,44,0.041657447814941406,0.9999999999999998,-8.889476529115054e-15,0.30027123439398046,0.34353334360275317,0.9767691831093092
twolocal,entangled,twolocal,renyi,4,0,17,17,7,55,0.08995342254638672,0.9999999999999993,-9.275623272909004e-16,0.30149927626068473,0.3479997913006542,0.6645399654046878
twolocal,entangled,twolocal,renyi,4,0,17,17,8,68,0.1170814037322998,0.9999999999999993,6.184357011112915e-16,0.35467351308938794,0.352458654384823,0.5604333509617488
twolocal,entangled,twolocal,renyi,4,0,17,17,9,82,0.17801237106323242,0.9999999999999982,3.115231393523533e-15,0.3893310824690719,0.3542828981943685,0.4169443147947353
twolocal,entangled,twolocal,renyi,4,0,17,17,10,96,0.24173331260681152,0.9999999999999994,-1.3605399575914524e-16,0.3816785394458541,0.36100971430896317,0.5980153824431258
twolocal,entangled,twolocal,renyi,4,0,17,17,11,112,0.3256111145019531,1.0,-1.1614173003002832e-15,0.39921480411722565,0.36872710943720505,0.5882601063749959
twolocal,entangled,twolocal,renyi,4,0,17,17,12,132,0.4135401248931885,1.0,-2.8443509705267784e-15,0.426472355273799,0.39001515714898344,0.49132093122721116
twolocal,entangled,twolocal,renyi,4,0,17,17,13,151,0.5172092914581299,0.9999999999999993,-1.6318871589882481e-15,0.4076847692820014,0.40346299354451914,0.5616668419176437
twolocal,entangled,twolocal,renyi,4,0,17,17,14,190,0.8720171451568604,0.9999999999999997,-3.1553480962852878e-15,0.2710587415723062,0.43967351582752434,1.063436785502974
twolocal,entangled,twolocal,renyi,4,0,17,17,15,214,1.0205090045928955,0.9999999999999991,-1.3863075934136763e-15,0.3195763762539726,0.44333529407476285,0.605963215866758
twolocal,entangled,twolocal,renyi,4,0,17,17,16,236,1.1600332260131836,1.0,-1.6081760229161529e-15,0.3144070936614084,0.44800857414030193,0.5438915232992441
twolocal,entangled,twolocal,renyi,4,0,17,17,17,259,1.3197722434997559,1.0,-2.0571335558137902e-15,0.2959456259048545,0.45488891937948345,0.5126934016691794
twolocal,entangled,twolocal,renyi,4,0,17,17,18,325,1.8595852851867676,1.0,-4.9919146128933085e-15,0.18832826321359097,0.47797331185501285,0.5046671230560997
twolocal,entangled,twolocal,renyi,4,0,17,17,19,353,2.088552236557007,1.0,-4.013070950797934e-15,0.15749228278541189,0.479412319307027,0.22167150438769667
twolocal,entangled,twolocal,renyi,4,0,17,17,20,377,2.2679853439331055,0.9999999999999993,-6.335456725562349e-16,0.16233052015443386,0.4798904056602488,0.1264187807560295
twolocal,entangled,twolocal,renyi,4,0,17,17,21,403,2.4616904258728027,0.9999999999999993,-1.945824070914459e-15,0.17307832260614997,0.47995854733474425,0.10417592782707095
twolocal,entangled,twolocal,renyi,4,0,17,17,22,428,2.6793344020843506,0.9999999999999984,4.2910800808581926e-15,0.15619624591524314,0.48043785891019364,0.09239980662658363
twolocal,entangled,twolocal,renyi,4,0,17,17,23,457,2.9309372901916504,0.9999999999999982,1.8407375694336535e-15,0.14974067260419655,0.4807624573849176,0.052905451424291726
twolocal,entangled,twolocal,renyi,4,0,17,17,24,491,3.2898993492126465,0.9999999999999992,6.584846988117597e-16,0.1485043442989072,0.48087289951901724,0.08162041215940119
twolocal,entangled,twolocal,renyi,4,0,17,17,25,526,3.7725584506988525,0.999999999999999,-3.842604778422419e-15,0.15601954445908667,0.48098296727487144,0.03780679341333946
twolocal,entangled,twolocal,renyi,4,0,17,17,26,561,4.201162338256836,0.9999999999999993,-8.680431495220422e-16,0.15609045306046962,0.48100979513602377,0.023338840965827744
twolocal,entangled,twolocal,renyi,4,0,17,17,27,600,4.700320243835449,0.9999999999999997,3.108144130255804e-15,0.15451263688197686,0.48106224279897075,0.00994633098162841
twolocal,entangled,twolocal,renyi,4,0,17,17,28,641,5.190194129943848,0.9999999999999992,-1.0325413445225896e-15,0.15569025039918172,0.48107780566564995,0.0071923830231510446
twolocal,entangled,twolocal,renyi,4,0,17,17,29,680,5.6694512367248535,1.0,-1.5625008036504683e-15,0.15596807915117183,0.4810808713991234,0.004947026952247901
twolocal,entangled,twolocal,renyi,4,0,17,17,30,733,6.377960205078125,0.9999999999999989,-3.1636013787505162e-15,0.155400025023381,0.4810833388922694,2.553823351850006e-7
