enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,renyi,5,3,1,1,0,0,0.0,0.9999999999999996,2.9515849560417425e-15,0.31768001479980995,0.1949977498323291
twolocal,zipf_1.0,twolocal,renyi,5,3,1,1,1,4,0.21295881271362305,0.9999999999999998,-1.2436723739700923e-15,0.35082043732827545,0.19489547578283714
