enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,1,5,5,0,0,0.0,0.6958012177521425,0.4820041220584958,0.8265628557229318,0.2940686034813674,0.6556098829642313
twolocal,entangled,twolocal,renyi,4,1,5,5,1,7,0.016379117965698242,0.6958012177521429,0.48200412205849613,0.6781768636453132,0.41123712264655005,1.3098800478730677
twolocal,entangled,twolocal,renyi,4,1,5,5,2,13,0.04726409912109375,0.6958012177521425,0.48200412205849236,0.5724101145881921,0.420388585757968,0.9565292717638373
twolocal,entangled,twolocal,renyi,4,1,5,5,3,22,0.0684199333190918,0.6958012177521427,0.4820041220584953,0.34019815857860225,0.45402534177697057,0.7790139802974233
twolocal,entangled,twolocal,renyi,4,1,5,5,4,31,0.09233593940734863,0.695801217752143,0.4820041220584936,0.3408780016370868,0.4560877036688019,1.1220636373894914
twolocal,entangled,twolocal,renyi,4,1,5,5,5,40,0.14376592636108398,0.6958012177521427,0.482004122058496,0.3480752189832762,0.45682077230120766,0.6549786556846455
twolocal,entangled,twolocal,renyi,4,1,5,5,6,51,0.20465588569641113,0.695801217752143,0.4820041220584967,0.3304347055939549,0.47492789121380774,0.8253132782678587
twolocal,entangled,twolocal,renyi,4,1,5,5,7,63,0.29105186462402344,0.691647922308746,0.48686836362630287,0.401534497101679,0.508962823001764,0.6731487428999388
twolocal,entangled,twolocal,renyi,4,1,5,5,8,75,0.39896488189697266,0.6916498678047416,0.4868660899031387,0.40085792176398277,0.5111140068912109,0.6026023186273503
twolocal,entangled,twolocal,renyi,4,1,5,5,9,88,0.5211179256439209,0.692336135412336,0.48606376196966244,0.39134285239912314,0.5139054518010575,0.6380109963287801
twolocal,entangled,twolocal,renyi,4,1,5,5,10,101,0.640906810760498,0.6923943436618469,0.48599568400363596,0.39104535157610476,0.5149976766014631,0.5774559249124497
twolocal,entangled,twolocal,renyi,4,1,5,5,11,116,0.7801826000213623,0.6923625930900907,0.48603281865938247,0.3796576879804767,0.5157489713129916,0.688362031117737
twolocal,entangled,twolocal,renyi,4,1,5,5,12,132,0.9690065383911133,0.6926317637224748,0.4857179657146312,0.3756729387662141,0.5190545591985808,0.597278205543518
twolocal,entangled,twolocal,renyi,4,1,5,5,13,150,1.172485589981079,0.6933602294238644,0.4848654372757522,0.3603134585760853,0.5337405358893618,0.9697653825595905
twolocal,entangled,twolocal,renyi,4,1,5,5,14,169,1.4218575954437256,0.6929086128954468,0.48539404143989195,0.37044719425251194,0.5413372422166404,0.6077474220687106
twolocal,entangled,twolocal,renyi,4,1,5,5,15,190,1.7123727798461914,0.6940766952903993,0.4840263368455741,0.37222774393149305,0.5449090352084315,0.3165983787644464
twolocal,entangled,twolocal,renyi,4,1,5,5,16,209,1.9704737663269043,0.6941444659528245,0.4839469344942404,0.36174286388324595,0.5473633034378999,0.3408657103066243
twolocal,entangled,twolocal,renyi,4,1,5,5,17,232,2.3280398845672607,0.6943128615148368,0.4837496129617573,0.3795545976582321,0.5517420619751459,0.41904047646008763
twolocal,entangled,twolocal,renyi,4,1,5,5,18,253,2.675541877746582,0.694514668802031,0.4835130958591135,0.36684052577448634,0.5520640192419757,0.31340813071406504
twolocal,entangled,twolocal,renyi,4,1,5,5,19,276,3.0673458576202393,0.6949714039092976,0.4829776249911135,0.37268859159073575,0.5531483838967761,0.24756166049921285
