enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,3,15,15,0,0,0.0,0.7312853498049539,0.43956580858607974,0.4956564567490283,0.34538216898824564,0.9725804905639832
twolocal,entangled,twolocal,renyi,4,3,15,15,1,4,0.05200600624084473,0.7312853498049536,0.43956580858607386,0.3968266942928763,0.3641045154891884,0.8112406794016986
twolocal,entangled,twolocal,renyi,4,3,15,15,2,9,0.17702221870422363,0.7312853498049534,0.43956580858607697,0.3963011223072281,0.3752599489970597,0.9708551745146038
twolocal,entangled,twolocal,renyi,4,3,15,15,3,17,0.5066132545471191,0.7312853498049536,0.4395658085860755,0.23335270641883765,0.4149444802609766,0.7732644498980757
twolocal,entangled,twolocal,renyi,4,3,15,15,4,26,1.0012474060058594,0.7312853498049537,0.43956580858607575,0.18497651504626494,0.44104982215222055,0.9097090410691313
twolocal,entangled,twolocal,renyi,4,3,15,15,5,36,1.689035415649414,0.7312853498049536,0.4395658085860795,0.18199577725278926,0.44504835383010105,0.88205292196417
twolocal,entangled,twolocal,renyi,4,3,15,15,6,47,2.573460340499878,0.7312853498049542,0.43956580858607597,0.20049715388545064,0.4583869068844639,0.6266752662830896
twolocal,entangled,twolocal,renyi,4,3,15,15,7,59,3.659745454788208,0.731285349804954,0.4395658085860708,0.2637379272044752,0.4621744971567983,0.5130717705104864
twolocal,entangled,twolocal,renyi,4,3,15,15,8,70,4.9651854038238525,0.7312853498049539,0.4395658085860749,0.2514612395279405,0.4657770068060825,0.5120591040039951
twolocal,entangled,twolocal,renyi,4,3,15,15,9,84,6.593618392944336,0.7312853498049534,0.43956580858607625,0.2948929022186571,0.4622811653094188,0.5076976354044178
twolocal,entangled,twolocal,renyi,4,3,15,15,10,98,8.465850353240967,0.7312853498049539,0.4395658085860755,0.27514449282164244,0.4646846404483068,0.5305678171080973
twolocal,entangled,twolocal,renyi,4,3,15,15,11,116,11.429510354995728,0.7266327212956649,0.4963510574751407,0.3300136247238056,0.5098832613079953,0.5074792769906616
twolocal,entangled,twolocal,renyi,4,3,15,15,12,132,14.13821530342102,0.7257985962248287,0.5172408494129621,0.3223871205756381,0.5291894236833647,0.6756249866768702
twolocal,entangled,twolocal,renyi,4,3,15,15,13,150,17.7108473777771,0.7216868861283497,0.5347515669944567,0.3417657587562001,0.5392705184041816,0.5769695056185766
twolocal,entangled,twolocal,renyi,4,3,15,15,14,168,21.306862354278564,0.7205326775331686,0.539733041979616,0.3547287225876743,0.5417434669481276,0.4970838633246605
twolocal,entangled,twolocal,renyi,4,3,15,15,15,187,25.215761423110962,0.7192692784888118,0.5477167413154456,0.3485077673473017,0.5490738064301989,0.46388675629155657
twolocal,entangled,twolocal,renyi,4,3,15,15,16,209,30.19193148612976,0.7173238724133281,0.5634219257725571,0.3342756641040314,0.5561281015811862,0.36209932079575374
twolocal,entangled,twolocal,renyi,4,3,15,15,17,232,35.61098551750183,0.717080495758998,0.5593106478387961,0.24497748336048059,0.56301257501942,0.3092730617020512
twolocal,entangled,twolocal,renyi,4,3,15,15,18,254,41.18538236618042,0.6071970209299326,0.7009937584174779,0.24592115533924067,0.5786458452740126,0.2904658446633648
twolocal,entangled,twolocal,renyi,4,3,15,15,19,277,47.412267446517944,0.5750441634994419,0.7361982772465676,0.22861145198212118,0.5866237325632632,0.3679060540308433
twolocal,entangled,twolocal,renyi,4,3,15,15,20,302,54.0661985874176,0.5552977036619159,0.7578598861598868,0.21593695879418534,0.5912228581814076,0.44494440077113223
twolocal,entangled,twolocal,renyi,4,3,15,15,21,327,61.16586971282959,0.563397798753547,0.7540386678198818,0.22316873957549538,0.598538133762178,0.43362601005443296
twolocal,entangled,twolocal,renyi,4,3,15,15,22,353,69.23858976364136,0.5350812170291875,0.8032318153108376,0.18361683844140103,0.6156882316864901,0.49852217216085826
twolocal,entangled,twolocal,renyi,4,3,15,15,23,378,77.2261118888855,0.5336334451413852,0.8039938746780282,0.18041996616971923,0.6187535895226925,0.3822240411726444
twolocal,entangled,twolocal,renyi,4,3,15,15,24,408,86.95780301094055,0.5078716439521572,0.8342313273469488,0.18910525939821154,0.6205195703738438,0.40641093103272175
twolocal,entangled,twolocal,renyi,4,3,15,15,25,441,99.39625120162964,0.3477689644701415,1.217588555189065,0.18207533510990237,0.6904167548124021,0.41183864910752616
twolocal,entangled,twolocal,renyi,4,3,15,15,26,472,110.41780710220337,0.3293446136970201,1.2510247073844412,0.10945778811125897,0.7138579925830116,0.5205822728588335
twolocal,entangled,twolocal,renyi,4,3,15,15,27,502,121.14208006858826,0.3304988046509516,1.2528663477155446,0.1223888837956833,0.722359717383972,0.6196136869188221
twolocal,entangled,twolocal,renyi,4,3,15,15,28,532,132.25357007980347,0.3294793729227889,1.2572580717434918,0.10858937488315056,0.7251095806992067,0.7496934858708537
twolocal,entangled,twolocal,renyi,4,3,15,15,29,568,146.58549308776855,0.3196416055703039,1.2781130671983985,0.09401885129690775,0.7459821674866202,0.4649472012572536
twolocal,entangled,twolocal,renyi,4,3,15,15,30,600,159.45310306549072,0.3307673142807532,1.255504882467001,0.11539831734979161,0.7411784721139789,0.4235132584448831
twolocal,entangled,twolocal,renyi,4,3,15,15,31,629,171.53578805923462,0.33403173006878756,1.2494106695044687,0.11000244433719875,0.7410461759328706,0.35338673514556657
twolocal,entangled,twolocal,renyi,4,3,15,15,32,660,184.86107516288757,0.33827867279596374,1.2397007402677822,0.1212108038477539,0.7409298041738849,0.33148361471685456
twolocal,entangled,twolocal,renyi,4,3,15,15,33,692,199.4631621837616,0.3253661264734243,1.2651800151307127,0.11768616933762968,0.7472820581868463,0.32123279604251165
twolocal,entangled,twolocal,renyi,4,3,15,15,34,726,215.05452513694763,0.3071368543594129,1.2999944803244592,0.11738967192662472,0.7569210095905562,0.39093511146540216
twolocal,entangled,twolocal,renyi,4,3,15,15,35,762,231.88912320137024,0.30098290702195685,1.3133162898884572,0.11840498892451147,0.7648141101856387,0.35447554577326906
twolocal,entangled,twolocal,renyi,4,3,15,15,36,795,247.39000630378723,0.3058037163364431,1.305727343454358,0.12442919944137312,0.7651435747444748,0.3479328765104626
twolocal,entangled,twolocal,renyi,4,3,15,15,37,829,263.79327416419983,0.3075306285076929,1.3038553437536782,0.11985374519558524,0.7644555820576551,0.330573529340977
twolocal,entangled,twolocal,renyi,4,3,15,15,38,863,282.59684014320374,0.3046312402300033,1.3084189008561888,0.11672497225641082,0.7667388721468812,0.2763890817182138
twolocal,entangled,twolocal,renyi,4,3,15,15,39,900,303.16284704208374,0.30376474641983314,1.3128139819811264,0.13384471234906192,0.7712327867573397,0.25454969101654895
