enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,0,0,0.0,1.0,-1.3877787807814457e-17,0.4708298042793094,0.6166929415617408
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,1,4,0.00055694580078125,1.0,8.881784197001252e-16,0.4260707743218202,0.709183635520246
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,2,10,0.0017528533935546875,1.0,-5.551115123125783e-17,0.1507730300871188,0.7393344982789177
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,3,15,0.003269672393798828,1.0,-1.1102230246251565e-16,0.1018323777797375,0.7597889762788401
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,4,21,0.00552058219909668,1.0,NaN,0.09534886025187332,0.7627830945923768
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,5,28,0.008743524551391602,1.0,-6.661338147750939e-16,0.08889981117332232,0.7642149962867655
twolocal,zipf_1.0,twolocal,overlap,2,1,1,1,6,35,0.01268458366394043,1.0,-6.661338147750939e-16,0.09808507075345364,0.7643000131430577
