enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,1,18,18,0,0,0.0,0.7654672555397288,0.3970316507991382,0.4477196770258291,0.551062386897197,0.23929298874830215
twolocal,entangled,twolocal,overlap,3,1,18,18,1,3,0.023289203643798828,0.5901307637621912,0.6000920476589708,0.44771967702582904,0.6043317392629604,0.19405904773017515
twolocal,entangled,twolocal,overlap,3,1,18,18,2,8,0.027888059616088867,0.609983133804104,0.5787286297568606,0.3553199549584068,0.6382275652241252,0.17180203524792614
twolocal,entangled,twolocal,overlap,3,1,18,18,3,16,0.058805227279663086,0.5219258926515459,0.6710581608929622,0.11361546059363009,0.6988880467828926,0.12364504319410335
twolocal,entangled,twolocal,overlap,3,1,18,18,4,22,0.06591939926147461,0.5192237057309058,0.6737983567938147,0.2028655349234511,0.7072725165535161,0.1565733305242144
twolocal,entangled,twolocal,overlap,3,1,18,18,5,30,0.07725238800048828,0.5130946708759142,0.6799947455826547,0.15459908349581103,0.7282977133454618,0.1703043939449362
twolocal,entangled,twolocal,overlap,3,1,18,18,6,38,0.11625146865844727,0.511240379988367,0.6818643018507605,0.22902614879688232,0.7435574716640717,0.13209478214159218
twolocal,entangled,twolocal,overlap,3,1,18,18,7,46,0.13235950469970703,0.5080315472585455,0.6850939920284776,0.1899825962089535,0.7512823898678732,0.09453303239739456
twolocal,entangled,twolocal,overlap,3,1,18,18,8,55,0.1798725128173828,0.5090083963896689,0.6841115369209094,0.1865706577308117,0.7603496359962963,0.08774926585227251
twolocal,entangled,twolocal,overlap,3,1,18,18,9,65,0.24152350425720215,0.5009169901993097,0.6922299098644713,0.2069847336109325,0.7644523799989743,0.05833684952055349
twolocal,entangled,twolocal,overlap,3,1,18,18,10,75,0.29748058319091797,0.501549903840676,0.6915964749907957,0.2132333514763189,0.7660786130911351,0.04956552584708481
twolocal,entangled,twolocal,overlap,3,1,18,18,11,85,0.32578277587890625,0.5011452194663355,0.6920015235167092,0.20824648289747327,0.767716870178226,0.04549468793169801
twolocal,entangled,twolocal,overlap,3,1,18,18,12,96,0.388150691986084,0.502107094294156,0.691038603816643,0.22225362777468527,0.7699342484882418,0.045067444675847015
twolocal,entangled,twolocal,overlap,3,1,18,18,13,108,0.45475172996520996,0.5033394111702504,0.6898040422010274,0.22054240464980174,0.7712568302554205,0.03157614794797766
twolocal,entangled,twolocal,overlap,3,1,18,18,14,121,0.5280566215515137,0.5034443900477259,0.6896988249672606,0.20963003671579658,0.7719955586841174,0.02666315096158502
twolocal,entangled,twolocal,overlap,3,1,18,18,15,135,0.6118648052215576,0.5039985424596463,0.6891432915316129,0.2080436822830429,0.7724274503158146,0.01954688008495287
twolocal,entangled,twolocal,overlap,3,1,18,18,16,148,0.7173187732696533,0.5039137214343488,0.6892283373337965,0.20825172330741226,0.772612940834162,0.01709426781310853
twolocal,entangled,twolocal,overlap,3,1,18,18,17,161,0.7961928844451904,0.5034838734341214,0.6896592500161627,0.2052974855585914,0.7729006887306447,0.011683927340598248
twolocal,entangled,twolocal,overlap,3,1,18,18,18,175,0.9099528789520264,0.5039739592191445,0.689167940416388,0.2052989065382459,0.7729924593734533,0.007699121089509025
twolocal,entangled,twolocal,overlap,3,1,18,18,19,190,1.0087518692016602,0.5037699924425117,0.6893724361564924,0.20293296535046068,0.7730511651338872,0.007857391456665691
twolocal,entangled,twolocal,overlap,3,1,18,18,20,206,1.1402807235717773,0.5038227846715803,0.6893195097021847,0.2025948969185984,0.7731268744598436,0.005705674142030137
twolocal,entangled,twolocal,overlap,3,1,18,18,21,223,1.3066387176513672,0.5043981126123146,0.6887425973554407,0.20495114581976726,0.7731452073619238,0.0034074300669339535
twolocal,entangled,twolocal,overlap,3,1,18,18,22,240,1.4553155899047852,0.5044071136772265,0.6887335697312661,0.20444937314448486,0.7731623255567923,0.0021204639565884547
twolocal,entangled,twolocal,overlap,3,1,18,18,23,258,1.6116514205932617,0.5046138815342955,0.6885261767358553,0.20516855208921825,0.7731692964029205,0.0007651172394609135
