enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,3,2,11,11,0,0,0.0,0.625483877962104,0.5618034403734012,0.39007269048784443,0.5639378121910134,1.330904059978252
twolocal,entangled,twolocal,renyi,3,2,11,11,1,5,0.0043299198150634766,0.6254838779621043,0.5618034403734004,0.29463427402865977,0.6606792033943224,1.1791353094935606
twolocal,entangled,twolocal,renyi,3,2,11,11,2,11,0.009721040725708008,0.6254838779621041,0.561803440373402,0.340333070183441,0.6769861094820875,1.2193744891203264
twolocal,entangled,twolocal,renyi,3,2,11,11,3,18,0.021570205688476562,0.6337642614076624,0.5531385271989078,0.3410262104077951,0.6801661320413859,0.7168195574712231
twolocal,entangled,twolocal,renyi,3,2,11,11,4,27,0.0672602653503418,0.6422280326278942,0.5442533896534417,0.3330736426995515,0.6880939340720802,0.793432336829072
twolocal,entangled,twolocal,renyi,3,2,11,11,5,39,0.11015629768371582,0.7606119966966397,0.42189211169706015,0.33553393468086373,0.7014166239608731,0.916364460051047
twolocal,entangled,twolocal,renyi,3,2,11,11,6,50,0.1477513313293457,0.7438741582125488,0.4399339452570109,0.30917865673567496,0.7157622721088801,0.9198954547714256
twolocal,entangled,twolocal,renyi,3,2,11,11,7,62,0.20621514320373535,0.7421500475682528,0.4406141742344625,0.25218063586702155,0.7310572956960562,0.9919145606582424
twolocal,entangled,twolocal,renyi,3,2,11,11,8,74,0.2645561695098877,0.7330690793715553,0.44909197014359226,0.21692717272553738,0.7288201575746033,0.6978718960949416
twolocal,entangled,twolocal,renyi,3,2,11,11,9,88,0.3480052947998047,0.7260532606662511,0.470729339437418,0.21110671971354197,0.7388532225273399,0.8052237523975785
twolocal,entangled,twolocal,renyi,3,2,11,11,10,107,0.47027134895324707,0.6692592664744377,0.5486797001134567,0.08441021219983154,0.7581714662832695,0.5702387503088151
twolocal,entangled,twolocal,renyi,3,2,11,11,11,134,0.673499345779419,0.6392016405991636,0.5919284245935079,0.14840120810992286,0.7926668135665846,1.0863661631237373
twolocal,entangled,twolocal,renyi,3,2,11,11,12,152,0.8094804286956787,0.6473620830029184,0.583389320774115,0.1460533628790461,0.7999487260069208,0.5347186844393675
twolocal,entangled,twolocal,renyi,3,2,11,11,13,170,0.9587023258209229,0.6352765099835093,0.5969286850739041,0.10437414218384056,0.8057247402732373,0.9639847412822568
twolocal,entangled,twolocal,renyi,3,2,11,11,14,193,1.1631653308868408,0.6206649444640829,0.6102027875676832,0.14954661608644815,0.8204570466458699,0.8488738083233355
twolocal,entangled,twolocal,renyi,3,2,11,11,15,214,1.3734333515167236,0.6678754535468461,0.5547572577280019,0.13425130032257068,0.8151395329724298,0.5239432475028619
twolocal,entangled,twolocal,renyi,3,2,11,11,16,234,1.5852382183074951,0.6820787277341664,0.5382243344352651,0.12800132855595642,0.8186138850834661,0.44788779512914606
twolocal,entangled,twolocal,renyi,3,2,11,11,17,254,1.787870168685913,0.6799961664187347,0.5391093139227243,0.11171582631603322,0.8169679084552448,0.34857304166205333
twolocal,entangled,twolocal,renyi,3,2,11,11,18,276,2.0397682189941406,0.6861910297423779,0.5313923656255977,0.12135584979568378,0.8191833775884882,0.41050384403019613
twolocal,entangled,twolocal,renyi,3,2,11,11,19,304,2.352846145629883,0.6737433584849294,0.5493887341494332,0.09080471994441333,0.8330981975286154,0.40082620507509
twolocal,entangled,twolocal,renyi,3,2,11,11,20,336,2.778304100036621,0.6466404556014435,0.5788757605107769,0.11695204272523642,0.8432553523121612,0.2499651460665739
twolocal,entangled,twolocal,renyi,3,2,11,11,21,362,3.0969841480255127,0.641183792118136,0.5871570282364934,0.11952297548070479,0.8452740247861034,0.179704466217412
twolocal,entangled,twolocal,renyi,3,2,11,11,22,390,3.496124267578125,0.520049298725373,0.8795784929717093,0.09170164028687491,0.8836898016673919,0.390379942347678
twolocal,entangled,twolocal,renyi,3,2,11,11,23,415,3.8331453800201416,0.5238519472345959,0.8735135757251593,0.08609285354760625,0.8833168431205455,0.3018575314474198
twolocal,entangled,twolocal,renyi,3,2,11,11,24,442,4.2232444286346436,0.5133805905896152,0.8918056298382211,0.08725616762739419,0.8848758130090357,0.18327417351865807
twolocal,entangled,twolocal,renyi,3,2,11,11,25,469,4.62223219871521,0.5089201176362448,0.8991146829507854,0.0869194863291205,0.8856361086153063,0.2014543724507764
twolocal,entangled,twolocal,renyi,3,2,11,11,26,499,5.088689088821411,0.504215979652125,0.9077343108901585,0.0875609903211989,0.887842165592377,0.20743777726475995
twolocal,entangled,twolocal,renyi,3,2,11,11,27,540,5.812039136886597,0.5099564445070658,0.9092617246439872,0.08967723560478566,0.8935534141325225,0.18409580866242778
twolocal,entangled,twolocal,renyi,3,2,11,11,28,649,8.06035304069519,0.44167481084584365,1.0371106402069976,0.058374015758309555,0.9097846427044425,0.3437151841859328
twolocal,entangled,twolocal,renyi,3,2,11,11,29,692,8.935342073440552,0.4321561267471709,1.067078733775167,0.06063680890926324,0.9157002272564498,0.15085426236545957
twolocal,entangled,twolocal,renyi,3,2,11,11,30,727,9.620633125305176,0.4344396381188548,1.06447881990796,0.0600189065264704,0.9155806716177188,0.15779050099043546
