enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,1,13,13,0,0,0.0,0.9506287625406556,0.11810294054514528,0.4283912971904708,0.4905072389856709
twolocal,entangled,twolocal,renyi,3,1,13,13,1,5,0.0009279251098632812,0.9506287625406556,0.11810294054514163,0.4754771770304355,0.5097663268174152
twolocal,entangled,twolocal,renyi,3,1,13,13,2,11,0.0040569305419921875,0.9264106007659656,0.16236920987606412,0.43612287813081413,0.5277227483668687
twolocal,entangled,twolocal,renyi,3,1,13,13,3,19,0.00940394401550293,0.8440727118251281,0.2913543025357527,0.24666722658843585,0.6355183570511825
twolocal,entangled,twolocal,renyi,3,1,13,13,4,27,0.014925956726074219,0.8486127159757494,0.2848328661674623,0.2605724052141161,0.6580937891791148
twolocal,entangled,twolocal,renyi,3,1,13,13,5,38,0.03164315223693848,0.8502013640166572,0.2825379749305267,0.2677781146138689,0.6798645603235336
twolocal,entangled,twolocal,renyi,3,1,13,13,6,50,0.04658818244934082,0.8490595546484407,0.28418806675266095,0.21038850983498042,0.6978330611019938
twolocal,entangled,twolocal,renyi,3,1,13,13,7,61,0.06341934204101562,0.8544889733076084,0.27631003503074736,0.21834049468849934,0.7024022077111681
twolocal,entangled,twolocal,renyi,3,1,13,13,8,73,0.10272049903869629,0.7080083132142788,0.46758634560332263,0.21129013007445957,0.7195934689043146
twolocal,entangled,twolocal,renyi,3,1,13,13,9,88,0.14983654022216797,0.6963850520600426,0.48131869690520007,0.1797735231548211,0.7222483359040887
twolocal,entangled,twolocal,renyi,3,1,13,13,10,103,0.17479372024536133,0.6994262913306185,0.477741611019265,0.18869759726404242,0.7239925322057247
twolocal,entangled,twolocal,renyi,3,1,13,13,11,119,0.227508544921875,0.675420323869625,0.5056812753503227,0.19346515056111058,0.7363699821003017
twolocal,entangled,twolocal,renyi,3,1,13,13,12,136,0.29724740982055664,0.6384536652650765,0.5474685901725386,0.17830299977509262,0.7451051346800613
twolocal,entangled,twolocal,renyi,3,1,13,13,13,154,0.3626744747161865,0.6277908202089199,0.5592654481587138,0.17166443674720766,0.7512692668334097
twolocal,entangled,twolocal,renyi,3,1,13,13,14,174,0.4599473476409912,0.6036035792328555,0.5856312856488259,0.1705002234159995,0.7589039924797477
twolocal,entangled,twolocal,renyi,3,1,13,13,15,192,0.5254583358764648,0.6016960842086355,0.5876882079104634,0.16818725238617147,0.7588918362199168
twolocal,entangled,twolocal,renyi,3,1,13,13,16,212,0.5985982418060303,0.5925723205615493,0.5974830130500071,0.1637422382896138,0.761862769693167
twolocal,entangled,twolocal,renyi,3,1,13,13,17,233,0.6994173526763916,0.5820882522295462,0.6086507939394719,0.1708874058631334,0.7638943900177901
twolocal,entangled,twolocal,renyi,3,1,13,13,18,259,0.8209753036499023,0.5801505647637908,0.610704826245313,0.14897888031384746,0.7689458315866995
twolocal,entangled,twolocal,renyi,3,1,13,13,19,285,0.9496753215789795,0.5683157011404747,0.6231839722648334,0.14425778986864252,0.7725016434840414
twolocal,entangled,twolocal,renyi,3,1,13,13,20,309,1.0735113620758057,0.5583218689250558,0.6336350308463574,0.12454820336943961,0.7757848052189089
twolocal,entangled,twolocal,renyi,3,1,13,13,21,346,1.2974252700805664,0.5554583882875946,0.6366151914986437,0.13104487888614133,0.7826583695047821
twolocal,entangled,twolocal,renyi,3,1,13,13,22,373,1.4697210788726807,0.549320277839819,0.6429822786458417,0.11567471752651215,0.7842227561928248
twolocal,entangled,twolocal,renyi,3,1,13,13,23,402,1.656219244003296,0.5493953952061912,0.6429045319398226,0.12186612571114136,0.7851700743565196
twolocal,entangled,twolocal,renyi,3,1,13,13,24,431,1.841670274734497,0.5456935277910888,0.6467309246174752,0.12495131392522164,0.7853383201284144
twolocal,entangled,twolocal,renyi,3,1,13,13,25,460,2.035541296005249,0.5451084272038853,0.64733476682972,0.12221223379935163,0.7853716319123655
twolocal,entangled,twolocal,renyi,3,1,13,13,26,489,2.232907295227051,0.5455059805038419,0.6469245071726257,0.12282444418687173,0.7853758880657128
