enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,renyi,5,2,1,1,0,0,0.0,0.25007633570907206,1.3861421101021034,0.21498373595309442,0.35511056117873424
twolocal,zipf_0.01,twolocal,renyi,5,2,1,1,1,4,0.06142902374267578,0.26535092393486853,1.3551054253051356,0.19614275568213185,0.352839233740275
