enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,4,2,13,13,19,212,7.760217666625977,0.28392749642707765,1.316631107047166,0.18056239226728468,0.7207060134862369
twolocal,entangled,twolocal,overlap,4,2,13,13,20,230,8.869110822677612,0.28683352625072356,1.3122715786565258,0.18420372697865198,0.732373665910277
twolocal,entangled,twolocal,overlap,4,2,13,13,21,247,9.95583462715149,0.2818940626495145,1.3225990737999946,0.1803198051905236,0.7388105890378454
twolocal,entangled,twolocal,overlap,4,2,13,13,22,264,11.100002527236938,0.2848387874234712,1.3168915239990475,0.18493810411709985,0.7417398737591296
twolocal,entangled,twolocal,overlap,4,2,13,13,23,280,12.225363492965698,0.2854794737034341,1.3148492377611976,0.1787562770072032,0.7447707519309595
twolocal,entangled,twolocal,overlap,4,2,13,13,24,298,13.537965536117554,0.28917001683863325,1.3075049085219452,0.18380272162892855,0.7503451111404801
twolocal,entangled,twolocal,overlap,4,2,13,13,25,315,14.826757431030273,0.28894388338026894,1.309690832157385,0.19227401958690885,0.7525530129709794
twolocal,entangled,twolocal,overlap,4,2,13,13,26,332,16.166117429733276,0.2859068561240747,1.3165819475276208,0.19185925185377647,0.7562324105132956
twolocal,entangled,twolocal,overlap,4,2,13,13,27,349,17.554174423217773,0.2872911580934374,1.315170598995695,0.1771329025058405,0.7588360585667588
twolocal,entangled,twolocal,overlap,4,2,13,13,28,367,19.105210304260254,0.28732377831132594,1.3150542163551773,0.18211445312052435,0.7610217050748107
twolocal,entangled,twolocal,overlap,4,2,13,13,29,383,20.514729261398315,0.2868047959526419,1.3165805786139748,0.16828591133796314,0.7623441684115604
twolocal,entangled,twolocal,overlap,4,2,13,13,30,401,22.166945219039917,0.2907432289325971,1.3094094712155728,0.16307145331815287,0.7636901369718578
twolocal,entangled,twolocal,overlap,4,2,13,13,31,418,23.774012088775635,0.29444060743783745,1.3041646175464943,0.166446252334571,0.7643363163612117
twolocal,entangled,twolocal,overlap,4,2,13,13,32,436,25.524712085723877,0.2918972019045571,1.308950965924295,0.16127875874859826,0.765411348010954
twolocal,entangled,twolocal,overlap,4,2,13,13,33,455,27.41633701324463,0.29148011002018015,1.309542071692242,0.16260534403998583,0.7664692404720627
twolocal,entangled,twolocal,overlap,4,2,13,13,34,473,29.24888515472412,0.2885497935805095,1.3137767449002953,0.1589864409076891,0.7679209825909291
twolocal,entangled,twolocal,overlap,4,2,13,13,35,492,31.25959014892578,0.28755292317568215,1.3152995248751052,0.15381265721249734,0.7686152392846325
twolocal,entangled,twolocal,overlap,4,2,13,13,36,510,33.21124315261841,0.28653843506989307,1.3169251250782532,0.14805065412249113,0.7693561187620243
twolocal,entangled,twolocal,overlap,4,2,13,13,37,529,35.29198718070984,0.28964285192181777,1.3115408843306429,0.14755652485175302,0.7699886366344695
twolocal,entangled,twolocal,overlap,4,2,13,13,38,550,37.68124723434448,0.2847934144115767,1.3201439959365746,0.14553371417986755,0.7715088750253021
twolocal,entangled,twolocal,overlap,4,2,13,13,39,570,40.018471240997314,0.28440600599398813,1.3212977177681493,0.14640822200398843,0.771887357891735
twolocal,entangled,twolocal,overlap,4,2,13,13,40,592,42.663440227508545,0.28794829368526,1.3146838252978834,0.14698214303370222,0.7727473150573856
twolocal,entangled,twolocal,overlap,4,2,13,13,41,613,45.2473042011261,0.2905328412245542,1.3098746266422852,0.1555660244239311,0.7733309815953164
twolocal,entangled,twolocal,overlap,4,2,13,13,42,635,48.007389307022095,0.29060015094769415,1.3099574385492776,0.15012572623080536,0.7738826888884223
twolocal,entangled,twolocal,overlap,4,2,13,13,43,658,50.957361459732056,0.2896258816571643,1.3115504550300676,0.15160700863402354,0.774373633281987
twolocal,entangled,twolocal,overlap,4,2,13,13,44,682,54.15003848075867,0.291060491377809,1.3087352789106315,0.15056780499948874,0.7748145300403997
twolocal,entangled,twolocal,overlap,4,2,13,13,45,707,57.56211566925049,0.29097556605053193,1.3091122139056184,0.15116656214431148,0.7753698591497292
twolocal,entangled,twolocal,overlap,4,2,13,13,46,732,61.011006593704224,0.2908274797454216,1.3096793327801404,0.14842249942390853,0.775598744028828
twolocal,entangled,twolocal,overlap,4,2,13,13,47,757,64.48577952384949,0.2917642888006334,1.3080211779246795,0.14569899155331067,0.7758930591091467
twolocal,entangled,twolocal,overlap,4,2,13,13,48,785,68.52430057525635,0.28965862301185447,1.3117749293433034,0.13792417802477763,0.7764555744138576
twolocal,entangled,twolocal,overlap,4,2,13,13,49,809,71.97314667701721,0.28977637603237677,1.311514940478399,0.1351403388402879,0.7767715214601029
twolocal,entangled,twolocal,overlap,4,2,13,13,50,834,75.61604261398315,0.2903070344154803,1.3102028981262865,0.13484739286540548,0.7771644456865769
twolocal,entangled,twolocal,overlap,4,2,13,13,51,862,79.91308951377869,0.29242909910021747,1.3069588444271159,0.13331357936559626,0.7774370479845665
twolocal,entangled,twolocal,overlap,4,2,13,13,52,888,83.85457873344421,0.29229432937869776,1.3074510254353349,0.1342752036585399,0.7775886947980617
twolocal,entangled,twolocal,overlap,4,2,13,13,53,915,88.0100839138031,0.2916146018124493,1.3086314968949257,0.13356275358513411,0.7777743226823134
twolocal,entangled,twolocal,overlap,4,2,13,13,54,942,92.32993912696838,0.2905159275000645,1.3103195626690294,0.13057425436189063,0.7780222205076976
twolocal,entangled,twolocal,overlap,4,2,13,13,55,970,96.91220808029175,0.288500602381502,1.3143095426184432,0.13054890188224474,0.7782571695925283
twolocal,entangled,twolocal,overlap,4,2,13,13,56,997,101.47282910346985,0.288425951800602,1.3143672807641331,0.13013639468673344,0.7784594771781916
twolocal,entangled,twolocal,overlap,4,2,13,13,57,1027,106.59147596359253,0.2865408615826507,1.317647800782268,0.1276503373949619,0.7787299568205559
twolocal,entangled,twolocal,overlap,4,2,13,13,58,1058,111.94552397727966,0.2855325479173874,1.3197622980616686,0.12269343594391915,0.7788983482166716
twolocal,entangled,twolocal,overlap,4,2,13,13,59,1087,117.26064395904541,0.2851423314903211,1.3202925023168657,0.1224974618675576,0.7791326978753608
twolocal,entangled,twolocal,overlap,4,2,13,13,60,1118,122.84586095809937,0.28552041034422593,1.3194669666392638,0.12259006025157576,0.7793839080146406
twolocal,entangled,twolocal,overlap,4,2,13,13,61,1150,128.6662998199463,0.2852878271807673,1.3202093484473663,0.12457567187364683,0.779634149519296
twolocal,entangled,twolocal,overlap,4,2,13,13,62,1180,134.17394185066223,0.28611018919253217,1.3187440848630672,0.13030361224957326,0.7797374047677524
twolocal,entangled,twolocal,overlap,4,2,13,13,63,1209,139.59990978240967,0.2859582214881981,1.318996924327185,0.12762592230201197,0.7798203112905461
twolocal,entangled,twolocal,overlap,4,2,13,13,64,1242,145.94012784957886,0.28604320544339873,1.3190655991666875,0.1255627349954924,0.7799304622132756
twolocal,entangled,twolocal,overlap,4,2,13,13,65,1274,152.05568981170654,0.2866653638861099,1.3179406873982185,0.12651824771193818,0.780000351126889
twolocal,entangled,twolocal,overlap,4,2,13,13,66,1307,158.51471781730652,0.28633301900325936,1.3185393947470914,0.12669195320391607,0.7800835088604262
twolocal,entangled,twolocal,overlap,4,2,13,13,67,1340,165.13315987586975,0.2860574891524352,1.318957843476807,0.12748150295009866,0.7801437962030728
twolocal,entangled,twolocal,overlap,4,2,13,13,68,1375,172.41336870193481,0.2860806963348003,1.3189041897109033,0.12634396190780808,0.7801986443265155
twolocal,entangled,twolocal,overlap,4,2,13,13,69,1411,179.77911067008972,0.28653257629975715,1.3181614714396872,0.12509995638768698,0.7803567971245721
twolocal,entangled,twolocal,overlap,4,2,13,13,70,1447,187.2049376964569,0.2865245395527749,1.3182260926134866,0.12565743653362157,0.7804866106328696
twolocal,entangled,twolocal,overlap,4,2,13,13,71,1483,194.80626964569092,0.28675197120804435,1.3178892194108023,0.12459745849739663,0.7805779589529418
twolocal,entangled,twolocal,overlap,4,2,13,13,72,1517,202.10707259178162,0.2860507548982251,1.3191416518725845,0.1248287067513349,0.7806376183387688
twolocal,entangled,twolocal,overlap,4,2,13,13,73,1551,209.40435361862183,0.28586995285262434,1.319428591836884,0.12457536862129126,0.7807314995614157
twolocal,entangled,twolocal,overlap,4,2,13,13,74,1587,217.5018105506897,0.28613967855384365,1.3190706387440891,0.12699742545222317,0.7808273518751323
twolocal,entangled,twolocal,overlap,4,2,13,13,75,1622,225.31230640411377,0.28635089866472,1.31867829825695,0.12683492256420215,0.7808709230025369
twolocal,entangled,twolocal,overlap,4,2,13,13,76,1656,233.07500052452087,0.28605377693398654,1.3191068032460116,0.12729462347810994,0.7809004289830788
twolocal,entangled,twolocal,overlap,4,2,13,13,77,1693,241.55348253250122,0.28586157215938585,1.3195541660614165,0.12602620183395427,0.780944213893188
twolocal,entangled,twolocal,overlap,4,2,13,13,78,1731,250.35642266273499,0.28573862706269076,1.3198996156090732,0.12674322213873399,0.7809718642497931
twolocal,entangled,twolocal,overlap,4,2,13,13,79,1764,258.0226528644562,0.2855773382388653,1.3202480408901067,0.12650779002481047,0.7809981709345207
twolocal,entangled,twolocal,overlap,4,2,13,13,80,1802,267.1333649158478,0.2860860027505111,1.3191968653777222,0.12587369167940674,0.7810367220823979
twolocal,entangled,twolocal,overlap,4,2,13,13,81,1842,276.7161178588867,0.2860404293177501,1.3192354994472018,0.12523428861554928,0.781068033391406
twolocal,entangled,twolocal,overlap,4,2,13,13,82,1884,287.04979491233826,0.2855167144996163,1.3201843933110138,0.12593576945898208,0.7811072080653101
twolocal,entangled,twolocal,overlap,4,2,13,13,83,1925,297.2468008995056,0.28578399317189707,1.3197422231670686,0.1267746830015985,0.7811265672240622
twolocal,entangled,twolocal,overlap,4,2,13,13,84,1966,307.4018099308014,0.28580691121175567,1.3196111299555162,0.1262037050327449,0.7811450418940723
twolocal,entangled,twolocal,overlap,4,2,13,13,85,2009,318.2627749443054,0.28567003748142117,1.3198374308080214,0.1269463007605793,0.7811553554143009
twolocal,entangled,twolocal,overlap,4,2,13,13,86,2053,329.70174193382263,0.2856900076228884,1.3197749311879687,0.12796083609892575,0.7811760928778336
twolocal,entangled,twolocal,overlap,4,2,13,13,87,2097,340.9429941177368,0.28584206769221965,1.3195179135619335,0.12859633681733945,0.7811880890580846
twolocal,entangled,twolocal,overlap,4,2,13,13,88,2143,352.9429211616516,0.28597727871949363,1.3191958156750694,0.1265387183420186,0.7812093371905738
twolocal,entangled,twolocal,overlap,4,2,13,13,89,2193,366.3001081943512,0.28631785433042706,1.3185743081934216,0.12657080417263114,0.781229768669962
twolocal,entangled,twolocal,overlap,4,2,13,13,90,2245,380.26138520240784,0.28637796834131846,1.318505935907753,0.12721329532241318,0.7812410658684925
twolocal,entangled,twolocal,overlap,4,2,13,13,91,2294,393.64264726638794,0.2863058777507227,1.3186615976399632,0.1270660408570039,0.781245901886593
twolocal,entangled,twolocal,overlap,4,2,13,13,92,2345,407.61241126060486,0.28627870177267656,1.3186949266895414,0.12767178028304893,0.781251405504332
twolocal,entangled,twolocal,overlap,4,2,13,13,93,2401,423.05781745910645,0.2861452439557368,1.3189202725364848,0.1278977813406853,0.7812592183495743
twolocal,entangled,twolocal,overlap,4,2,13,13,94,2453,437.3529574871063,0.2859833808865389,1.3192211810141,0.12814026130377767,0.7812623843230411
twolocal,entangled,twolocal,overlap,4,2,13,13,95,2510,453.4533326625824,0.28585793518411506,1.3194583055978442,0.12836665173749473,0.7812686295581095
