enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,20,20,0,0,0.0,0.9672655195434489,0.08467474539439175,0.3622332147140772,0.2730799495562484,0.9523082168746975
twolocal,entangled,twolocal,renyi,4,2,20,20,1,4,0.010274887084960938,0.9672655195434489,0.08467474539438631,0.39212308347512864,0.32001476586808597,0.7526478178820488
twolocal,entangled,twolocal,renyi,4,2,20,20,2,10,0.041960716247558594,0.9672655195434489,0.08467474539439004,0.3895102469474021,0.32297906344661065,0.8645346320435675
twolocal,entangled,twolocal,renyi,4,2,20,20,3,18,0.14887762069702148,0.968118784999537,0.08924565679118712,0.38471726306199466,0.35080906778330273,0.677305818283003
twolocal,entangled,twolocal,renyi,4,2,20,20,4,27,0.28200769424438477,0.9686591613781315,0.0909736323651131,0.3495272004231147,0.39871622826735437,1.447905046549514
twolocal,entangled,twolocal,renyi,4,2,20,20,5,36,0.44393062591552734,0.9686268607851278,0.0908804741578417,0.38470671678069157,0.4122243956047142,1.3929754467892352
twolocal,entangled,twolocal,renyi,4,2,20,20,6,48,0.6960358619689941,0.9682296753001032,0.09271164625472506,0.39107886765829186,0.4250417684767678,1.1776201048168085
twolocal,entangled,twolocal,renyi,4,2,20,20,7,60,1.0210537910461426,0.9684319188340315,0.09203156572350855,0.4064102948517575,0.4204355812069787,0.7637028111511908
twolocal,entangled,twolocal,renyi,4,2,20,20,8,72,1.351470947265625,0.968526296964346,0.09176879239932904,0.3913828243340951,0.42496455129574906,1.0611538309835689
twolocal,entangled,twolocal,renyi,4,2,20,20,9,85,1.7663350105285645,0.9685960251448508,0.09152414495037597,0.3758690589350304,0.4299653552884336,1.0682125850598543
twolocal,entangled,twolocal,renyi,4,2,20,20,10,99,2.2438931465148926,0.9685794004142383,0.09137924469648269,0.38326504593611854,0.4303663330754946,0.6161757428096807
twolocal,entangled,twolocal,renyi,4,2,20,20,11,114,2.7958152294158936,0.9684986900250735,0.09167027437400976,0.39452102806792877,0.43463490368377755,0.6589422611151482
twolocal,entangled,twolocal,renyi,4,2,20,20,12,131,3.4637181758880615,0.9701252302908505,0.08798105949500651,0.3945070418118245,0.44215364653299905,0.6132484943597274
twolocal,entangled,twolocal,renyi,4,2,20,20,13,151,4.406524181365967,0.9693974062987337,0.09040284308009781,0.33962376394233595,0.45822805955143575,0.4707562917289281
twolocal,entangled,twolocal,renyi,4,2,20,20,14,169,5.258429050445557,0.9693908850900563,0.09039758600000376,0.3530544037841849,0.4628328352161267,0.48112621815309353
twolocal,entangled,twolocal,renyi,4,2,20,20,15,190,6.283234119415283,0.9685107211931795,0.09270440529926285,0.43668538550692737,0.47241396889152987,0.7004541491933558
twolocal,entangled,twolocal,renyi,4,2,20,20,16,213,7.583522081375122,0.9685825452826718,0.09234563505147354,0.4592501090128418,0.4825158514697503,0.49582348964466877
twolocal,entangled,twolocal,renyi,4,2,20,20,17,236,8.899906158447266,0.9683660205123792,0.09300212513197857,0.45563620983636377,0.48701521655917296,0.5872445568863993
twolocal,entangled,twolocal,renyi,4,2,20,20,18,258,10.193745136260986,0.9680633708909702,0.09372758366773515,0.4710895390593368,0.4880389056285411,0.3169002589814389
twolocal,entangled,twolocal,renyi,4,2,20,20,19,283,11.721343040466309,0.9676994712475567,0.09461221574918822,0.461505101119537,0.4915027873127193,0.24891172863622452
