enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,3,18,18,0,0,0.0,0.5768790246787443,0.6141658101320929,0.7586851479899944,0.41251439421862746,0.08315804820241371
twolocal,entangled,twolocal,overlap,3,3,18,18,1,4,0.034087181091308594,0.5768790246787442,0.614165810132095,0.6282292756163549,0.5493725478135875,0.22638779468098194
twolocal,entangled,twolocal,overlap,3,3,18,18,2,9,0.10414338111877441,0.5768790246787442,0.6141658101320953,0.3439430294518502,0.6405645703386925,0.08952777073204181
twolocal,entangled,twolocal,overlap,3,3,18,18,3,15,0.21257424354553223,0.638524169938776,0.5499686954328751,0.34642218368284383,0.6514522107694455,0.44328453952931435
twolocal,entangled,twolocal,overlap,3,3,18,18,4,24,0.5439860820770264,0.42462340922726616,1.046789416261377,0.11620959170637712,0.7449062183656547,0.16836307573873538
twolocal,entangled,twolocal,overlap,3,3,18,18,5,33,0.8916940689086914,0.3975593458282128,1.0996348576338921,0.1537449262425841,0.7838357563560217,0.18024817442319865
twolocal,entangled,twolocal,overlap,3,3,18,18,6,42,1.2370860576629639,0.38149640800965634,1.1252376330397107,0.17321947947304953,0.8141521938545103,0.19594042681481666
twolocal,entangled,twolocal,overlap,3,3,18,18,7,52,2.1872191429138184,0.316550978890368,1.3219807490262063,0.11511694009506197,0.878479354695452,0.25716896253943294
twolocal,entangled,twolocal,overlap,3,3,18,18,8,66,3.837671995162964,0.2511277113143211,1.6080941143449916,0.08751228127588379,0.9282333968850665,0.15887893571001963
twolocal,entangled,twolocal,overlap,3,3,18,18,9,77,4.968652009963989,0.25478940435281133,1.6022722609549274,0.07472607486203856,0.9392620107050572,0.1375872829434595
twolocal,entangled,twolocal,overlap,3,3,18,18,10,88,6.037967920303345,0.2624993966911498,1.5920570146310244,0.09158132397710232,0.9453953605526533,0.13483998913484552
twolocal,entangled,twolocal,overlap,3,3,18,18,11,100,7.8001708984375,0.2548834726764074,1.6039625013669534,0.07119978569035204,0.95388609706661,0.12056734731369034
twolocal,entangled,twolocal,overlap,3,3,18,18,12,112,9.02990198135376,0.24450083439903136,1.636956025732698,0.05114554981203975,0.9617621833388699,0.09375212405181055
twolocal,entangled,twolocal,overlap,3,3,18,18,13,139,11.805649995803833,0.20320467462464595,1.7822926539611852,0.07262179700714746,0.9706977535834375,0.10184034046342062
twolocal,entangled,twolocal,overlap,3,3,18,18,14,155,13.455146074295044,0.1986134493654391,1.7952788780201123,0.06991236941262044,0.9728891643470728,0.09011113367714266
twolocal,entangled,twolocal,overlap,3,3,18,18,15,170,15.985239267349243,0.198965452389468,1.7889035658818218,0.03078106074698807,0.9784384073319743,0.07609678847530069
twolocal,entangled,twolocal,overlap,3,3,18,18,16,185,18.731037139892578,0.20007728980760348,1.7807582549055803,0.02979716381239441,0.9808016832290544,0.06520928214414695
twolocal,entangled,twolocal,overlap,3,3,18,18,17,200,21.097231149673462,0.20291680219162825,1.7706912325511142,0.027479596340063018,0.982182672271089,0.06799000150561989
twolocal,entangled,twolocal,overlap,3,3,18,18,18,216,23.708425283432007,0.20869259769817486,1.7545993146483676,0.03270308070632755,0.9842058671997913,0.06314673024152298
twolocal,entangled,twolocal,overlap,3,3,18,18,19,231,25.37403130531311,0.20650371176731575,1.7627670271625613,0.02831107452612613,0.9858015774596548,0.06250501043952669
twolocal,entangled,twolocal,overlap,3,3,18,18,20,244,27.63332223892212,0.20462709030776569,1.7749588818498754,0.024606758514177866,0.9882771205179526,0.056986333173693754
twolocal,entangled,twolocal,overlap,3,3,18,18,21,259,30.749529123306274,0.20614385701174054,1.770515413571056,0.024474443563467996,0.9891756288770817,0.052554474774034285
twolocal,entangled,twolocal,overlap,3,3,18,18,22,275,33.99081611633301,0.20816923612031057,1.7570006018470719,0.018157396930418693,0.9913980683248202,0.048569813470016356
twolocal,entangled,twolocal,overlap,3,3,18,18,23,291,36.70223307609558,0.20682719659141133,1.7600727257701025,0.012231873082889682,0.9927018976752754,0.04476887665659715
twolocal,entangled,twolocal,overlap,3,3,18,18,24,306,39.33933424949646,0.20735227737278475,1.7593442035677955,0.0113305946431022,0.9933024163160021,0.05758599550530746
twolocal,entangled,twolocal,overlap,3,3,18,18,25,322,42.45077323913574,0.20786233227820283,1.7539676463751712,0.013873113653622347,0.9943983187532504,0.038177972997278105
twolocal,entangled,twolocal,overlap,3,3,18,18,26,339,47.212892293930054,0.20949018722806045,1.746626679026523,0.01789682941437308,0.9949456066519039,0.04145430523380725
twolocal,entangled,twolocal,overlap,3,3,18,18,27,358,50.76584315299988,0.21227234633464226,1.7359307934336545,0.016727053302365402,0.995570214402005,0.03217881844754374
twolocal,entangled,twolocal,overlap,3,3,18,18,28,376,55.78541111946106,0.21241310451700954,1.7334381757241943,0.018427180438138846,0.9959485329117675,0.03027776878745212
twolocal,entangled,twolocal,overlap,3,3,18,18,29,393,60.596025228500366,0.21280028266525625,1.7314757409950918,0.015923911848213016,0.9963239274615304,0.02955071012865629
twolocal,entangled,twolocal,overlap,3,3,18,18,30,412,65.21550130844116,0.21384768236545923,1.726778091366926,0.018156518585057946,0.9968404935114166,0.02775718571299201
twolocal,entangled,twolocal,overlap,3,3,18,18,31,432,70.0300874710083,0.21660303909295364,1.717394299232733,0.01636990280042967,0.9972482159947361,0.03067324553446723
twolocal,entangled,twolocal,overlap,3,3,18,18,32,453,76.36322665214539,0.2179798871958584,1.7158314879540237,0.011469321693609966,0.997810816720241,0.024059271201342953
twolocal,entangled,twolocal,overlap,3,3,18,18,33,476,82.09847950935364,0.21761465106238134,1.7174176872539253,0.009235896492663914,0.998347358644379,0.022933478023608244
twolocal,entangled,twolocal,overlap,3,3,18,18,34,497,88.21182751655579,0.21684002548210105,1.719937873633441,0.0067293217987085575,0.9989425558365981,0.023826285164685233
twolocal,entangled,twolocal,overlap,3,3,18,18,35,518,95.14310264587402,0.21681833926795985,1.7193661398705942,0.007691089191279567,0.9991745800326696,0.02099718123436259
twolocal,entangled,twolocal,overlap,3,3,18,18,36,539,100.44851970672607,0.21900935434326033,1.7108078580591104,0.011072015960435385,0.9993212723487127,0.015288487740409525
twolocal,entangled,twolocal,overlap,3,3,18,18,37,560,107.84992575645447,0.21953385287972574,1.7114095020847622,0.011636709502338652,0.9994307488551517,0.0154441468663243
twolocal,entangled,twolocal,overlap,3,3,18,18,38,584,116.19430661201477,0.21991206761038157,1.7104887242347075,0.007511968335867276,0.9996718328016568,0.009595028941143934
twolocal,entangled,twolocal,overlap,3,3,18,18,39,603,120.90538382530212,0.21978353958062047,1.7114385306689446,0.005604888771741642,0.9997391751260691,0.011495020169380662
twolocal,entangled,twolocal,overlap,3,3,18,18,40,623,128.33191990852356,0.219637326749608,1.711550972660909,0.004587872303872757,0.9997874900533072,0.009234126551962341
twolocal,entangled,twolocal,overlap,3,3,18,18,41,645,134.28643584251404,0.21964664164577352,1.7116667563997625,0.0037870028410056725,0.9998385761785173,0.008761652575028341
twolocal,entangled,twolocal,overlap,3,3,18,18,42,668,142.56950902938843,0.21958203101235696,1.711826302296941,0.003449770157593176,0.9998830871701442,0.005831001397221544
twolocal,entangled,twolocal,overlap,3,3,18,18,43,690,149.39220595359802,0.21994703757788414,1.7111768879811695,0.0031774090892751315,0.9999084841370011,0.004147817412892007
twolocal,entangled,twolocal,overlap,3,3,18,18,44,716,160.48286700248718,0.22015571447127477,1.7106219609088993,0.003217563426163691,0.9999306789625116,0.003972316964880616
twolocal,entangled,twolocal,overlap,3,3,18,18,45,743,170.02272987365723,0.22053063802344114,1.7094035561953818,0.003021421918066893,0.9999510740210793,0.004274223519448825
twolocal,entangled,twolocal,overlap,3,3,18,18,46,770,181.9147367477417,0.22096189835581917,1.7082409853366727,0.003244420638595074,0.9999654979703948,0.0034845621346127637
twolocal,entangled,twolocal,overlap,3,3,18,18,47,800,191.82622075080872,0.2209803150549689,1.7081358351698028,0.0013967369226242816,0.9999839722162219,0.0021557176185621517
twolocal,entangled,twolocal,overlap,3,3,18,18,48,828,204.06444668769836,0.22090769593571838,1.7084332612784952,0.0010972394926167285,0.9999874931455343,0.0015856759077870685
