enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,3,10,10,0,0,0.0,0.6058339160917786,0.5832221725428605,0.5897386394672816,0.3965621900165063,1.3190902916188922
twolocal,entangled,twolocal,renyi,4,3,10,10,1,4,0.06351900100708008,0.5228231215526575,0.6940399781128408,0.5897386394672817,0.4241599255044773,0.885053002351213
twolocal,entangled,twolocal,renyi,4,3,10,10,2,9,0.17576909065246582,0.524481501741744,0.6934234038513046,0.4555150443240959,0.46190354778324133,0.8172535189233762
twolocal,entangled,twolocal,renyi,4,3,10,10,3,17,0.5220270156860352,0.5190997829350265,0.690473440545041,0.4048605227867751,0.4647565462193124,0.9815470570513514
twolocal,entangled,twolocal,renyi,4,3,10,10,4,27,1.1817700862884521,0.5798966684293215,0.6266549920538522,0.4169429222176224,0.47427100759013163,0.9678648992589335
twolocal,entangled,twolocal,renyi,4,3,10,10,5,36,1.7804250717163086,0.5831285708382516,0.6223425364277796,0.3950964882574014,0.47295489843266136,0.7613198458695517
twolocal,entangled,twolocal,renyi,4,3,10,10,6,46,2.608598232269287,0.5672266125124562,0.6413053179218721,0.366881179051073,0.48468077461659964,0.7120756084854095
twolocal,entangled,twolocal,renyi,4,3,10,10,7,59,3.8192672729492188,0.5976404590259589,0.6160314664249598,0.3887075892946259,0.5198714375663738,1.0316589290657812
twolocal,entangled,twolocal,renyi,4,3,10,10,8,74,5.391875267028809,0.61632115184296,0.6127415879747504,0.512476834680295,0.5550985784853643,1.1926621745710162
twolocal,entangled,twolocal,renyi,4,3,10,10,9,87,7.053999185562134,0.6120319030468037,0.6189474854613606,0.49001789778144905,0.5592516366710973,1.3540123193795737
twolocal,entangled,twolocal,renyi,4,3,10,10,10,101,8.915345191955566,0.6079210544323372,0.6230366606585955,0.48172205592189854,0.5607744628343927,1.1732857479512366
twolocal,entangled,twolocal,renyi,4,3,10,10,11,116,11.100104093551636,0.6143214836784897,0.6165120945437882,0.48462550735833443,0.561992986188639,1.0719300870662916
