enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,3,2,4,4,0,0,0.0,0.8710642297544245,0.2517351519101455,0.7117811834416883,0.3619597317057157,0.18390512144650523
twolocal,entangled,twolocal,overlap,3,2,4,4,1,5,0.0100860595703125,0.8710642297544244,0.2517351519101475,0.3366780213802598,0.5692910808466188,0.24676673522322937
twolocal,entangled,twolocal,overlap,3,2,4,4,2,10,0.017225027084350586,0.8710642297544248,0.25173515191015605,0.46079412510443357,0.6599702002567993,0.24266159939823562
twolocal,entangled,twolocal,overlap,3,2,4,4,3,16,0.03177809715270996,0.8710642297544247,0.25173515191015244,0.3413799200538731,0.7012620906785498,0.12845268539179172
twolocal,entangled,twolocal,overlap,3,2,4,4,4,22,0.06718802452087402,0.8710642297544249,0.251735151910152,0.30418964615458993,0.7091576560046234,0.10336545964871865
twolocal,entangled,twolocal,overlap,3,2,4,4,5,30,0.11855101585388184,0.8710642297544244,0.2517351519101544,0.3317929932791874,0.7230481632072643,0.08457835798265974
twolocal,entangled,twolocal,overlap,3,2,4,4,6,40,0.18899321556091309,0.638320893705848,0.6248971622646085,0.3048893102717719,0.7876744723223704,0.19928859029644286
twolocal,entangled,twolocal,overlap,3,2,4,4,7,50,0.2611560821533203,0.48847911362743895,0.9699198007128528,0.24857183149224776,0.832745091665401,0.20697535713030527
twolocal,entangled,twolocal,overlap,3,2,4,4,8,61,0.34194207191467285,0.32873762199847545,1.2324822660665626,0.20342842424072244,0.8617789299291662,0.13987702248119885
twolocal,entangled,twolocal,overlap,3,2,4,4,9,72,0.43541598320007324,0.358089159283796,1.1800487808359186,0.19693689607134593,0.8692296923236125,0.09633360657975383
twolocal,entangled,twolocal,overlap,3,2,4,4,10,84,0.5622310638427734,0.38155903287299864,1.1397452267253303,0.17818032129622313,0.8748015086469852,0.09516184264337683
twolocal,entangled,twolocal,overlap,3,2,4,4,11,97,0.7049729824066162,0.37785350178943766,1.1504986839777092,0.1551197895800097,0.8790615902726012,0.09672037930158288
twolocal,entangled,twolocal,overlap,3,2,4,4,12,112,0.8692178726196289,0.3403664688859695,1.2039363807976065,0.1471312138562081,0.8891127298029802,0.10011662752492549
twolocal,entangled,twolocal,overlap,3,2,4,4,13,128,1.055724859237671,0.36075245330237965,1.1730110072167927,0.14718593752239714,0.8944614345955463,0.11403528804892687
twolocal,entangled,twolocal,overlap,3,2,4,4,14,144,1.3104217052459717,0.36872673877663864,1.1573046723356701,0.12110828578228919,0.8994412791809308,0.08650137837102939
twolocal,entangled,twolocal,overlap,3,2,4,4,15,162,1.5878758430480957,0.3571051145961288,1.1821186367307015,0.1019346244020298,0.9068008249486131,0.07912673267382536
twolocal,entangled,twolocal,overlap,3,2,4,4,16,178,1.8636798858642578,0.3535705658537533,1.1870903643333284,0.08506080921914354,0.9102047308051101,0.0771664400014198
twolocal,entangled,twolocal,overlap,3,2,4,4,17,196,2.1594889163970947,0.35135983278959004,1.1926454156533728,0.07235622810742912,0.9132564655398907,0.06693841723241173
twolocal,entangled,twolocal,overlap,3,2,4,4,18,214,2.4545867443084717,0.3630790162044453,1.170767426166342,0.07062309642560738,0.9155899824868184,0.059876815889568134
twolocal,entangled,twolocal,overlap,3,2,4,4,19,233,2.8093247413635254,0.3591733801320145,1.1729474292480506,0.061245264626616995,0.9175974539413893,0.043681549370155275
twolocal,entangled,twolocal,overlap,3,2,4,4,20,252,3.1867868900299072,0.3597959835238517,1.1709626898268057,0.06189523053920928,0.918769541520482,0.04519078491749259
twolocal,entangled,twolocal,overlap,3,2,4,4,21,272,3.586789846420288,0.3616467313776775,1.1676921681462267,0.07113784442619993,0.9198798198871084,0.04285134606171912
twolocal,entangled,twolocal,overlap,3,2,4,4,22,292,4.118434906005859,0.35862532708838213,1.1766965841482966,0.06388024178867704,0.9207706763955944,0.036725094330004364
twolocal,entangled,twolocal,overlap,3,2,4,4,23,313,4.7989537715911865,0.3496467502458237,1.1936577429991164,0.052359744095199674,0.9216451719742497,0.029899331952274764
twolocal,entangled,twolocal,overlap,3,2,4,4,24,335,5.413505792617798,0.3525624744018094,1.1884902612191839,0.055426776964178595,0.9221250444899434,0.03258739486724363
twolocal,entangled,twolocal,overlap,3,2,4,4,25,358,5.9263386726379395,0.3510873426418306,1.1920539312762315,0.05512229196573838,0.9228981909759305,0.04129738219276155
