enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,2,2,3,3,0,0,0.0,0.8572581360630207,0.2722605524713493,0.7167783087551399,0.577203361919559,0.9179733327156838
twolocal,entangled,twolocal,renyi,2,2,3,3,1,7,0.001667022705078125,0.6335913712023505,0.5528616149052162,0.374757297697473,0.7475422103224814,2.0934752247991426
twolocal,entangled,twolocal,renyi,2,2,3,3,2,17,0.007125139236450195,0.7205894533463573,0.4525303392688377,0.3747572976974729,0.7789982321663502,0.860776928621465
twolocal,entangled,twolocal,renyi,2,2,3,3,3,25,0.011397123336791992,0.7517362813059566,0.4143290893862761,0.3747572976974731,0.7847292453436616,1.0198753606308912
twolocal,entangled,twolocal,renyi,2,2,3,3,4,36,0.020657062530517578,0.7637846214260888,0.3991673908940573,0.2257812407409791,0.8442376454541196,1.3902643517898494
twolocal,entangled,twolocal,renyi,2,2,3,3,5,48,0.07104086875915527,0.7871546521754657,0.3690792847418799,0.12638690714293155,0.8516361299200705,0.8456151454627835
twolocal,entangled,twolocal,renyi,2,2,3,3,6,59,0.08477592468261719,0.7798120204082917,0.3786338263131802,0.06652661434094415,0.8589757616393705,0.38346688678085844
twolocal,entangled,twolocal,renyi,2,2,3,3,7,74,0.13548588752746582,0.6588344850756416,0.5786464296893029,0.03436920851708427,0.9467154676136892,0.3810600047214359
twolocal,entangled,twolocal,renyi,2,2,3,3,8,88,0.15563082695007324,0.5068928637397464,0.9179338125346338,0.007357388159086313,0.9860983613786167,0.3332032498427388
twolocal,entangled,twolocal,renyi,2,2,3,3,9,102,0.203460693359375,0.491015079356638,0.9350479708571559,0.013190846329253783,0.9911716381182984,0.34023948902232903
twolocal,entangled,twolocal,renyi,2,2,3,3,10,117,0.22749066352844238,0.45589524111308155,0.9964959249959313,0.020261195478813915,0.9970769259663389,0.47204385332257115
twolocal,entangled,twolocal,renyi,2,2,3,3,11,133,0.28293371200561523,0.46299240398223096,0.9749669692760152,0.009432247257452786,0.9982301343642733,0.20567238359947826
twolocal,entangled,twolocal,renyi,2,2,3,3,12,151,0.3459126949310303,0.4660323353968479,0.981945073618488,0.004878226014569352,0.9998262804091905,0.08605081686313834
twolocal,entangled,twolocal,renyi,2,2,3,3,13,168,0.4070725440979004,0.4648907407135172,0.9845396554872338,0.0021584355923809223,0.9999514696501886,0.0408961435776033
twolocal,entangled,twolocal,renyi,2,2,3,3,14,186,0.4758763313293457,0.46518838060214623,0.9856792885613896,2.9267233036901763e-5,0.9999999789702021,0.000818932072274775
