enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.01,twolocal,renyi,4,1,1,1,0,0,0.0,0.50005,0.6930971797265818,0.18839168496303027,0.40246479753862396
twolocal,zipf_0.01,twolocal,renyi,4,1,1,1,1,4,0.038659095764160156,0.5093550800818761,0.6837627074271914,0.18839168496303033,0.4086662350913493
