enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,2,4,4,0,0,0.0,0.5998918484287477,0.5896308541562678,0.6538487124724316,0.33361775236861324,0.8268544413904249
twolocal,entangled,twolocal,renyi,4,2,4,4,1,4,0.009158134460449219,0.5998918484287473,0.5896308541562686,0.5358307020955478,0.3521789455509721,0.9249018942633425
twolocal,entangled,twolocal,renyi,4,2,4,4,2,9,0.04372715950012207,0.5998918484287475,0.5896308541562709,0.4255984494216575,0.3715570309567373,0.8031427953306626
twolocal,entangled,twolocal,renyi,4,2,4,4,3,17,0.11221027374267578,0.5998918484287474,0.5896308541562729,0.3838495382341056,0.37741218899525103,0.5945701012779234
twolocal,entangled,twolocal,renyi,4,2,4,4,4,25,0.22519326210021973,0.5998918484287475,0.5896308541562704,0.34351798337330125,0.3797001276609592,0.5852584765422171
twolocal,entangled,twolocal,renyi,4,2,4,4,5,35,0.3862323760986328,0.5998918484287474,0.5896308541562668,0.18257348749383373,0.4372754454078074,0.7345549301524856
twolocal,entangled,twolocal,renyi,4,2,4,4,6,46,0.7218284606933594,0.5998918484287472,0.5896308541562663,0.2652647936697787,0.45665614303731983,0.8609832083897689
twolocal,entangled,twolocal,renyi,4,2,4,4,7,56,0.9335763454437256,0.5998918484287475,0.5896308541562761,0.25249130101032913,0.4590597569689965,0.8994319868841798
twolocal,entangled,twolocal,renyi,4,2,4,4,8,68,1.2132723331451416,0.5998918484287472,0.5896308541562671,0.23970385649633705,0.4677180681856789,0.9651911199845882
twolocal,entangled,twolocal,renyi,4,2,4,4,9,81,1.61433744430542,0.593556204629026,0.6221017410239693,0.2698383257700386,0.48917093705587694,0.8028986466719148
twolocal,entangled,twolocal,renyi,4,2,4,4,10,94,2.013535499572754,0.5922619264004786,0.6249367971504451,0.274480425856314,0.49229386216783,0.6316939678464173
twolocal,entangled,twolocal,renyi,4,2,4,4,11,110,2.5551583766937256,0.5831477191858317,0.6459735736901151,0.3040129399083931,0.5157010996575146,0.85286029870165
twolocal,entangled,twolocal,renyi,4,2,4,4,12,126,3.17275333404541,0.5862528174458684,0.6405529811843717,0.3178029184076647,0.5194336455091542,0.6404231781905441
twolocal,entangled,twolocal,renyi,4,2,4,4,13,143,3.8336384296417236,0.587456234305108,0.6376250057927915,0.3147064095348858,0.5226205431060791,0.70703466762736
twolocal,entangled,twolocal,renyi,4,2,4,4,14,161,4.586508512496948,0.5869755554985466,0.6360950980721367,0.2978653115274785,0.5274726170432338,0.7411598796328824
twolocal,entangled,twolocal,renyi,4,2,4,4,15,180,5.449025630950928,0.5892957977699171,0.6299595881895437,0.2890615195581241,0.5300948167847994,0.6585844621905503
twolocal,entangled,twolocal,renyi,4,2,4,4,16,201,6.436943769454956,0.59170667835659,0.6191315515222306,0.2371978580488638,0.5342961742386535,0.5459490929249083
twolocal,entangled,twolocal,renyi,4,2,4,4,17,222,7.497889757156372,0.5950001465656234,0.612157900358137,0.2344135824588539,0.5323182214618667,0.3934187621824144
twolocal,entangled,twolocal,renyi,4,2,4,4,18,252,9.215859651565552,0.44572031107688637,0.9609863806286016,0.14930434289493144,0.6419395745427082,0.5937191024351832
twolocal,entangled,twolocal,renyi,4,2,4,4,19,274,10.45823860168457,0.4396613079529761,0.9678486811060198,0.1368556982619359,0.6463792346165188,0.7426307570971172
twolocal,entangled,twolocal,renyi,4,2,4,4,20,299,11.939855575561523,0.4281440202270338,0.9832599767778231,0.1351033109206581,0.6470130296924311,0.7837803804189262
twolocal,entangled,twolocal,renyi,4,2,4,4,21,324,13.499923467636108,0.42860690766993054,0.9787472087648499,0.12957405667596347,0.6553469275523219,0.6068567384576332
twolocal,entangled,twolocal,renyi,4,2,4,4,22,349,15.114758491516113,0.4290146791499863,0.9766334525421763,0.15344034086457012,0.658950632138434,0.7652233346293458
twolocal,entangled,twolocal,renyi,4,2,4,4,23,374,16.75589346885681,0.42839877433644685,0.9766380542268425,0.1402058802840425,0.6596039718877651,0.5887522376109746
twolocal,entangled,twolocal,renyi,4,2,4,4,24,401,18.66509246826172,0.42599789673399263,0.9805541672327585,0.13686521400312157,0.6651860857324428,0.5265473036450492
twolocal,entangled,twolocal,renyi,4,2,4,4,25,428,20.60234832763672,0.42700521428454524,0.9789108321774294,0.1174008199208728,0.6655884985607553,0.5022778704705412
twolocal,entangled,twolocal,renyi,4,2,4,4,26,457,22.808509349822998,0.42729201549696993,0.9791995867236827,0.13829334746177213,0.6675263729746478,0.44931473316507325
twolocal,entangled,twolocal,renyi,4,2,4,4,27,486,25.104722261428833,0.3987557560135063,1.0501460416732087,0.13261090905279954,0.6740441606822151,0.4405307689960679
twolocal,entangled,twolocal,renyi,4,2,4,4,28,516,27.50917625427246,0.39901122556635177,1.050764129520515,0.14540018513665692,0.673863140580824,0.4702679707615103
twolocal,entangled,twolocal,renyi,4,2,4,4,29,546,30.053961277008057,0.3982534791456887,1.0562905178711464,0.14255167644487537,0.6750976686685739,0.30915975320436107
twolocal,entangled,twolocal,renyi,4,2,4,4,30,577,32.766417264938354,0.396114035739392,1.066229130153411,0.14717004001764838,0.67712401439672,0.26661393341257855
twolocal,entangled,twolocal,renyi,4,2,4,4,31,611,35.82597541809082,0.3880963970611665,1.088253513642298,0.14282399751869224,0.6808655211088298,0.25520176387941673
twolocal,entangled,twolocal,renyi,4,2,4,4,32,645,39.06029963493347,0.38070776507822135,1.1060493088830816,0.1574178955492798,0.6860124303258917,0.22794152556310282
twolocal,entangled,twolocal,renyi,4,2,4,4,33,680,42.53557372093201,0.3664651118559193,1.13658690801643,0.12340424950545673,0.6929446124672715,0.2955963015612324
twolocal,entangled,twolocal,renyi,4,2,4,4,34,713,45.85371470451355,0.3638943919553008,1.1409032227744897,0.12257816472935945,0.6951958979641546,0.30038744675507945
twolocal,entangled,twolocal,renyi,4,2,4,4,35,744,48.99408268928528,0.3640505561340889,1.1409481009416982,0.12277706573380921,0.6963757284050316,0.26120107235098594
twolocal,entangled,twolocal,renyi,4,2,4,4,36,780,52.852956771850586,0.34674747838229164,1.1765207289887467,0.10115696392966331,0.7023437108097967,0.22458620749454658
twolocal,entangled,twolocal,renyi,4,2,4,4,37,814,56.53748559951782,0.34401265507559364,1.1805004944782094,0.1049964682876931,0.7021383158651724,0.22894087146464662
twolocal,entangled,twolocal,renyi,4,2,4,4,38,850,60.56951570510864,0.3430406784612041,1.1816548874279613,0.10757794411031858,0.702100934691571,0.24169329700231773
twolocal,entangled,twolocal,renyi,4,2,4,4,39,887,64.8985276222229,0.33911674623858723,1.1904876007529583,0.11129137779914862,0.7037316126278401,0.2843404754061334
twolocal,entangled,twolocal,renyi,4,2,4,4,40,926,69.5664165019989,0.33232251055710277,1.204299685866423,0.11138433118384762,0.7065177686219798,0.33388755845786044
twolocal,entangled,twolocal,renyi,4,2,4,4,41,966,74.41015148162842,0.32748734570690446,1.2147930485381806,0.10560693824603433,0.7079924487553274,0.24241891252151168
twolocal,entangled,twolocal,renyi,4,2,4,4,42,1004,79.12032651901245,0.32578131702382807,1.217998378853543,0.107294539549769,0.7081893310228043,0.2156619475723994
twolocal,entangled,twolocal,renyi,4,2,4,4,43,1045,84.37194156646729,0.32719072368216184,1.215826967905227,0.1082701678341044,0.7076075334129344,0.21128231689305316
twolocal,entangled,twolocal,renyi,4,2,4,4,44,1085,89.61167573928833,0.32007359366137894,1.231162606817518,0.1121425025918555,0.7090557297747254,0.21136654315628786
twolocal,entangled,twolocal,renyi,4,2,4,4,45,1124,94.76612162590027,0.31508897218848236,1.2420961865119895,0.10869702745414189,0.7109813504187774,0.2388191353918004
twolocal,entangled,twolocal,renyi,4,2,4,4,46,1164,100.11512160301208,0.3102487270492219,1.254389203306165,0.11633580794218613,0.7128141170484732,0.24953588668779833
twolocal,entangled,twolocal,renyi,4,2,4,4,47,1204,105.67039847373962,0.3118457510019166,1.2512359706275045,0.1111828206274943,0.7123650158861949,0.20525352950315262
twolocal,entangled,twolocal,renyi,4,2,4,4,48,1246,111.7053472995758,0.31324935721287245,1.247918590497135,0.10670157064689113,0.7120141935236828,0.18621996028754229
twolocal,entangled,twolocal,renyi,4,2,4,4,49,1290,118.12250423431396,0.31230794684443136,1.2515230863695055,0.10602858885007121,0.7137741524612682,0.19548023916072244
twolocal,entangled,twolocal,renyi,4,2,4,4,50,1338,125.2747552394867,0.31021336317075754,1.255969667869423,0.10562114954234991,0.7150923046275811,0.1678029035135693
twolocal,entangled,twolocal,renyi,4,2,4,4,51,1408,136.1545011997223,0.30161444304954876,1.277635362901661,0.12323896758922652,0.722742939879712,0.2400354616630572
twolocal,entangled,twolocal,renyi,4,2,4,4,52,1455,143.43782329559326,0.2987050240841862,1.283722152277797,0.12071848752191018,0.7267056505589587,0.25390112023287065
