enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,6,6,0,0,0.0,0.9513562870309705,0.11670185534684567,0.8088574664920402,0.27134361138977986,0.08479390866434894
twolocal,entangled,twolocal,overlap,4,1,6,6,1,4,0.010756969451904297,0.9513562870309707,0.11670185534684566,0.6412921346866567,0.35423977464403406,0.1013712373876284
twolocal,entangled,twolocal,overlap,4,1,6,6,2,9,0.03303694725036621,0.9513562870309705,0.11670185534684652,0.5394748797632088,0.4052722164303104,0.11569479825400689
twolocal,entangled,twolocal,overlap,4,1,6,6,3,17,0.1591188907623291,0.8059471516359394,0.34417071731920346,0.5387621317542943,0.44583558707396315,0.12282828237688281
twolocal,entangled,twolocal,overlap,4,1,6,6,4,27,0.3257017135620117,0.684722027696382,0.494934637882342,0.5099196767943226,0.4834096795657877,0.06741355580066435
twolocal,entangled,twolocal,overlap,4,1,6,6,5,35,0.46126365661621094,0.6241364299618769,0.5632835235037232,0.46383340622665936,0.49166289712922784,0.08418508474391959
twolocal,entangled,twolocal,overlap,4,1,6,6,6,44,0.6558346748352051,0.5872472756076604,0.6031668422689074,0.41957052800247724,0.505409720897817,0.07293421362982871
twolocal,entangled,twolocal,overlap,4,1,6,6,7,53,0.8594076633453369,0.5727281606454158,0.618544510861579,0.40521764327098403,0.5176993518823831,0.07169312071958392
twolocal,entangled,twolocal,overlap,4,1,6,6,8,63,1.0593647956848145,0.5355243481302772,0.6571897415587594,0.3680515786421085,0.5281393968099053,0.0607459975104455
twolocal,entangled,twolocal,overlap,4,1,6,6,9,74,1.3767366409301758,0.5307468997089905,0.6620771400861056,0.32381815740202413,0.5367976796148254,0.06743880796801108
twolocal,entangled,twolocal,overlap,4,1,6,6,10,85,1.7508716583251953,0.5411281564384197,0.6514357687141692,0.2901862075011238,0.5444507592024721,0.0475670365899385
twolocal,entangled,twolocal,overlap,4,1,6,6,11,96,2.2159416675567627,0.559932105692531,0.6319563987557686,0.2803484512764005,0.5478791931057834,0.046065133628907684
twolocal,entangled,twolocal,overlap,4,1,6,6,12,109,2.6295506954193115,0.5579918328535436,0.6339788374425537,0.31585827148304313,0.5513975543492375,0.04982018609756476
twolocal,entangled,twolocal,overlap,4,1,6,6,13,121,3.0903825759887695,0.5424855360873654,0.6500385377985886,0.2975555466307879,0.5582787797429916,0.037373220049776154
twolocal,entangled,twolocal,overlap,4,1,6,6,14,135,3.3921735286712646,0.5469773161899151,0.645405117111858,0.27124161070667996,0.5633276553398314,0.05037854548024497
twolocal,entangled,twolocal,overlap,4,1,6,6,15,151,4.061664581298828,0.5491099211904784,0.6431999757643865,0.2490652970643391,0.570711335195393,0.06163051244243162
