enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,overlap,4,1,19,19,0,0,0.0,0.9924008313307993,0.025047910506210847,0.4814928021010239,0.2938461394874483,0.12512609871754166
twolocal,entangled,twolocal,overlap,4,1,19,19,1,4,0.01675581932067871,0.5147396103231598,0.6783342838556188,0.12889252878043336,0.3652978413370435,0.1702095666679666
twolocal,entangled,twolocal,overlap,4,1,19,19,2,10,0.06300091743469238,0.5027138270213101,0.6904308932408649,0.10925617975396605,0.5759863580756762,0.11394062559511571
twolocal,entangled,twolocal,overlap,4,1,19,19,3,15,0.12969183921813965,0.5012725060643017,0.6918741341881905,0.22638897808876396,0.5870211061346702,0.10255666882063841
twolocal,entangled,twolocal,overlap,4,1,19,19,4,21,0.2127237319946289,0.5391681311601898,0.6534509376128543,0.22410447387618662,0.5936874231607103,0.10626412379038506
twolocal,entangled,twolocal,overlap,4,1,19,19,5,28,0.2715578079223633,0.5437426218622781,0.6487433269923407,0.23210232189994148,0.6093237554416121,0.10355174677073578
twolocal,entangled,twolocal,overlap,4,1,19,19,6,35,0.358623743057251,0.5425491039981616,0.649973070151697,0.2944754937499783,0.6184440081716678,0.07724665891011029
twolocal,entangled,twolocal,overlap,4,1,19,19,7,44,0.5620226860046387,0.5498338265740412,0.6424506690954025,0.2827314800078263,0.6262538384040516,0.07069504213455896
twolocal,entangled,twolocal,overlap,4,1,19,19,8,52,0.7460815906524658,0.5282534653877857,0.6646214260661798,0.29152014103881674,0.6303627601052089,0.060601064625089296
twolocal,entangled,twolocal,overlap,4,1,19,19,9,60,0.9775476455688477,0.5279109898535806,0.6649705383829968,0.287037724025874,0.6325679693213009,0.04344705761397921
twolocal,entangled,twolocal,overlap,4,1,19,19,10,68,1.200291633605957,0.5258041596891133,0.6671163566083144,0.28567269491752806,0.6344875172691335,0.047294845194701535
twolocal,entangled,twolocal,overlap,4,1,19,19,11,76,1.4436936378479004,0.5277772724424722,0.6651068243428339,0.2777005050647588,0.6364117894828484,0.04004698519690507
twolocal,entangled,twolocal,overlap,4,1,19,19,12,84,1.5709457397460938,0.52766104877936,0.6652252701516077,0.28014922788017194,0.6375474357975045,0.03996463511951878
twolocal,entangled,twolocal,overlap,4,1,19,19,13,93,2.204927921295166,0.5276576516739908,0.66522873206312,0.2888145803025835,0.6389648131441085,0.03936861267394816
twolocal,entangled,twolocal,overlap,4,1,19,19,14,103,2.8819079399108887,0.5274479145803961,0.6654424543351724,0.28785724907236987,0.6401564440284897,0.027404826725558495
twolocal,entangled,twolocal,overlap,4,1,19,19,15,113,3.6748099327087402,0.5294786909529622,0.6633717700539131,0.291499223885038,0.6406690520272091,0.025706771501390585
twolocal,entangled,twolocal,overlap,4,1,19,19,16,123,4.488769769668579,0.5303009414047325,0.662532520949755,0.28883779822246464,0.6411411016797005,0.024989410784535
twolocal,entangled,twolocal,overlap,4,1,19,19,17,133,4.734022617340088,0.5305729219847497,0.6622548107588818,0.2900337683859996,0.6415497524512888,0.018987963437402524
twolocal,entangled,twolocal,overlap,4,1,19,19,18,143,5.6734654903411865,0.5323151306598184,0.6604746371590213,0.2898214803096739,0.6419279416673511,0.017695012917009888
twolocal,entangled,twolocal,overlap,4,1,19,19,19,155,6.3720715045928955,0.5314150395236664,0.6613946155123059,0.2920140792967316,0.6425841278940874,0.014947322185842271
twolocal,entangled,twolocal,overlap,4,1,19,19,20,167,7.4966185092926025,0.530847405038753,0.6619744914525937,0.29148561277856216,0.642829197343479,0.012682790763477085
twolocal,entangled,twolocal,overlap,4,1,19,19,21,178,8.662258386611938,0.5307826726556757,0.6620406051044696,0.29243060548699373,0.6429379175028802,0.012096544189500968
twolocal,entangled,twolocal,overlap,4,1,19,19,22,190,10.10491943359375,0.5308245524905899,0.6619978319759623,0.29204199186753355,0.6430612988465065,0.010952225338696709
twolocal,entangled,twolocal,overlap,4,1,19,19,23,202,11.203913450241089,0.5303820201251538,0.6624497397669762,0.2920151510282081,0.6432137568453283,0.01209906521217213
twolocal,entangled,twolocal,overlap,4,1,19,19,24,215,12.284320592880249,0.5306812642195525,0.6621441713482428,0.28992757483038173,0.6433644882427877,0.010282895689725664
twolocal,entangled,twolocal,overlap,4,1,19,19,25,228,13.164302587509155,0.5306784126690707,0.6621470834681927,0.2892542449415015,0.6434582131031634,0.010152696722190152
twolocal,entangled,twolocal,overlap,4,1,19,19,26,243,14.228978633880615,0.5306525419823381,0.6621735034041056,0.2866078633689848,0.6437234900891047,0.007361105501567702
twolocal,entangled,twolocal,overlap,4,1,19,19,27,259,15.545682668685913,0.5305502232481735,0.6622779897064051,0.2861575277151711,0.6437903043908291,0.006487139956769949
twolocal,entangled,twolocal,overlap,4,1,19,19,28,275,17.923011541366577,0.5304418055979477,0.6623886959138459,0.2852444774215876,0.6438267952134694,0.005965377881436111
twolocal,entangled,twolocal,overlap,4,1,19,19,29,291,20.330469608306885,0.5299467355275702,0.6628941089399427,0.28292849023474254,0.6438959137677717,0.0060432853215729495
twolocal,entangled,twolocal,overlap,4,1,19,19,30,309,22.17916774749756,0.5299180547044589,0.6629233835661894,0.28207233233256856,0.6439507328713426,0.005905849102212028
twolocal,entangled,twolocal,overlap,4,1,19,19,31,327,24.395657777786255,0.5300695229286608,0.6627687726922902,0.2803102386123961,0.6439833188408237,0.0048650213883862274
twolocal,entangled,twolocal,overlap,4,1,19,19,32,346,27.238632678985596,0.5298589608097554,0.6629836990697723,0.28064042718651877,0.6440587979444254,0.0044311770314732855
twolocal,entangled,twolocal,overlap,4,1,19,19,33,366,28.752952814102173,0.5298822869611662,0.6629598910117294,0.28008340274981597,0.6440895943547832,0.004538948610763089
twolocal,entangled,twolocal,overlap,4,1,19,19,34,387,31.100353956222534,0.5299810914347787,0.662859040956254,0.27861274752246645,0.6441195426389968,0.0041202931898484734
twolocal,entangled,twolocal,overlap,4,1,19,19,35,408,32.99913287162781,0.5301419165514955,0.6626948712344879,0.27737006110809287,0.6441502242053072,0.004270482755851698
twolocal,entangled,twolocal,overlap,4,1,19,19,36,431,35.44928193092346,0.5301676598178732,0.6626685908728306,0.2780006454162651,0.6442360390282724,0.0033189348140643346
twolocal,entangled,twolocal,overlap,4,1,19,19,37,458,40.6361129283905,0.530126855452559,0.6627102463403401,0.2793414559347341,0.6443167760220682,0.004543924239326674
