enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,renyi,3,3,2,2,0,0,0.0,0.5001610007628204,0.6929861711555956,0.38637789378091086,0.4513604158285145
twolocal,entangled,twolocal,renyi,3,3,2,2,1,5,0.0494379997253418,0.5001610007628203,0.692986171155596,0.38637789378091086,0.5715554837014808
twolocal,entangled,twolocal,renyi,3,3,2,2,2,11,0.07248592376708984,0.5344800613657302,0.664466680379845,0.3606997010173022,0.5925414592496059
twolocal,entangled,twolocal,renyi,3,3,2,2,3,19,0.1320967674255371,0.5957860104845822,0.6074740152631203,0.29636180129735756,0.595860319900114
twolocal,entangled,twolocal,renyi,3,3,2,2,4,28,0.22159075736999512,0.563288701161857,0.6845575991268757,0.2981878313022372,0.6246667930273053
twolocal,entangled,twolocal,renyi,3,3,2,2,5,39,0.34514880180358887,0.5828664427521717,0.6608487466341251,0.31010881336719714,0.6333974114762833
twolocal,entangled,twolocal,renyi,3,3,2,2,6,50,0.4762868881225586,0.5784028618254513,0.6654585628915384,0.2713198659515247,0.6469066176732807
twolocal,entangled,twolocal,renyi,3,3,2,2,7,62,0.6609399318695068,0.5807551054169242,0.6790068278740344,0.24972117130726756,0.669941588491848
twolocal,entangled,twolocal,renyi,3,3,2,2,8,75,0.876309871673584,0.5951394285292375,0.6851243985087621,0.2126215570674797,0.6826244561035351
twolocal,entangled,twolocal,renyi,3,3,2,2,9,87,1.1051230430603027,0.606706248683939,0.674235528911576,0.19993968922967742,0.687034293482617
twolocal,entangled,twolocal,renyi,3,3,2,2,10,104,1.44718599319458,0.5856699911878365,0.7142150119046832,0.18876509256666038,0.6928768095409626
twolocal,entangled,twolocal,renyi,3,3,2,2,11,120,1.7985708713531494,0.5920734338434669,0.7154960438148227,0.14027907288543176,0.7012591452801512
twolocal,entangled,twolocal,renyi,3,3,2,2,12,137,2.2197608947753906,0.5865840892921415,0.723176229624598,0.2227416500763983,0.7089150243317429
twolocal,entangled,twolocal,renyi,3,3,2,2,13,161,2.9362359046936035,0.5619164446414827,0.7258300078922308,0.1949735662038901,0.7711651069290559
twolocal,entangled,twolocal,renyi,3,3,2,2,14,195,4.173792839050293,0.5770919905806494,0.730025152423179,0.17581992550208603,0.81366866491559
twolocal,entangled,twolocal,renyi,3,3,2,2,15,217,5.016511678695679,0.5702433184582966,0.7345219813682763,0.21037848777103227,0.8316822780486808
twolocal,entangled,twolocal,renyi,3,3,2,2,16,239,5.823581695556641,0.5665182352218608,0.7344399757668532,0.19910177788339403,0.8371291639082666
twolocal,entangled,twolocal,renyi,3,3,2,2,17,265,6.909589767456055,0.5559372689597584,0.7395428170810696,0.1619588515873923,0.8469946639122101
twolocal,entangled,twolocal,renyi,3,3,2,2,18,290,8.219677925109863,0.5149134360883378,0.782351500749944,0.13433939305657758,0.8599994984063675
twolocal,entangled,twolocal,renyi,3,3,2,2,19,313,9.398968935012817,0.5122539215020716,0.7902773498255025,0.1328978581740074,0.8627233719083687
twolocal,entangled,twolocal,renyi,3,3,2,2,20,338,10.578197956085205,0.5094388567993201,0.7916532385028758,0.1349800031828292,0.8635271431086
twolocal,entangled,twolocal,renyi,3,3,2,2,21,372,12.406328916549683,0.4961735819855082,0.8222346908208596,0.11838386694547409,0.8701911325766907
twolocal,entangled,twolocal,renyi,3,3,2,2,22,399,13.718040943145752,0.49518943969861584,0.8268893452694173,0.1009434634413989,0.8699039264064642
twolocal,entangled,twolocal,renyi,3,3,2,2,23,439,16.184108018875122,0.429266935949148,1.0232886458265766,0.08421452535209854,0.8925333923602111
twolocal,entangled,twolocal,renyi,3,3,2,2,24,467,17.72583794593811,0.42275821382134515,1.0284096552036321,0.09158003767038934,0.8958723865726981
twolocal,entangled,twolocal,renyi,3,3,2,2,25,498,19.651777982711792,0.41408269392317365,1.0435752985515032,0.08547799582130554,0.9000456888498638
twolocal,entangled,twolocal,renyi,3,3,2,2,26,527,21.423717975616455,0.4096026957271197,1.0547207672735195,0.08386149301568203,0.9006687103535137
twolocal,entangled,twolocal,renyi,3,3,2,2,27,579,25.362406969070435,0.39358666551766347,1.1023687629961172,0.07008265753577234,0.9197520196677771
