enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,16,198,1.204749584197998,0.3183755869088432,1.2467483880965746,0.040440535720551264,0.8549468002667245
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,17,218,1.4113035202026367,0.3327033966640485,1.222698026744523,0.051053035920082215,0.8533604034122974
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,18,238,1.6262285709381104,0.3226026990659344,1.2411808054551519,0.05910483274122265,0.8624891541420893
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,19,258,1.8458294868469238,0.31346506055662965,1.2606315740118483,0.055559982535766585,0.87004218705356
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,20,282,2.117396593093872,0.3175074815668387,1.2565703587923596,0.06195913429404697,0.8919053051950344
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,21,305,2.406296491622925,0.3223265756587371,1.2491398574170003,0.07843047671024889,0.8932335159209286
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,22,331,2.7561466693878174,0.3169286561915975,1.2608848611620975,0.06354718645397008,0.8959312126636927
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,23,365,3.2597765922546387,0.31577456115140473,1.2575722137383125,0.07785014050452473,0.897837217784752
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,24,392,3.648902654647827,0.3087751850597426,1.266169593981888,0.06225333184172836,0.9018073395421533
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,25,419,4.052180767059326,0.3135798016162445,1.2560110723259226,0.07058193404125941,0.9025405732279378
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,26,447,4.488717794418335,0.31196661604589504,1.2593289757852506,0.06871530641914839,0.9031903639696472
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,27,475,4.934900760650635,0.31378542995708797,1.258035280655394,0.06846418054837523,0.9049287751678134
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,28,508,5.4836907386779785,0.3121692658343161,1.257066204315795,0.06343962578218731,0.9103628630610847
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,29,548,6.211655855178833,0.3070036787687036,1.2705766953722497,0.05369920120863486,0.9210858255797543
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,30,580,6.7725067138671875,0.30412900110387603,1.2742680186913016,0.053739675932850034,0.922297781148929
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,31,611,7.350107669830322,0.30248892743203787,1.2771179579850265,0.054826558580021945,0.9224749284671141
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,32,643,7.9620935916900635,0.30073288120496844,1.279520808759254,0.05682663451759891,0.9228605896850685
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,33,676,8.595768451690674,0.3004534988728494,1.2800106383882417,0.056581184007945796,0.9231276054977885
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,34,709,9.25408935546875,0.2985703712625899,1.2836684626945085,0.05244147755774285,0.923385421849122
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,35,745,9.986202239990234,0.2991418481425796,1.2823781539532964,0.04847958502583422,0.9237053025697092
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,36,781,10.773789167404175,0.2975039146480839,1.2862755714283738,0.04625344669161709,0.9237877180193916
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,37,818,11.579389095306396,0.2974522211694968,1.2865096246995225,0.04576872742991006,0.9238608018091197
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,38,852,12.338463068008423,0.29777700773290383,1.2859424748199664,0.04503348356765469,0.9238996057719816
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,39,890,13.23435115814209,0.29734158589651727,1.287255415903823,0.047910538175742284,0.9239613776093543
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,40,928,14.159415245056152,0.29763985603518295,1.286703788753429,0.047475430544119526,0.9239963801760896
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,41,965,15.093786239624023,0.29772297373870255,1.286585420465269,0.04677863042438192,0.9240018302802798
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,42,1004,16.10421919822693,0.29761963855674783,1.286770316151692,0.046541580967633375,0.9240044423705582
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,43,1040,17.045109272003174,0.29749724635809427,1.2869658184860686,0.04619367423696587,0.9240049699005702
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,44,1079,18.09112024307251,0.2973878454015805,1.2871762500106503,0.04615441506236252,0.9240053440728466
twolocal,zipf_0.1,twolocal,renyi,3,2,1,1,45,1121,19.2588050365448,0.2973873658684206,1.2871699624825232,0.04606835052775339,0.9240057084123078
