enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity,maxpoolgradient
twolocal,entangled,twolocal,renyi,4,3,12,12,0,0,0.0,0.5327633280913971,0.6600163188217287,0.6988986664476091,0.3497446050871182,0.6452311973278001
twolocal,entangled,twolocal,renyi,4,3,12,12,1,4,0.13775897026062012,0.5469949168203224,0.7131677575578674,0.5629071836732452,0.45096966038051706,1.3996107815561212
twolocal,entangled,twolocal,renyi,4,3,12,12,2,12,0.6385729312896729,0.5354718179993423,0.7360470567285706,0.5477100611884849,0.5036918660238019,1.161880405317384
twolocal,entangled,twolocal,renyi,4,3,12,12,3,19,0.9549360275268555,0.5431931618458494,0.7284197362556639,0.6435612197769858,0.5178357461128746,1.4655033457880955
twolocal,entangled,twolocal,renyi,4,3,12,12,4,29,1.566472053527832,0.5481719989941167,0.720097215078719,0.5755151977203391,0.5304188443296353,1.4791546153517081
twolocal,entangled,twolocal,renyi,4,3,12,12,5,38,2.238292932510376,0.5461588610886139,0.7216986360781071,0.5348307106082989,0.5301392860646357,1.2779937009956255
twolocal,entangled,twolocal,renyi,4,3,12,12,6,48,3.0974690914154053,0.5625447463604475,0.7031968725143006,0.5475714852226679,0.5310447373559852,1.029484457961011
twolocal,entangled,twolocal,renyi,4,3,12,12,7,59,4.221772909164429,0.5648154510745165,0.6991349033364657,0.5569538625709805,0.535101204267323,1.2389538948435854
twolocal,entangled,twolocal,renyi,4,3,12,12,8,72,5.651761770248413,0.5950944997091505,0.6607255737719755,0.5966648001345995,0.5385977932118571,1.120623808759487
twolocal,entangled,twolocal,renyi,4,3,12,12,9,86,7.39642071723938,0.5932242586087313,0.6628666891318252,0.586922452506121,0.5408187044095156,0.7319016805847712
twolocal,entangled,twolocal,renyi,4,3,12,12,10,100,9.330995559692383,0.5911793138901725,0.6596154997889115,0.563491607103995,0.5390020357850431,0.6492501334057925
