enum_H,enum_ψREF,enum_pool,enum_method,nV,nH,seed_H,seed_ψ,numparams,numiters,runtime,purity,entropy,distance,fidelity
twolocal,entangled,twolocal,overlap,4,2,15,15,0,0,0.0,0.7410574516904699,0.42758252761054055,0.45036452712592867,0.25029485992928313
twolocal,entangled,twolocal,overlap,4,2,15,15,1,4,0.01906895637512207,0.74105745169047,0.4275825276105389,0.42931670519577836,0.3866092608334544
twolocal,entangled,twolocal,overlap,4,2,15,15,2,9,0.05349397659301758,0.74105745169047,0.4275825276105368,0.525467272506177,0.44995955264257836
twolocal,entangled,twolocal,overlap,4,2,15,15,3,15,0.10106801986694336,0.7410574516904697,0.4275825276105358,0.5585243843392038,0.47278700380673383
twolocal,entangled,twolocal,overlap,4,2,15,15,4,22,0.1862928867340088,0.7410574516904697,0.42758252761053794,0.5021670694315572,0.502889517521562
twolocal,entangled,twolocal,overlap,4,2,15,15,5,31,0.3293449878692627,0.4961318029668725,0.7597314674716502,0.48739052606402644,0.564475461079542
twolocal,entangled,twolocal,overlap,4,2,15,15,6,41,0.5271079540252686,0.34018927346678535,1.1970584500044512,0.3766954860392037,0.6229070523374038
twolocal,entangled,twolocal,overlap,4,2,15,15,7,51,0.7466058731079102,0.3405091025059467,1.196940348546649,0.35060870068254985,0.642713828831551
twolocal,entangled,twolocal,overlap,4,2,15,15,8,62,1.0196058750152588,0.30231812407982633,1.2789613248177603,0.3581176233251494,0.6574710475666061
twolocal,entangled,twolocal,overlap,4,2,15,15,9,72,1.2937579154968262,0.3039023412521866,1.276111669203774,0.3092028076441346,0.6681838641715686
twolocal,entangled,twolocal,overlap,4,2,15,15,10,84,1.6685738563537598,0.3052513727774998,1.2729864009298157,0.3089754210469052,0.6787521856913109
twolocal,entangled,twolocal,overlap,4,2,15,15,11,96,2.0773448944091797,0.2956365192154079,1.2927071242362904,0.23728993992319067,0.6895178233076598
twolocal,entangled,twolocal,overlap,4,2,15,15,12,109,2.5608088970184326,0.2875562820024533,1.309283135442036,0.216189567730718,0.6994298738664613
twolocal,entangled,twolocal,overlap,4,2,15,15,13,121,3.0420048236846924,0.28787959501222415,1.308516696557862,0.21346519734066868,0.7054294810995351
twolocal,entangled,twolocal,overlap,4,2,15,15,14,134,3.6026856899261475,0.28987659050345665,1.3048081352966554,0.20450621100692612,0.7112462081176111
twolocal,entangled,twolocal,overlap,4,2,15,15,15,147,4.206101655960083,0.2940182408680281,1.295472508737739,0.222961140438977,0.7172466054185492
twolocal,entangled,twolocal,overlap,4,2,15,15,16,161,4.879765510559082,0.2968836188178375,1.2909421262479928,0.22862643878246924,0.7217089986067639
twolocal,entangled,twolocal,overlap,4,2,15,15,17,175,5.605142593383789,0.2975131211041821,1.2892652433145442,0.19383740786962633,0.7275727108283712
twolocal,entangled,twolocal,overlap,4,2,15,15,18,189,6.369075536727905,0.2957663742382296,1.2933984625533592,0.18661599200790394,0.7328780069609393
twolocal,entangled,twolocal,overlap,4,2,15,15,19,202,7.110584497451782,0.2976976182486176,1.2897222259585122,0.19436314449548972,0.7353267510525103
twolocal,entangled,twolocal,overlap,4,2,15,15,20,216,7.946404457092285,0.29704447837403614,1.291277590983244,0.18637399300096041,0.7370745868960341
twolocal,entangled,twolocal,overlap,4,2,15,15,21,230,8.822779417037964,0.2957933623572489,1.294226726241344,0.18961131272621892,0.7391983802588459
twolocal,entangled,twolocal,overlap,4,2,15,15,22,245,9.822548389434814,0.2931500360554454,1.2971641874736677,0.18417511335660322,0.7425077030856406
twolocal,entangled,twolocal,overlap,4,2,15,15,23,260,10.857885360717773,0.2944084628350073,1.2950749836056883,0.1763359841400265,0.7440986915820982
twolocal,entangled,twolocal,overlap,4,2,15,15,24,275,11.935875415802002,0.2959359230017712,1.2937642951329076,0.17279537543817713,0.7453734452184365
twolocal,entangled,twolocal,overlap,4,2,15,15,25,292,13.223442316055298,0.2966380485842447,1.2898642155133349,0.15576230607274325,0.7476708246558258
twolocal,entangled,twolocal,overlap,4,2,15,15,26,310,14.642324447631836,0.3014831037297307,1.279264262279668,0.1371019115678431,0.7503554163314087
twolocal,entangled,twolocal,overlap,4,2,15,15,27,329,16.186570644378662,0.2957299832505459,1.289153795615603,0.12276337344791352,0.7534046269100456
twolocal,entangled,twolocal,overlap,4,2,15,15,28,346,17.617849588394165,0.29285024410391264,1.2971903907231912,0.1322902654316798,0.7562709129613918
twolocal,entangled,twolocal,overlap,4,2,15,15,29,365,19.286014556884766,0.29319417534701125,1.2974809913971708,0.12843097225521677,0.7586808196191883
